2458682.40545 1.8223289346658709 1.9634462701812747 2.80811 0.389814 15.864614 1.833946 1.17344 0.0 -0.0032715481193069137 0.5829300978674541 0
2458684.62094 5.409770367118255 2.4741682868146184 -2.63067 0.350808 15.002977 2.228466 0.788564 0.002422 0.984008019428309 1.0160626433435016 0
2458686.56285 -0.6189270179928626 2.263225508823192 0.028979 0.425261 12.303585 1.440509 0.692385 0.004544 1.6515424045394256 1.6930079216849505 0
2458688.4664 0.2472566128487527 1.717646334075957 4.97779 0.378279 15.900001 1.482427 0.654537 0.006625 -0.5691172263021897 0.7807836602187403 0
2458690.43238 1.6744497145847397 1.9913346857462575 2.71436 0.339922 16.418397 1.602098 0.546474 0.008774 0.7833676719618239 1.132761873480983 0
2458693.55805 3.8152774933902696 1.542619082148492 9.69432 0.496072 25.172156 1.288418 0.17454 0.01219 0.4129218931562936 0.6881624595142168 0
2458695.5485 1.841786017212973 1.8818120878230056 1.97918 0.375709 15.989689 1.44261 0.032687 0.014366 0.9169103693335907 1.1484488835175815 0
2458697.6705 1.8846193809631684 1.8410886790762522 6.20836 0.449719 18.982684 1.573229 -0.184508 0.016685 -0.36442699441660553 0.8439864315773915 0
2458699.50039 0.015392613494348978 1.5352301059867717 6.70984 0.301882 17.123496 1.334441 -0.22031 0.018685 -0.8578682269477854 0.6964674840989734 0
2458701.385 0.8430900475264026 1.5637639089593058 4.74917 0.296933 17.885997 1.363816 -0.231758 0.020745 1.0355453390201614 0.7051204409231716 0
2458704.4124 1.6496769528036472 1.5158451097905292 1.92969 0.316188 15.024508 1.190571 -0.492813 0.024054 0.18363943374291583 0.8833751660035851 0
2458706.41075 1.8417973664132858 1.6890991653706584 2.2918 0.31438 15.738482 1.288772 -0.641319 0.026239 0.34119902013327846 1.0456034609195088 0
2458708.40315 4.65891345449781 1.659883468799796 nan nan 16.671926 1.335425 -0.781806 0.028416 0.7471499320487525 0.9858261506826869 3
2458710.36731 -3.558764410776771 1.478045318705313 5.21255 0.422456 12.653971 1.28787 -0.886422 0.030563 -0.26782420267666524 0.5895263637893481 0
2458712.36454 -4.971555685291942 1.3578904195605046 -1.6814 0.3598 6.724076 1.146305 -1.031615 0.032746 2.106839071838506 0.6327668611883868 0
2458714.38272 -0.6025236265895751 1.374640040099466 1.79341 0.27335 15.889679 0.985083 -1.202178 0.034952 3.4263930131361384 0.9189807844610582 0
2458718.38621 0.03352604462369349 1.0555930293563165 2.88215 0.346668 14.909251 0.826603 -1.499382 0.039328 0.7168003419228708 0.5575178475256602 0
2458721.61911 -2.8904267532643204 2.796066903184877 -3.36475 0.308418 12.485729 2.404532 -1.889292 0.042862 7.460597139810885 1.3932315621334692 0
2458724.35421 -2.6330771489015876 1.0525542697534562 4.60441 0.387034 13.565251 0.802796 -1.888387 0.045851 0.3106205354481507 0.5599944977338898 0
2458727.50314 2.288867001569891 1.0845691877141819 2.2613 0.412399 14.576399 0.910714 -2.251873 0.049293 -1.2605086150233273 0.4204952482133421 0
2458731.57142 -0.09023886276314616 1.0228494358314777 2.81332 0.315924 12.904339 0.761395 -2.539559 0.05374 -1.1099287506902904 0.6055502683384532 0
2458737.36765 2.861110245338954 2.9520260891010928 10.0476 0.371275 24.201488 1.944603 -2.759547 0.060075 -0.004744858792390663 2.189779686806299 0
