2458682.40205 3.5351647868232448 1.762512557402044 2.62663 0.356229 18.171129 1.629512 1.176904 0.0 -0.06293150015284776 0.5694235637685657 0
2458684.61738 5.682149256977102 2.428824557211373 -3.13048 0.392629 15.607392 2.17286 0.790587 0.002666 0.9807910296932971 1.011786914033298 0
2458686.5597 5.66264964706212 2.14594470958337 -0.514834 0.324461 18.329053 1.405765 0.694966 0.005003 1.1039686396082764 1.5885934161577822 0
2458688.46366 6.367348270313417 1.517692305261179 4.64025 0.441026 22.195434 1.278169 0.657327 0.007293 -0.8917229836430198 0.6893254324047474 0
2458690.4297 2.749239754068304 1.9350802255058839 2.78623 0.402689 18.359336 1.521036 0.549142 0.009659 0.741941532602093 1.1264228066316406 0
2458693.56095 6.332965835114887 1.540548731043105 9.47081 0.286522 28.215114 1.372217 0.171101 0.013427 0.3256464515555106 0.638918080036495 0
2458695.54516 5.423409711288259 2.520147800016814 2.60854 0.450886 20.953389 2.23408 0.035087 0.015814 0.8333595753821392 1.0755157685057835 0
2458697.66716 8.100578291497397 1.6471437659214583 6.82897 0.281623 26.412045 1.431882 -0.184946 0.018367 -0.6081360048270009 0.7638620523484088 0
2458699.49743 3.619495302834622 1.474557587494877 6.92753 0.362705 21.626362 1.260409 -0.217906 0.020569 -1.0134980161642255 0.6738939592826994 0
2458701.38179 4.44606102576194 1.5590031348018203 4.28927 0.313133 21.738829 1.367857 -0.228735 0.022837 0.9083952609084576 0.6792683344900617 0
2458704.40945 3.9442637005021908 1.3837500166680579 2.10502 0.256558 18.222736 1.048696 -0.490116 0.02648 0.07470758616820579 0.8655508572578796 0
2458706.40778 4.516484957575474 1.6003047493854041 2.75502 0.420381 19.560574 1.171967 -0.638647 0.028884 0.1879193290949223 1.0053599327327902 0
2458708.3991 7.824370489074889 1.4959493967640767 nan nan 20.560399 1.158664 -0.777815 0.03128 0.6324827975955094 0.946235875869651 3
2458710.3649 2.7688777256471555 1.2815281587233076 6.08135 0.415692 20.459802 1.052618 -0.88456 0.033645 -0.4963374389767585 0.6012575841723337 0
2458712.36191 2.9702587447125572 1.3367336908809824 -2.22995 0.27862 14.604826 1.121648 -1.029509 0.036048 1.7562035419578401 0.6716647751008638 0
2458714.37932 2.7167848286175715 1.4315095842951981 1.31188 0.365996 19.397439 1.047061 -1.199123 0.038475 3.258033458052827 0.9049478129002858 0
2458718.38326 1.5954979473868702 1.2794965066762622 3.14628 0.354374 17.486938 1.102399 -1.49697 0.043293 0.6296013392835258 0.544285675677542 0
2458721.6142 -1.2166553998790128 2.436667939813113 -2.74677 0.410995 15.470665 1.755041 -1.890514 0.04718 7.3146436865494096 1.6395929642533482 0
2458724.35028 1.3328604003627695 1.143435487358434 3.17034 0.390903 16.458136 0.87036 -1.884837 0.050473 -0.1678031136923727 0.6301691018937848 0
2458727.50069 1.2348513385685953 0.844680841220936 2.27618 0.352583 14.435105 0.63482 -2.251543 0.054263 -1.2024550518981991 0.4314794007617377 0
2458731.5681 0.9002132598308454 1.1349804834870616 2.64178 0.169994 14.489501 0.950853 -2.540497 0.059157 -1.1839149731604495 0.5959545828798736 0
2458737.35971 1.3568675389387386 2.5722816482055952 8.50121 0.461109 22.038381 0.832333 -2.751623 0.066126 0.04191174773165833 2.3898186232579017 0
2458741.47103 0.47615528086354003 1.3356481395063167 1.69945 0.210233 15.452257 0.928153 -3.096828 0.071072 1.1333140058068565 0.9371711051572627 0
2458743.34974 -3.1958670890872853 1.1352035488366832 5.26129 0.411437 14.552406 0.730922 -3.094663 0.073333 0.34138437575768305 0.7649577583542766 0
2458745.30677 2.638400278553431 1.1064668884824307 14.9944 0.458613 28.449208 0.796813 -3.155155 0.075688 -1.3315449918830347 0.6156553060633783 0
2458756.32526 0.13911777102848072 1.2402469259482467 1.27725 0.43175 15.950911 0.788189 -3.730447 0.088945 2.3733325156419163 0.8547299743632931 0
2458759.38329 -2.265200296740261 0.9739930447443477 5.01575 0.254244 14.083951 0.708785 -3.916125 0.092625 -0.8314884165893429 0.6177749761728495 0
2458761.29748 -5.353089415702035 0.9940481267060005 2.66213 0.381707 8.98186 0.756957 -3.906147 0.094928 -0.4943732976275683 0.5190823915321235 0
2458763.34428 -3.115678595009815 0.9372996389808524 1.51053 0.355575 11.715688 0.661125 -4.032175 0.097391 1.151180881680212 0.5612576510245862 0
2458765.28985 -2.7636967451909653 1.2951223280369069 2.88253 0.498642 10.987204 1.025188 -4.043739 0.099731 -1.3036259681386368 0.6145625468605598 0
2458767.40747 -3.30262875760546 1.4919825246032454 7.73799 0.419949 16.314626 0.969699 -4.216189 0.102279 -0.2952799557241437 1.053252059666856 0
2458771.39022 -10.102911551073175 1.5512188627412076 2.3535 0.409959 8.431337 1.301843 -4.319095 0.107072 4.0014118377435715 0.7371689307310267 0
2458774.31376 -3.6199346561607637 1.1876383116451485 1.12981 0.347506 11.242177 1.045369 -4.331778 0.110589 1.5494469428311604 0.4437645184456945 0
2458777.40088 -5.921596141219052 1.6810946346422881 -10.512 0.33974 -2.987019 1.314517 -4.458305 0.114304 1.2600084278894488 0.9913122672004462 0
2458782.2693 -3.740202247392161 1.1769963484736632 -0.390834 0.468001 7.024563 0.915889 -4.435996 0.120161 -1.0368274659374423 0.572225767766829 0
2458784.43552 -4.495042081307545 1.138224962092055 -5.5148 0.365891 1.228908 0.890699 -4.557366 0.122768 -0.9562836320220574 0.606906385203237 0
2458786.3223 -4.038093372495607 1.5535799306618872 5.78257 0.294874 13.545734 1.078789 -4.525859 0.125038 -0.39604634083399687 1.078366728523462 0
2458794.36264 -5.899432609712139 1.6777910335025714 6.1516 0.273714 11.130298 1.126552 -4.55748 0.134712 -1.3288471036174645 1.212824661347479 0
