2458330.48914 -16.45269037371193 4.1091734607284485 2.25804 0.574069 -16.397737 3.98134 -7.371723 0.630365 -0.5292908535839786 0.8394519671368988 -0.5292908535839786 0.8394519671368988 0.0 1e-06 0
2458335.44392 -6.644369646574071 5.465034598523125 3.76224 0.461051 -3.908401 5.387753 -9.380624 0.634464 0.6434254192781621 0.7912980158693785 0.6434254192781621 0.7912980158693785 0.0 1e-06 0
2458349.45096 -2.628877130359937 4.815009878962899 5.30218 0.377303 0.085846 4.768309 -15.016473 0.646053 -0.9293490969359722 0.5524432379360884 -0.9293490969359722 0.5524432379360884 0.0 1e-06 0
2458367.37241 -10.987966824776901 7.945768395919371 -0.00331 0.507574 -15.420643 7.753062 -20.806393 0.660879 -2.7860844025190086 1.6636208778775607 -2.7860844025190086 1.6636208778775607 0.0 1e-06 0
2458383.35373 -3.1496395957201937 6.045696915358124 1.81092 0.280995 -4.707144 6.015754 -24.542863 0.674101 -1.738364631575716 0.531222479194677 -1.738364631575716 0.531222479194677 0.0 1e-06 0
2458393.32821 -0.39350411225548776 5.861591442548035 -0.734974 0.558841 -3.035086 5.789983 -25.963186 0.682353 -0.2848001150404219 0.7225348441641799 -0.2848001150404219 0.7225348441641799 0.0 1e-06 0
2458630.57022 -2.007908249129369 4.607070711727156 11.8868 0.441616 9.78135 4.55541 19.283693 0.878628 1.3279910218334596 0.5275542854514175 1.3279910218334596 0.5275542854514175 0.0 1e-06 0
2458637.58729 21.652236214299887 5.311593703091568 5.7657 0.460975 24.434847 5.245749 16.928982 0.884433 -1.5633614415957955 0.6947307517491936 -1.5633614415957955 0.6947307517491936 0.0 1e-06 0
2458647.53003 -0.06582895546431121 8.349616791200027 2.66684 0.493475 3.385669 8.296395 13.373976 0.892659 2.1961587281684016 0.8015082535604177 2.1961587281684016 0.8015082535604177 0.0 1e-06 0
2458657.53666 -5.6269734892295356 5.653227131030919 12.337 0.349559 5.301574 5.580138 9.329114 0.900938 -0.005228738066374267 0.8359701892101605 -0.005228738066374267 0.8359701892101605 0.0 1e-06 0
2458690.51275 7.890349010083949 4.005854064174245 2.68262 0.473085 9.992646 3.823385 -5.137573 0.92822 0.7956177626201419 1.0976243513207578 0.7956177626201419 1.0976243513207578 0.0 1e-06 0
2458693.4767 14.903250365149287 4.954519816530787 10.357 0.398461 24.483834 4.891583 -6.358886 0.930672 0.597072407554803 0.6789057417427482 0.597072407554803 0.6789057417427482 0.0 1e-06 0
2458713.44707 -9.494639190553388 6.430610889954476 3.61015 0.428771 -6.309002 6.348335 -14.509667 0.947194 0.9324539632574786 0.9314279516941221 0.9324539632574786 0.9314279516941221 0.0 1e-06 0
2458743.41136 11.983725576470459 7.434237273472453 6.67954 0.535607 17.116007 7.374412 -23.608988 0.971984 -0.21508080376636732 0.7739885372007296 -0.21508080376636732 0.7739885372007296 0.0 1e-06 0
