Ross567;Ross  567;03 53 10.4353664994 +62 34 08.067755803;31.774  -269.183  [0.077 0.078 90];81.1474 [0.0486] A 2018yCat.1345....0G;~:~ ~ (~) ~ [~] ~                  


