A,e_A
2250.823630791812775,0.017241075260084
30581.824369098849274,0.665642135159321
292.025955187476939,21.128600884380713
7547.106441712006927,258.768468200631673
1133.152520125731826,5567.631571427435119
-468.461744220243418,2.529810480108030
1964.861680088564754,226.068918687069583
-61004.750093638896942,17475.521671502414392
44738.803585052490234,616910.888136208639480
-8540466.708251953125000,32395563.213455833494663
-8646.412347360514104,85.812318817548260
-8.931673198938370,2008.337507711691615
-17046.748773932456970,28862.349481466706493
61073.045218944549561,423473.506738834083080
-43178.007687449455261,7312.368552522634673
79105.593788623809814,170715.450177413411438
-172705.156089782714844,1733728.520685521885753
4719400.167907714843750,33867089.975642181932926
-3663946.415634155273438,513581.053606116736773
-1307995.339630126953125,5807274.232007003389299
-20392711.406738281250000,108630728.678370758891106
-233703.302734375000000,18332235.354443829506636
8665623.640625000000000,330142061.883301317691803
-457888376.781250000000000,944918765.248275756835938
