wlc,wll,posc,posm,posme,posmy,d,sd,k,order,flag
5160.24808147,5160.25073559,0.00000000,899.00000000,nan,7.42946794,0.01998409,0.01998410,38727,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,7.68802978,nan,0.00000000,-2147483648,118,1
5160.57364719,5160.38400747,0.00000000,911.93842091,0.20359835,7.90626259,0.01998484,0.01998410,38726,118,1
5160.57364719,nan,0.00000000,911.93842091,0.20359835,7.90626259,0.01998484,0.01998410,38726,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,8.16443963,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,8.45518403,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,8.59986404,nan,0.00000000,-2147483648,118,1
5161.19235755,nan,0.00000000,936.57751400,0.17344657,8.80083423,0.01998465,0.01998410,38721,118,1
5161.19235755,5161.05047008,0.00000000,936.57751400,0.17344657,8.80083423,0.01998465,0.01998410,38721,118,1
5161.45469810,5161.45043028,0.00000000,947.04495783,0.17290080,9.17558978,0.01998412,0.01998410,38718,118,1
5161.59897913,5161.58376411,0.00000000,952.80694784,0.08515829,9.38054288,0.01998416,0.01998410,38717,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,9.56444748,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,9.70557836,nan,0.00000000,-2147483648,118,1
5162.09400522,nan,0.00000000,972.60412780,0.22456322,10.07752219,0.01998505,0.01998410,38715,118,1
5162.09400522,nan,0.00000000,972.60412780,0.22456322,10.07752219,0.01998505,0.01998410,38715,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,10.40442669,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,10.50827912,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,10.64635487,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,10.85262537,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,10.92115773,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,10.98957800,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,11.09199844,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,11.26214003,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,11.43158388,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,11.56663754,nan,0.00000000,-2147483648,118,1
5163.45179973,5163.45116137,1027.12503120,1027.15074121,0.35126868,11.94077784,0.01998411,0.01998411,38703,118,0
5163.45179973,5163.45116137,1027.12503120,1027.15074121,0.35126868,11.94077784,0.01998411,0.01998411,38703,118,0
5163.45179973,5163.45116137,1027.12503120,1027.15074121,0.35126868,11.94077784,0.01998411,0.01998411,38703,118,0
nan,nan,0.00000000,-1.00000000,0.00000000,12.16888313,nan,0.00000000,-2147483648,118,1
5163.73424198,5163.71804270,0.00000000,1038.51268396,0.03149396,12.31846394,0.01998417,0.01998411,38701,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,12.49959460,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,12.59827131,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,12.76218331,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,13.05549888,nan,0.00000000,-2147483648,118,1
