A,e_A
2269.149721634206799,0.016997099010061
30536.639176266748109,0.660883470368926
356.562002993829083,20.868377619898059
7728.488829595968127,262.098415419305468
1915.837232090532780,5517.211226844685370
-475.679644106097840,2.532086774937696
2053.581151026301086,221.181248556972690
-61590.130646020174026,17969.439061992645293
66661.471107482910156,586918.384598987293430
-13145021.209960937500000,32997069.275005370378494
-8582.735778382048011,88.186909238133424
-228.992311812937260,1982.553227220916142
-16504.507312297821045,29797.448934924967034
76108.686675548553467,429565.326627873524558
-36820.588436245918274,7049.933898120567392
73408.632737159729004,177764.928595314588165
-122330.066352844238281,1756013.991348245181143
5812171.274108886718750,35101416.759493075311184
-3669323.183944702148438,543896.284431860782206
-1607127.229187011718750,5664385.831380918622017
-23158340.135253906250000,114029339.167191132903099
1166388.287353515625000,17116721.387564532458782
10902932.750000000000000,346120239.733476340770721
-462614147.156250000000000,974805945.017494440078735
