A,e_A
2244.737832048611835,0.016889155020289
30636.842907219328481,0.646874094151629
346.574302250053734,20.899339612092302
7852.702639326918870,250.336489498699194
1904.125579044222832,5505.214027745370913
-466.573040978611971,2.478332119502127
2007.920960960909724,223.163741155672767
-60320.410800755023956,17368.580568440629577
-43388.649415969848633,613964.338870650972240
-13642281.563354492187500,32585383.283190529793501
-8653.468858495354652,84.657539727762412
-91.886260047554970,1947.375761409726238
-17559.826858520507812,28376.242401734594750
98711.791716098785400,413808.494957906368654
-41997.023941516876221,7168.407995637326167
70162.765927314758301,168968.111735677492106
-167591.265007019042969,1679332.920518328435719
9072954.271820068359375,33623229.080628819763660
-3660824.095054626464844,512403.090308609185740
-1771979.943405151367188,5649387.573444406501949
-25256351.602539062500000,107421816.912908017635345
-2705555.833251953125000,18378101.429604396224022
-16327711.097656250000000,328799521.628257215023041
-548696531.734375000000000,958580554.427977323532104
