2457421.28214 -77450.5 811.325 nan nan nan car-20160202T18h43m32s-sci-gtoc-vis.fits
2457557.65229 -78729.9 343.69 nan nan nan car-20160618T03h33m42s-sci-gtoc-vis.fits
2457575.65832 -79358.4 1456.1 nan nan nan car-20160706T03h37m46s-sci-gtoc-vis.fits
2457587.62708 -77311.7 1323.02 nan nan nan car-20160718T02h54m15s-sci-gtoc-vis.fits
2457597.56817 -78053.9 165.979 nan nan nan car-20160728T01h32m23s-sci-gtoc-vis.fits
2457617.63853 -78333.4 423.462 nan nan nan car-20160817T03h11m57s-sci-gtoc-vis.fits
2457620.56206 -78089.8 242.197 nan nan nan car-20160820T01h21m34s-sci-gtoc-vis.fits
2457621.57556 -78094.5 244.429 nan nan nan car-20160821T01h41m15s-sci-gtoc-vis.fits
2457625.53626 -78034.3 134.714 nan nan nan car-20160825T00h44m28s-sci-gtoc-vis.fits
2457626.56999 -78135.1 283.586 nan nan nan car-20160826T01h32m05s-sci-gtoc-vis.fits
2457629.4664 -76931.2 2075.86 nan nan nan car-20160828T23h02m57s-sci-gtoc-vis.fits
2457630.57957 -75336.0 3366.85 nan nan nan car-20160830T01h46m01s-sci-gtoc-vis.fits
2457633.57744 -76773.5 2122.32 nan nan nan car-20160902T01h43m29s-sci-gtoc-vis.fits
2457634.43983 -76754.2 2304.2 nan nan nan car-20160902T22h24m38s-sci-gtoc-vis.fits
2457635.38723 -76739.8 2250.92 nan nan nan car-20160903T21h08m35s-sci-gtoc-vis.fits
2457636.39558 -77066.9 1452.53 nan nan nan car-20160904T21h20m44s-sci-gtoc-vis.fits
2457641.603 -78173.4 283.65 nan nan nan car-20160910T02h18m17s-sci-gtoc-vis.fits
2457642.71192 -65707.6 801.881 nan nan nan car-20160911T04h53m21s-sci-gtoc-vis.fits
2457643.50606 -75061.6 250.01 nan nan nan car-20160911T23h57m07s-sci-gtoc-vis.fits
2457644.34122 -76768.9 2361.86 nan nan nan car-20160912T20h02m23s-sci-gtoc-vis.fits
2457644.37249 -78176.7 256.282 nan nan nan car-20160912T20h41m16s-sci-gtoc-vis.fits
2457646.42949 -78035.3 147.858 nan nan nan car-20160914T21h59m58s-sci-gtoc-vis.fits
2457647.50506 -76832.2 2282.26 nan nan nan car-20160915T23h52m26s-sci-gtoc-vis.fits
2457648.63861 -77147.7 1398.26 nan nan nan car-20160917T03h09m14s-sci-gtoc-vis.fits
2457649.57861 -78027.0 168.922 nan nan nan car-20160918T01h42m16s-sci-gtoc-vis.fits
2457650.38078 -78371.8 454.099 nan nan nan car-20160918T20h58m50s-sci-gtoc-vis.fits
2457652.71799 -78488.1 1081.65 nan nan nan car-20160921T05h04m12s-sci-gtoc-vis.fits
2457653.55636 -77571.0 917.514 nan nan nan car-20160922T01h11m26s-sci-gtoc-vis.fits
2457654.64973 -78533.6 578.494 nan nan nan car-20160923T03h25m43s-sci-gtoc-vis.fits
2457655.69948 -78017.8 318.487 nan nan nan car-20160924T04h37m32s-sci-gtoc-vis.fits
2457656.33433 -78271.7 352.018 nan nan nan car-20160924T19h51m20s-sci-gtoc-vis.fits
2457657.44529 -78135.7 262.175 nan nan nan car-20160925T22h30m30s-sci-gtoc-vis.fits
2457659.33653 -78066.8 249.932 nan nan nan car-20160927T19h52m00s-sci-gtoc-vis.fits
2457672.58961 -76096.4 2346.91 nan nan nan car-20161011T01h59m00s-sci-gtoc-vis.fits
2457673.36478 -78359.1 416.228 nan nan nan car-20161011T20h35m37s-sci-gtoc-vis.fits
2457673.51226 -77250.9 1495.33 nan nan nan car-20161012T00h07m38s-sci-gtoc-vis.fits
2457678.43324 -77851.8 934.186 nan nan nan car-20161016T22h10m21s-sci-gtoc-vis.fits
2457691.32747 -76344.4 2454.35 nan nan nan car-20161029T19h42m30s-sci-gtoc-vis.fits
2457693.31136 -77687.1 1202.41 nan nan nan car-20161031T19h19m22s-sci-gtoc-vis.fits
2457703.36546 -76997.0 1907.24 nan nan nan car-20161110T20h37m36s-sci-gtoc-vis.fits
2457704.30778 -77423.1 1499.4 nan nan nan car-20161111T19h14m14s-sci-gtoc-vis.fits
2457705.33 -76146.1 2489.88 nan nan nan car-20161112T19h45m18s-sci-gtoc-vis.fits
2457706.27042 -77099.3 1736.63 nan nan nan car-20161113T18h20m26s-sci-gtoc-vis.fits
2457709.49675 -77188.4 999.769 nan nan nan car-20161116T23h43m41s-sci-gtoc-vis.fits
2457753.35464 -77254.9 1757.85 nan nan nan car-20161230T20h26m02s-sci-gtoc-vis.fits
2457762.31736 -77232.0 1240.98 nan nan nan car-20170108T19h33m10s-sci-gtoc-vis.fits
2457921.55065 -76578.9 1696.57 nan nan nan car-20170617T01h05m20s-sci-gtoc-vis.fits
2457947.47237 -78099.5 388.505 nan nan nan car-20170712T23h09m06s-sci-gtoc-vis.fits
2457961.43361 -76860.4 1557.79 nan nan nan car-20170726T22h12m02s-sci-gtoc-vis.fits
2457968.41542 -78266.0 371.031 nan nan nan car-20170802T21h45m07s-sci-gtoc-vis.fits
2457986.59052 -76765.5 1905.25 nan nan nan car-20170821T01h58m29s-sci-gtoc-vis.fits
2458030.48504 -77730.2 830.943 nan nan nan car-20171003T23h25m18s-sci-gtoc-vis.fits
2458065.41526 -77297.2 1508.42 nan nan nan car-20171107T21h46m12s-sci-gtoc-vis.fits
2458136.34727 -78135.7 241.045 nan nan nan car-20180117T20h13m51s-sci-gtoc-vis.fits
2458143.29192 -76956.1 2220.22 nan nan nan car-20180124T18h55m24s-sci-gtoc-vis.fits
2458297.65138 -77985.2 162.156 nan nan nan car-20180628T03h25m59s-sci-gtoc-vis.fits
2458302.61884 -78115.4 199.585 nan nan nan car-20180703T02h42m17s-sci-gtoc-vis.fits
2458321.63712 -77544.8 1106.77 nan nan nan car-20180722T03h06m00s-sci-gtoc-vis.fits
2458326.60291 -77177.7 1572.8 nan nan nan car-20180727T02h14m54s-sci-gtoc-vis.fits
2458329.44766 -78145.9 247.455 nan nan nan car-20180729T22h34m03s-sci-gtoc-vis.fits
2458332.48778 -77929.7 222.791 nan nan nan car-20180801T23h31m59s-sci-gtoc-vis.fits
2458334.55446 -78099.2 254.287 nan nan nan car-20180804T01h07m57s-sci-gtoc-vis.fits
2458336.67843 -78336.8 417.3 nan nan nan car-20180806T04h07m22s-sci-gtoc-vis.fits
2458339.50368 -78160.5 366.021 nan nan nan car-20180808T23h53m30s-sci-gtoc-vis.fits
2458341.66497 -78188.4 258.222 nan nan nan car-20180811T03h45m51s-sci-gtoc-vis.fits
2458353.40272 -77924.5 192.234 nan nan nan car-20180822T21h26m53s-sci-gtoc-vis.fits
2458356.42631 -76484.8 2080.53 nan nan nan car-20180825T22h01m30s-sci-gtoc-vis.fits
2458362.51563 -78244.6 363.36 nan nan nan car-20180901T00h11m10s-sci-gtoc-vis.fits
2458382.4869 -76840.0 2155.72 nan nan nan car-20180920T23h27m08s-sci-gtoc-vis.fits
2458392.5687 -78005.2 407.442 nan nan nan car-20181001T01h25m00s-sci-gtoc-vis.fits
2458394.49693 -77174.1 1447.1 nan nan nan car-20181002T23h42m23s-sci-gtoc-vis.fits
2458414.46346 -74698.9 2613.19 nan nan nan car-20181022T22h49m35s-sci-gtoc-vis.fits
2458487.34757 -77649.9 843.788 nan nan nan car-20190103T20h10m14s-sci-gtoc-vis.fits
2458660.63626 -78099.2 255.42 nan nan nan car-20190626T03h10m57s-sci-gtoc-vis.fits
2458664.6461 -78244.8 366.375 nan nan nan car-20190630T03h25m43s-sci-gtoc-vis.fits
2458679.65433 -77996.3 262.797 nan nan nan car-20190715T03h32m25s-sci-gtoc-vis.fits
2458681.62239 -77917.0 240.629 nan nan nan car-20190717T02h49m03s-sci-gtoc-vis.fits
2458685.6322 -77953.8 113.569 nan nan nan car-20190721T03h01m18s-sci-gtoc-vis.fits
2458688.56221 -76892.4 2312.65 nan nan nan car-20190724T01h17m03s-sci-gtoc-vis.fits
2458691.62711 -77997.8 127.606 nan nan nan car-20190727T02h51m07s-sci-gtoc-vis.fits
2458697.57468 -78017.9 203.411 nan nan nan car-20190802T01h38m17s-sci-gtoc-vis.fits
2458699.5481 -78110.6 255.205 nan nan nan car-20190804T00h58m54s-sci-gtoc-vis.fits
2458701.54193 -78222.7 310.742 nan nan nan car-20190806T00h48m12s-sci-gtoc-vis.fits
2458704.55863 -77084.4 1453.66 nan nan nan car-20190809T01h11m48s-sci-gtoc-vis.fits
2458706.5563 -78169.9 290.124 nan nan nan car-20190811T01h08m26s-sci-gtoc-vis.fits
2458708.51148 -78148.5 226.682 nan nan nan car-20190813T00h02m58s-sci-gtoc-vis.fits
2458710.51038 -78080.2 203.359 nan nan nan car-20190815T00h04m53s-sci-gtoc-vis.fits
2458712.5554 -78077.1 227.773 nan nan nan car-20190817T01h09m27s-sci-gtoc-vis.fits
2458714.49122 -78127.2 230.167 nan nan nan car-20190818T23h32m50s-sci-gtoc-vis.fits
2458727.53378 -78130.1 274.111 nan nan nan car-20190901T00h37m26s-sci-gtoc-vis.fits
2458744.62553 -78099.5 217.834 nan nan nan car-20190918T02h46m23s-sci-gtoc-vis.fits
2458757.50922 -77721.1 687.581 nan nan nan car-20191001T00h00m01s-sci-gtoc-vis.fits
2458759.44787 -77413.0 945.269 nan nan nan car-20191002T22h28m43s-sci-gtoc-vis.fits
2458763.46384 -77254.3 1057.6 nan nan nan car-20191006T22h51m32s-sci-gtoc-vis.fits
2458765.61611 -77374.2 1117.01 nan nan nan car-20191009T02h32m42s-sci-gtoc-vis.fits
2458772.40269 -77389.4 1241.1 nan nan nan car-20191015T21h24m10s-sci-gtoc-vis.fits
2458774.37068 -77682.8 685.036 nan nan nan car-20191017T20h40m16s-sci-gtoc-vis.fits
2458784.47066 -76848.7 1886.6 nan nan nan car-20191027T23h01m42s-sci-gtoc-vis.fits
