wlc,wll,posc,posm,posme,posmy,d,sd,k,order,flag
5163.60296620,5163.58344910,0.00000000,1033.00000000,nan,11.25073021,0.01998469,0.01998462,38703,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,11.58154016,nan,0.00000000,-2147483648,118,1
5163.98405057,5163.98380571,1048.39865571,1048.40854147,0.15110038,11.81531269,0.01998462,0.01998462,38700,118,0
5163.98405057,5163.98380571,1048.39865571,1048.40854147,0.15110038,11.81531269,0.01998462,0.01998462,38700,118,0
5164.11111842,5164.11727171,0.00000000,1053.50428725,0.11131615,12.00014203,0.01998459,0.01998462,38699,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,12.23440037,nan,0.00000000,-2147483648,118,1
5164.38515754,5164.38422440,1064.57916094,1064.61690078,0.43845363,12.39998556,0.01998462,0.01998462,38697,118,0
5164.38515754,5164.38422440,1064.57916094,1064.61690078,0.43845363,12.39998556,0.01998462,0.01998462,38697,118,0
5164.38515754,5164.38422440,1064.57916094,1064.61690078,0.43845363,12.39998556,0.01998462,0.01998462,38697,118,0
nan,nan,0.00000000,-1.00000000,0.00000000,12.80500185,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,12.94623415,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,13.08690201,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,13.22700684,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,13.36655002,nan,0.00000000,-2147483648,118,1
5165.19638274,5165.18524806,0.00000000,1097.45359443,0.53555234,13.55590062,0.01998466,0.01998462,38691,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,13.71295986,nan,0.00000000,-2147483648,118,1
5165.45546402,5165.45231116,0.00000000,1107.97759763,0.31623244,13.91836649,0.01998463,0.01998462,38689,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,13.91913397,nan,0.00000000,-2147483648,118,1
5165.58660897,5165.58585307,1113.30293633,1113.33366877,0.39195415,14.10136327,0.01998462,0.01998462,38688,118,0
5165.58660897,5165.58585307,1113.30293633,1113.33366877,0.39195415,14.10136327,0.01998462,0.01998462,38688,118,0
nan,nan,0.00000000,-1.00000000,0.00000000,14.29388136,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,14.46284192,nan,0.00000000,-2147483648,118,1
5165.94384756,5165.85295759,0.00000000,1127.84995711,0.21722404,14.59235512,0.01998497,0.01998462,38686,118,1
5166.13115286,5166.12008974,0.00000000,1135.48326059,0.18066247,14.84764084,0.01998466,0.01998462,38684,118,1
5166.13115286,5166.12008974,0.00000000,1135.48326059,0.18066247,14.84764084,0.01998466,0.01998462,38684,118,1
5166.13115286,nan,0.00000000,1135.48326059,0.18066247,14.84764084,0.01998466,0.01998462,38684,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,15.06401257,nan,0.00000000,-2147483648,118,1
5166.50527392,5166.52083975,0.00000000,1150.74966707,0.19203149,15.35225655,0.01998456,0.01998462,38681,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,15.55658018,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,15.65418326,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,15.71908407,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,15.78385076,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,15.88074965,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,16.04157949,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,16.13767732,nan,0.00000000,-2147483648,118,1
5167.19206045,5167.18889462,0.00000000,1178.84365140,0.01260482,16.26036208,0.01998463,0.01998462,38676,118,1
5167.31627812,5167.32252632,0.00000000,1183.93453937,0.16445742,16.42210263,0.01998460,0.01998462,38675,118,1
5167.44919396,5167.45616493,0.00000000,1189.38517764,0.70110794,16.59432234,0.01998459,0.01998462,38674,118,1
5167.61118654,nan,0.00000000,1196.03277771,0.12916478,16.80303609,0.01998470,0.01998462,38673,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,16.95804377,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,17.08228103,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,17.14420365,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,17.23684305,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,17.29843986,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,17.35990662,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,17.45186326,nan,0.00000000,-2147483648,118,1
