2457414.73248 -13.5830450727 1.43971873201 23.1568 0.270025 9.57375492731 1.41416990729 24.1261187051 0.0
2457418.74396 -4.86576797435 1.41530911815 14.4102 0.183225 9.55216687958 1.40339890954 23.6781870725 0.00773485393089
2457442.66855 -6.94377843768 0.893573768987 15.465 0.206576 8.57508732597 0.86936783748 18.9544556258 0.0538657636573
2457466.67957 -13.9500272938 1.51366968447 4.81272 0.195286 -9.03714398215 1.50101941755 10.8611885542 0.100163311698
2457467.62634 -12.0782623968 1.17603420164 12.1426 0.284568 0.16632646635 1.14108610403 10.6090462182 0.101988863145
2457475.59396 -8.47171592225 1.20742875645 9.05184 0.203713 0.697475941156 1.19011983243 7.5391070039 0.117351863402
2457492.56656 -3.41865528022 1.71922803125 2.94681 0.229741 -0.321767191879 1.70380870298 0.540431751758 0.150078088336
2457504.52751 -9.17848567189 1.3064519533 13.5276 0.179892 4.52225527533 1.29400756358 -4.32619737602 0.173140947215
2457538.5217 -11.084804383 1.41902767069 5.85379 0.241112 -4.99232654579 1.39839355464 -16.6069091892 0.2386878372
2457542.48627 -6.25378009222 1.26242096498 4.88924 0.280573 -1.11820784436 1.23084746598 -17.6867066156 0.246332247856
2457550.39702 -16.7231199905 1.27721922419 3.68671 0.182135 -12.7748243898 1.26416604463 -19.535421704 0.261585600632
2457556.41804 -6.55007871834 1.58261190737 14.8921 0.275642 8.61521648763 1.55842290062 -20.878409447 0.27319520598
2457761.75368 -11.6001240463 1.39395298767 8.56627 0.449365 -2.36473486013 1.31953629303 24.5213402556 0.669119186186
2457763.71593 -14.0575015277 2.03878368796 -5.99697 0.419028 -19.3815687666 1.99525799372 24.6655485054 0.672902761101
2457779.74383 -15.3311530046 1.64264474611 3.98937 0.343612 -10.6379755752 1.60630400466 24.1467199822 0.703807429388
2457793.67996 -17.5284405734 1.16282278283 13.3311 0.248928 -3.46666178424 1.13586604627 22.2892223057 0.73067878914
2457798.64146 -17.8403763327 1.36958989641 20.7077 0.317039 3.60756912498 1.33238986668 21.3483270091 0.740245457721
2457799.68131 -11.6406680863 1.307253781 9.13828 0.441092 -1.76013761127 1.23058940979 21.0346212653 0.742250475073
2457817.68496 -13.0566656333 1.64399287281 20.8216 0.266713 8.5418991143 1.6222135314 15.9520243622 0.776964747578
2457824.61683 -13.8001866932 1.102871503 -0.0670105 0.189106 -13.0768665576 1.08653783776 13.7149248012 0.790330635516
2457829.59025 -7.8866211303 2.13801657556 17.48 0.215171 10.3932991466 2.12716156371 11.9567084365 0.799920276945
2457857.52705 -10.9349654162 1.01908413326 3.86467 0.105187 -6.21650796972 1.01364104381 0.768624836967 0.853787446482
2458131.76942 -12.6177272171 1.66200746403 13.6705 0.414045 2.43534878465 1.60960726529 24.6368769187 1.38257600177
2458149.70178 -12.8586811565 1.27143429899 5.32468 0.350344 -6.11684834316 1.22221285312 23.7089929504 1.41715281337
2458170.7254 -15.0586606896 1.1881923448 -35.9984 0.346555 -49.5993705673 1.13653010528 19.5145119293 1.45769012226
2458171.68882 -12.2254346661 1.89280529923 -1.58653 0.571341 -12.3524169029 1.80451693329 19.3321921864 1.45954776323
2458199.61013 -10.5395814401 2.24202719898 4.01149 0.339746 -5.01470636738 2.21613596524 10.0866450953 1.51338507275
2458212.55682 -12.049872208 1.25473759307 9.09158 0.288922 -1.41994359322 1.2210202723 4.98388562671 1.53834861478
2458215.55767 -9.31415051297 1.07323208829 1.32105 0.288797 -6.44896571588 1.0336456879 3.73867323541 1.54413479709
2458303.4713 -11.8391166977 1.36680133275 6.86658 0.347886 -3.25888863946 1.32178712894 -23.4123802061 1.71364805826
2458353.34995 -4.60800984485 1.15589686755 2.73913 0.342838 -0.0590567914035 1.1038839043 -19.7589960853 1.80982305345
2458366.31073 -11.223681445 0.958969146174 4.67713 0.390663 -4.71173768768 0.875787784651 -16.3193239158 1.83481375731
2458477.72575 10.268779986 9.00065967052 2.5234 0.384519 14.8418219169 8.99244236252 23.1099016328 2.04964193089
2458488.72411 -12.5501621829 1.29439630608 2.84847 0.367475 -7.63084344432 1.24113815571 24.3912057603 2.07084873862
2458490.72798 -11.8107641499 1.03651981525 0.357072 0.392236 -9.37897958115 0.959439548749 24.5164475345 2.07471256874
2458492.62813 -12.7512947289 1.36896614959 -3.01796 0.447583 -13.6908783291 1.2937301793 24.7554415274 2.07837639987
2458493.69822 -17.3181436801 1.21454452429 -0.691796 0.396142 -15.9294999609 1.14812452169 24.705853836 2.08043971927
2458494.72305 -17.1474660069 1.45191114538 4.43711 0.332522 -10.6279402255 1.41332059123 24.6925705025 2.08241578139
2458499.65573 -13.0964849565 1.17413554775 -13.7556 0.57467 -24.7601580936 1.02388899573 24.8395821089 2.0919268629
2458511.71078 -16.147870593 1.84164282754 8.98055 0.406903 -5.05214943102 1.79612868493 24.0785026945 2.11517116196
2458529.55602 -10.6939893377 0.862698105948 0.968889 0.503621 -7.57552033947 0.700438370141 21.4014495557 2.14957999822
2458531.72164 -8.78608453438 1.31251750623 -3.59098 0.355079 -10.2233088365 1.26357473381 20.5915554329 2.15375569785
2458533.62583 -11.6516323672 1.07368617375 -0.042962 0.238847 -9.53716703956 1.04678274264 20.3254686841 2.15742732762
2458534.64273 -11.6521840064 1.11728095827 11.6055 0.367152 2.11270407407 1.05523274618 20.0362475225 2.15938808048
2458537.66974 -8.48990979182 0.959853368608 -2.52939 0.326561 -8.85407508568 0.902594262395 19.1837819364 2.16522470614
2458539.68188 -10.3303531845 1.0068478824 1.75556 0.520303 -6.40568870608 0.861990398139 18.5994896429 2.16910447841
2458543.64596 -9.70797285977 0.939061042939 nan nan -7.53122493418 0.939061042939 17.5076423909 2.17674792559
2458544.68463 -8.09343743461 1.21021322443 -4.70101 0.363084 -10.6156967512 1.15446353668 17.1045204622 2.17875068336
2458568.66279 -5.3838463128 1.47304925652 2.98889 0.282755 -0.169971433583 1.44565684797 8.49549716056 2.22498487921
2458589.54824 -9.25916345576 1.23226181316 5.97281 0.237717 -1.02109768464 1.20911529809 0.0863830302317 2.26525577112
2458600.61871 -8.01577109572 1.06986364253 -1.43093 0.35215 -7.16009947603 1.01024679713 -4.62401036573 2.28660161969
2458602.49145 -8.05862113169 1.01541054689 3.77217 0.362336 -1.99623851625 0.948562703171 -5.12978512787 2.29021261544
2458603.49839 -10.7104881153 1.05219161919 12.1423 0.389799 3.72396605899 0.977324891269 -5.55290508062 2.29215417427
2458604.50664 -9.27833677382 0.993079528708 4.01039 0.352604 -2.97384852492 0.928373507551 -5.97779996776 2.2940982489
