2457414.73248 -13.5830450727 1.43971873201
2457418.74396 -4.86576797435 1.41530911815
2457442.66855 -6.94377843768 0.893573768987
2457466.67957 -13.9500272938 1.51366968447
2457467.62634 -12.0782623968 1.17603420164
2457475.59396 -8.47171592225 1.20742875645
2457492.56656 -3.41865528022 1.71922803125
2457504.52751 -9.17848567189 1.3064519533
2457538.5217 -11.084804383 1.41902767069
2457542.48627 -6.25378009222 1.26242096498
2457550.39702 -16.7231199905 1.27721922419
2457556.41804 -6.55007871834 1.58261190737
2457761.75368 -11.6001240463 1.39395298767
2457763.71593 -14.0575015277 2.03878368796
2457779.74383 -15.3311530046 1.64264474611
2457793.67996 -17.5284405734 1.16282278283
2457798.64146 -17.8403763327 1.36958989641
2457799.68131 -11.6406680863 1.307253781
2457817.68496 -13.0566656333 1.64399287281
2457824.61683 -13.8001866932 1.102871503
2457829.59025 -7.8866211303 2.13801657556
2457857.52705 -10.9349654162 1.01908413326
2458131.76942 -12.6177272171 1.66200746403
2458149.70178 -12.8586811565 1.27143429899
2458170.7254 -15.0586606896 1.1881923448
2458171.68882 -12.2254346661 1.89280529923
2458199.61013 -10.5395814401 2.24202719898
2458212.55682 -12.049872208 1.25473759307
2458215.55767 -9.31415051297 1.07323208829
2458303.4713 -11.8391166977 1.36680133275
2458353.34995 -4.60800984485 1.15589686755
2458366.31073 -11.223681445 0.958969146174
2458477.72575 10.268779986 9.00065967052
2458488.72411 -12.5501621829 1.29439630608
2458490.72798 -11.8107641499 1.03651981525
2458492.62813 -12.7512947289 1.36896614959
2458493.69822 -17.3181436801 1.21454452429
2458494.72305 -17.1474660069 1.45191114538
2458499.65573 -13.0964849565 1.17413554775
2458511.71078 -16.147870593 1.84164282754
2458529.55602 -10.6939893377 0.862698105948
2458531.72164 -8.78608453438 1.31251750623
2458533.62583 -11.6516323672 1.07368617375
2458534.64273 -11.6521840064 1.11728095827
2458537.66974 -8.48990979182 0.959853368608
2458539.68188 -10.3303531845 1.0068478824
2458544.68463 -8.09343743461 1.21021322443
2458568.66279 -5.3838463128 1.47304925652
2458589.54824 -9.25916345576 1.23226181316
2458600.61871 -8.01577109572 1.06986364253
2458602.49145 -8.05862113169 1.01541054689
2458603.49839 -10.7104881153 1.05219161919
2458604.50664 -9.27833677382 0.993079528708
2458605.55833 -8.22757478692 0.99545581757
2458619.51983 -12.4229970966 1.09735754833
2458621.50873 -9.7002039609 2.02905597906
2458631.47154 -9.42571505651 1.15259789273
2458643.40347 -7.19035031855 1.00658025109
2458650.44657 -10.133409344 1.19537950185
2458656.51397 -13.1404314411 0.884978676555
2458661.40768 -9.19299676027 1.05653443292
2458662.42378 -9.05741247495 1.36124362509
2458664.41058 -9.96775996728 1.04981895014
2458705.39449 -8.56371122331 1.20968916814
