2457414.73248 -13.5830450727 1.20411982065 31.7560699158 13.0451252587 52.8395303267 2.72230180616
2457418.74396 -4.86466714902 1.24191885829 6.25482806283 13.8196884477 53.8148628253 2.45794329512
2457442.66855 -6.94377843767 0.87644308932 9.04346968893 8.50035619957 64.9803244336 1.96941126986
2457466.67957 -13.9500272938 1.20528996563 10.5506481853 14.4096762029 53.0775491647 2.37567528544
2457467.62634 -12.0782623968 1.05579367745 -0.915491754359 11.1020687268 59.6357248376 1.965696514
2457475.59396 -8.47208322583 1.06347377025 33.938476349 10.177648381 62.2107878656 2.33380679808
2457492.56656 -3.4186552802 1.43427302178 -27.2670681488 16.2732471207 46.570470881 3.50716656745
2457504.52751 -9.17848567187 1.07289517292 8.48132253729 12.4147144119 50.4027132892 2.85301908084
2457538.5217 -11.084804383 1.13878534844 8.50492313571 13.8669597057 57.6263779639 2.17239923047
2457542.48627 -6.2537800922 1.18466986027 17.0543542439 11.9280090019 58.6325233626 2.83483364791
2457550.39702 -16.7231199904 1.11172490529 -4.4983331868 12.4492802347 40.0762471687 2.13482339563
2457556.41804 -6.55033861952 1.33967978884 26.869624542 14.9269789631 37.7554131365 2.69840186433
2457761.75368 -11.6001240463 1.31860986674 8.85634276774 13.1209230978 7.33711895756 2.16879575375
2457763.71593 -14.0557976066 2.09943499105 53.1321841432 17.8358508281 -0.85836516293 4.17307919838
2457779.74383 -15.3311530045 1.56130845633 4.94110472185 15.8956226793 0.0606945501469 2.56721509153
2457793.67996 -17.5284405734 1.16436235266 7.12153138817 11.1861148501 8.96729299658 2.04190526374
2457798.64146 -17.8403763327 1.38780241869 24.5583486143 12.5890058276 5.10121339857 2.549222578
2457799.68131 -11.6406680863 1.41400914115 9.36078798062 12.1738364432 5.54809976154 2.33016749264
2457817.68496 -13.0562229234 1.69201093188 17.1885410551 15.9866063069 -29.064569743 2.93428226288
2457824.61683 -13.8001866931 0.855697763173 8.32224607918 10.7843761575 -0.0211237044301 1.61718230854
2457829.59025 -7.88618386746 2.30061043612 6.79808295578 20.9986551424 -10.3530969429 4.07016672883
2457857.52705 -10.9351128669 0.787871814736 2.42377514568 10.1083391987 -5.12341425391 1.46290327728
2458131.76942 -12.6177272171 1.44464165045 -21.9522064615 15.7789864768 -9.31659383776 2.5000045615
2458149.70178 -12.8586811565 1.28484590126 -15.7058852743 11.8713781066 -6.46460738229 1.87718212658
2458170.7254 -15.0585579166 0.996082849822 -15.1696012815 10.9449590444 -18.1313685389 1.82471344803
2458171.68882 -12.2263282136 2.08804952341 -6.06600171446 17.8403458066 -39.7387176948 4.14027143242
2458199.61013 -10.5394512289 1.8429596071 -14.5197773264 21.6123810591 -32.9653107933 2.81197947664
2458212.55682 -12.049872208 1.23408793893 -3.71612844091 11.8851151385 -30.8774511387 2.15028472327
2458215.55767 -9.31451009676 0.963859218993 -8.53212230465 10.16641726 -11.3627122252 1.45294793901
