2457414.73248 0.23530964071782215 0.002029674127434229 0.22665241822528592 0.0018712101946088261
2457418.74396 0.23701373238097945 0.0020065842542351937 0.22120184510175106 0.0019063510688400816
2457442.66855 0.24212230619916075 0.0012066682520609476 0.22596129653644687 0.0011438706036899409
2457466.67957 0.22317174414147622 0.0019912211683874984 0.21527054815319324 0.001880865762900969
2457467.62634 0.23199311398962258 0.0016170946729942787 0.21405034797720812 0.0014945861254640988
2457475.59396 0.2428730471479688 0.0017120586529057458 0.2237816135238433 0.0015860728276929253
2457492.56656 0.24304931036793134 0.0025950679078669465 0.22326682362305517 0.0024199315717856446
2457504.52751 0.23755641150960252 0.0018106610929651205 0.21883886998560548 0.0016879247295504116
2457538.5217 0.23544039787298413 0.0017294439712059362 0.21379209811569821 0.001627853371848035
2457542.48627 0.24104373348978406 0.0018448373508192421 0.2138134037897054 0.0017185966899756217
2457550.39702 0.23001025542346237 0.0019391426049285882 0.21478310712253326 0.0017699834054551355
2457556.41804 0.22289557607313984 0.002446796095613681 0.2020068529411418 0.0022693182673222184
2457761.75368 0.21180254128180812 0.002145124313989097 0.20000063608804175 0.0020317800531891622
2457763.71593 0.24683090677803476 0.004666630108260444 0.2199553898702841 0.00437027110153377
2457779.74383 0.231066442819907 0.0029449378912599165 0.22247408548284492 0.002678360447268749
2457793.67996 0.23643056702347942 0.00197625988051767 0.2144674386399494 0.0018495708117452032
2457798.64146 0.21993682580493237 0.002542912401602566 0.206705498147964 0.002344601675406672
2457799.68131 0.22437202447487195 0.00245038859740077 0.209550709938303 0.0023436513826214484
2457817.68496 0.23020225720863075 0.002997503688068593 0.21855027064478408 0.002812564720879347
2457824.61683 0.21986878566948811 0.001141424468073442 0.2196931290892783 0.0010897769707708266
2457829.59025 0.25980616313576904 0.005400942839508793 0.2529618332072168 0.005053913111797607
2457857.52705 0.21513268080990075 0.0010372686717173088 0.21046235629083446 0.0009865475469857895
2458131.76942 0.2271361749323418 0.0025067594915471176 0.21062428243841683 0.0023388672162869724
2458149.70178 0.23132683844212795 0.0021784051051497028 0.21255575762704965 0.0020598429344301523
2458170.7254 0.2100230612258372 0.0014862651674821556 0.2097210444028968 0.0013904105966994703
2458171.68882 0.20831632947033074 0.004489184261495165 0.18638139177135782 0.00406035004617475
2458199.61013 0.22658705935940604 0.003903357390606455 0.20151676533021035 0.0035643683138339025
2458212.55682 0.21500989477901766 0.002142032214077258 0.20213154348108114 0.0020219138030206085
2458215.55767 0.20768046158411538 0.0012768268964880713 0.2088901629668437 0.0012235727045273904
2458303.4713 0.2133347274151948 0.0018621853121837777 0.1939868225335956 0.0017456105553911082
2458353.34995 0.22606883603998876 0.001255582932953242 0.2051550990520743 0.0011554455109497091
2458366.31073 0.22556104850165234 0.0011568205559575723 0.21160562252947443 0.0010906048361135827
2458477.72575 0.6310745372329927 0.027071399512811217 0.5029345081109752 0.024741816831525234
2458488.72411 0.20803906804972921 0.0017120599541215324 0.2101316581206868 0.001581053665866997
2458490.72798 0.19822964059594542 0.0014468177887394325 0.20159008593988292 0.0013532248821069516
2458492.62813 0.2155749582159396 0.0019138869269692087 0.20519335650248138 0.0018151977718613259
2458493.69822 0.21468468911785904 0.0017373705233852076 0.2052356099357518 0.001657333780734805
2458494.72305 0.21597907137777922 0.002803393234386641 0.1956785783106853 0.0026000317146558267
2458499.65573 0.2177950246162962 0.0014714248473843903 0.21075307417328373 0.0014054261936789212
2458511.71078 0.20180560307810333 0.002909843314522635 0.1998365951922806 0.0027441778745150728
2458529.55602 0.21503566837773405 0.001637187947826003 0.20633360983512883 0.0015508856332413952
2458531.72164 0.20858515812352332 0.0017388638837547534 0.201893006794401 0.0016301671107174821
2458533.62583 0.21392554093577382 0.0013656485867845271 0.2077054133785331 0.00130596056654514
2458534.64273 0.21819754485672127 0.0015652418366807284 0.20816254028790704 0.0014889806668322615
2458537.66974 0.2235044003075579 0.0014707231508908872 0.20878822260696892 0.0013127735397686403
2458539.68188 0.21813800440504993 0.0013097741524530318 0.21840036166498134 0.0012253123544420839
2458543.64596 0.22967528768344764 0.0012410352339382409 0.22099415831551805 0.0011635707292078593
2458544.68463 0.21548488365758037 0.0015139833886235533 0.2123965106517218 0.0014252172170350142
2458568.66279 0.20988733164616438 0.0026460215235072815 0.2105778857311488 0.0025218133293698603
2458589.54824 0.21467449582707654 0.0017223793634010335 0.2055414978367874 0.0016049089478648968
2458600.61871 0.2240570654789229 0.0012516427404475996 0.20933308526268601 0.0011793129614720258
2458602.49145 0.215676083716966 0.0012511627008155242 0.21003768058906916 0.0011489266446185965
2458603.49839 0.2205316207519563 0.0011817187109930674 0.20910942945956776 0.0011212055594417973
2458604.50664 0.21725599597837683 0.0012098978032447185 0.21096227437658904 0.0011380259717037014
2458605.55833 0.22193535021675279 0.001278340161756628 0.2123123681869478 0.0011949790528131708
2458619.51983 0.21196313233901604 0.0013061174450282207 0.206124548773618 0.0012487079324558171
2458621.50873 0.20636704101820588 0.004105542705768747 0.2005099572184213 0.003825097946788522
2458631.47154 0.2176858046963572 0.001346522337092904 0.2133631515190776 0.0012560374698426893
2458643.40347 0.21927277016921715 0.001392402651221671 0.2082120354491884 0.0012971268490163436
2458650.44657 0.21714298618377612 0.00130101241790652 0.2062492993872207 0.00121402261370748
2458656.51397 0.22181725654162415 0.001023866251836915 0.20345921222470162 0.0009368148390705013
2458661.40768 0.2119128764573699 0.0016033392549115002 0.19965348957182857 0.0014904679200722633
2458662.42378 0.20962795012902968 0.0019208727744718813 0.1945414483060296 0.001769252036518927
2458664.41058 0.2062760159849007 0.001546998976731643 0.19509574528278983 0.0014356432958051897
2458705.39449 0.21936246630915507 0.0017591000203859854 0.19894476660301366 0.0016062808934821718
