A,e_A
2246.698383303345963,0.017468086020367
30615.920201841785456,0.670394017920425
316.716137307812460,21.654004030602202
7706.991481666918844,260.376052031877578
1659.307996103540063,5703.379132604461120
-467.920822772062820,2.585133985745938
2040.179123016074300,232.410760722725797
-62988.089154660701752,18355.878586396745959
30216.325698852539062,641153.876973367528990
-4750225.184448242187500,34601268.714468128979206
-8627.536206169053912,89.266339113826248
-19.710408397018909,2036.374123989959116
-17958.214410424232483,29895.315492828867718
61137.202106952667236,436381.269557613413781
-40022.711685538291931,7480.800539075869892
84439.680431365966797,180895.980848747713026
-158820.420936584472656,1772311.752195585984737
4665963.259643554687500,35897293.215078800916672
-3711280.309867858886719,552298.749315923429094
-1821968.619552612304688,5955690.311311522498727
-22319801.122558593750000,115285493.149771109223366
-368705.341064453125000,19155199.701083440333605
-13865987.224609375000000,354506914.555284082889557
-386630084.500000000000000,1030567484.714328885078430
