wlc,wll,posc,posm,posme,posmy,d,sd,k,order,flag
5160.05307271,5159.85238607,0.00000000,891.00000000,nan,7.41234892,0.01998540,0.01998462,38731,118,1
5160.15385791,nan,0.00000000,895.00000000,nan,7.55541421,0.01998528,0.01998462,38730,118,1
5160.23705039,nan,0.00000000,898.30309323,0.18040600,7.67323890,0.01998560,0.01998462,38730,118,1
5160.49581762,nan,0.00000000,908.58489095,0.30494059,8.03818171,0.01998557,0.01998462,38728,118,1
5160.63034607,nan,0.00000000,913.93479429,0.10953051,8.22698437,0.01998557,0.01998462,38727,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,8.40505549,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,8.51020933,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,8.65005220,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,8.85904132,nan,0.00000000,-2147483648,118,1
5161.21807447,5161.05189169,0.00000000,937.34439482,0.05375052,9.04441265,0.01998527,0.01998463,38722,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,9.20529364,nan,0.00000000,-2147483648,118,1
5161.47568225,5161.45185082,0.00000000,947.62410672,0.37266028,9.39889926,0.01998472,0.01998463,38719,118,1
5161.47568225,5161.45185082,0.00000000,947.62410672,0.37266028,9.39889926,0.01998472,0.01998463,38719,118,1
5161.73767102,5161.71852467,0.00000000,958.09059601,0.24689675,9.75703962,0.01998470,0.01998463,38717,118,1
5161.73767102,5161.71852467,0.00000000,958.09059601,0.24689675,9.75703962,0.01998470,0.01998463,38717,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,9.89009135,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,10.05969097,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,10.16114447,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,10.22865265,nan,0.00000000,-2147483648,118,1
5162.21891587,5161.98522608,0.00000000,977.34796265,0.65066776,10.40866785,0.01998553,0.01998463,38715,118,1
5162.21891587,nan,0.00000000,977.34796265,0.65066776,10.40866785,0.01998553,0.01998463,38715,118,1
5162.21891587,nan,0.00000000,977.34796265,0.65066776,10.40866785,0.01998553,0.01998463,38715,118,1
5162.45892108,nan,0.00000000,986.96729473,0.25050370,10.73062926,0.01998543,0.01998463,38713,118,1
5162.45892108,nan,0.00000000,986.96729473,0.25050370,10.73062926,0.01998543,0.01998463,38713,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,10.89813966,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,10.96453025,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,11.13006402,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,11.22908102,nan,0.00000000,-2147483648,118,1
5163.09313346,5162.91889806,0.00000000,1012.43579764,0.03964850,11.57175303,0.01998530,0.01998463,38708,118,1
5163.09313346,5162.91889806,0.00000000,1012.43579764,0.03964850,11.57175303,0.01998530,0.01998463,38708,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,11.75333966,nan,0.00000000,-2147483648,118,1
5163.47730464,5163.45257656,0.00000000,1027.89834427,0.26487896,12.07444858,0.01998472,0.01998463,38704,118,1
5163.47730464,5163.45257656,0.00000000,1027.89834427,0.26487896,12.07444858,0.01998472,0.01998463,38704,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,12.23899097,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,12.39962317,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,12.52767945,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,12.59155794,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,12.68718877,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,12.84607558,nan,0.00000000,-2147483648,118,1
5164.35290825,nan,0.00000000,1063.24052685,0.06386212,13.20100197,0.01998553,0.01998463,38699,118,1
5164.35290825,nan,0.00000000,1063.24052685,0.06386212,13.20100197,0.01998553,0.01998463,38699,118,1
5164.35290825,nan,0.00000000,1063.24052685,0.06386212,13.20100197,0.01998553,0.01998463,38699,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,13.50662370,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,13.69334757,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,13.78637649,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,13.84827256,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,13.94093201,nan,0.00000000,-2147483648,118,1
5165.06531997,5165.05427417,0.00000000,1092.09921717,0.17800964,14.09792098,0.01998467,0.01998463,38692,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,14.24819884,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,14.33990025,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,14.40091198,nan,0.00000000,-2147483648,118,1
