A,e_A
2254.490312244644429,0.016979718601753
30600.169872254256916,0.656297924104051
357.648841835805797,21.035869268946360
7872.640090134693310,256.309125636825627
1939.049690214917064,5551.780471418292109
-470.822155835969170,2.534607042138281
2086.353742826730013,228.164165144846294
-58121.690642416477203,18245.495331277255900
-77776.059030532836914,630945.767310866853222
-20266889.076049804687500,34718608.000374116003513
-8574.399075402878225,87.980408520533658
99.016734695062041,1985.395305121999399
-16937.217239916324615,29567.964889007296733
47038.548829078674316,428415.135061151057016
-37917.435118138790131,7302.913757396459005
79747.584887981414795,178524.137046986084897
-272645.323341369628906,1731281.273565402021632
5352943.252502441406250,35308054.631782561540604
-3645764.318534851074219,550597.594858446274884
-1940761.320449829101562,5794771.615295262075961
-25125197.998535156250000,114554875.721436500549316
-3045899.371337890625000,18886563.015955276787281
-7450301.750000000000000,353926233.025865137577057
-590813014.781250000000000,1034743278.361979007720947
