A,e_A
2220.190969018506621,0.017025792088700
30721.940736322416342,0.641134438018814
289.981071730493568,21.537085608686940
7813.649299178738147,243.137708094251366
1175.218697026371956,5635.266742528019677
-460.593799615126045,2.508010168793761
2054.662689308170229,225.099624683843075
-56089.482851713895798,17770.895123908252572
67682.673912048339844,616031.068376753828488
-16184253.128662109375000,33414720.538726031780243
-8619.948128950782120,87.230594256396515
87.355405475944281,2039.967201263073321
-15796.651998758316040,29109.471572579637723
52240.450098037719727,446662.949070469650906
-39870.350528836250305,7174.948721246686546
85937.015757083892822,178881.790731615939876
-373877.300544738769531,1703143.411968325264752
5704123.935974121093750,35850749.646859198808670
-3667603.243476867675781,539234.766104331822135
-1223846.844436645507812,5766078.853865302167833
-32546992.927246093750000,115573623.776820957660675
-1657249.438476562500000,18280472.600738134235144
-5421282.539062500000000,349864163.716581046581268
-524608893.531250000000000,998839173.336530447006226
