2457398.64246 -3.06259927291587 1.8300723509892038
2457414.56734 -6.248032653390215 1.4545551037098874
2457442.54503 1.685790728631718 1.1771160875849367
2457490.38415 0.49823568474473934 2.4376301736182238
2457735.694 0.4942766502708231 1.6282373365594558
2457754.64254 -1.2941242496189362 1.2652122766822007
2458528.62921 1.9291112009324238 1.0699914440539062
2458532.57461 3.2098774391960676 1.3403055325497082
2458535.51238 0.4127974244538244 0.9705682018962846
2458538.52768 1.4419479910722481 1.2060958534633988
2458554.47957 -2.398694241357667 1.183614201639085
