2457414.73248 2.155786558166778 1.571226673232773
2457418.74396 9.009820071843048 1.5421320871511486
2457442.66855 4.557979432124342 1.1264359261539902
2457466.67957 -0.0473247380120524 1.866412088856827
2457467.62634 0.9040370574370306 1.7863252422905487
2457475.59396 5.873369436086316 1.3572970167318759
2457492.56656 6.621036368505652 1.9389519880772035
2457504.52751 4.201842084561558 1.4925361656021234
2457538.5217 3.9175232326284903 1.6440014087115544
2457542.48627 7.256880533227643 1.8632777808516243
2457550.39702 -3.293143639349282 2.137214482030003
2457556.41804 4.388704163764191 1.7823619144873029
2457761.75368 1.2962718027015039 1.4790644051526487
2457763.71593 -0.49186097648465343 2.1388823187231396
2457779.74383 -0.4569459532426826 1.754322741721088
2457793.67996 -4.210629966734655 1.4444824610292875
2457798.64146 -5.670257207144146 1.4820809060464448
2457799.68131 0.9938088891480575 1.4069105047015211
2457817.68496 -1.4563691518039565 1.9744071397075909
2457824.61683 -5.029677177068748 1.3030936047384336
2457829.59025 5.360954858721105 2.2092252559714365
2457857.52705 -3.00125243100411 1.2454366366663379
2458131.76942 -1.7443791502716708 1.8246420282605265
2458149.70178 -0.0023688511561598194 1.4869359888823785
2458170.7254 -4.13501683691827 1.422288675260409
2458171.68882 -2.429331351496789 2.1884991610734
2458199.61013 -0.20201315751642984 2.3342320772059044
2458212.55682 -0.6454386442713825 1.4311527095903445
2458215.55767 3.228591684409844 1.3344775926205026
2458303.4713 -3.5342933444309113 1.6530622672545026
2458353.34995 3.9768718622648866 1.6534334611763357
2458366.31073 -0.2278690223044026 1.3010539408180752
2458477.72575 20.108945206049054 9.01676701356454
2458488.72411 -1.713689267072064 1.4046514441182114
2458490.72798 -1.7955031891252002 1.360409589265319
2458492.62813 -2.8003478973898734 1.5185909335037222
2458493.69822 -1.5745901524076973 1.3476374641894886
2458494.72305 -2.5951591764960824 1.5617856192347033
2458499.65573 -2.154350955300501 1.3619763307799908
2458511.71078 -5.46209428118717 2.0277474222670118
2458529.55602 -0.8877961154298967 1.0925300383640173
2458531.72164 -0.1427638981396261 1.4870556554352357
2458533.62583 -0.7056464206301672 1.3224672065373093
2458534.64273 -0.2233510818386184 1.307850748171403
2458537.66974 1.7129864529385168 1.1941263646329223
2458539.68188 -1.11270554534715 1.1887020879609977
2458544.68463 -1.377925803254335 1.3366350056282381
2458568.66279 3.316492664386566 1.5855827120361166
2458589.54824 0.36283893511134935 1.3914593035746967
2458600.61871 2.151728346524771 1.1607803041184563
2458602.49145 0.0386710618965923 1.2545788049591475
2458603.49839 -0.7080130048138982 1.2660268144700642
2458604.50664 1.7793973798678597 1.088325002513914
2458605.55833 2.5111915998032246 1.1530179593007983
2458619.51983 -2.2852365499065126 1.3072254374942405
2458621.50873 -2.929620772057218 2.2629379347807173
2458631.47154 -1.2739819956628393 1.5030454365653558
2458643.40347 1.4878030593718021 1.254688368704745
2458650.44657 -0.1785618985774715 1.5168892126664313
2458656.51397 -4.197437050150953 1.0380313135922787
2458661.40768 -1.4935168209289036 1.4218292751792188
2458662.42378 -2.9108811605877523 1.5883397677545747
2458664.41058 -0.023270151222778097 1.2850396456954625
2458705.39449 0.8861311119028309 1.6114405177619349
