A,e_A
2249.907246070694327,0.016916386616375
30566.501333435215201,0.654124722258434
250.849220901669469,20.852150080207583
7399.129375242628157,253.559558613819064
448.474688408896327,5491.811548345471238
-468.501925146410940,2.512981464588695
2066.524173655547202,223.778713634601246
-58686.561188936233521,17698.573456879705191
-125801.400852203369141,613179.611577902571298
-18567425.955444335937500,33176850.610928084701300
-8579.291644988581538,85.430544685203046
207.716194756329060,2028.011866722717286
-16655.437721490859985,28753.612445728660532
19357.788834571838379,434190.970738049654756
-41088.675139784812927,7329.760459129013725
105304.428615093231201,171691.213815848896047
-166473.132354736328125,1730265.634693259838969
-319325.380249023437500,34519602.605564154684544
-3705888.552635192871094,518792.860390301793814
-2214969.840179443359375,5841729.251948914490640
-12187285.082519531250000,109950020.595125675201416
-2347221.048339843750000,18672794.062090717256069
-56051823.109375000000000,336184210.975732028484344
-497454141.843750000000000,973812740.287863373756409
