wlc,wll,posc,posm,posme,posmy,order,flag
5175.75086282,5175.76055339,0.00000000,1537.00000000,0.00000000,25.72512747,118,4
5182.10957012,5182.10933371,1813.19455739,1813.20500215,0.00799134,30.66364712,118,0
5182.32128088,5182.32049588,1822.52917154,1822.56389228,0.01247062,30.79514886,118,0
5186.01373906,5186.01505343,1987.65035646,1987.59099048,0.04451138,32.77615538,118,0
5186.15562510,5186.15775082,0.00000000,1994.00000000,0.00000000,32.84083351,118,4
5190.64641617,5190.64778331,2199.73623225,2199.67275465,0.02736354,34.47610051,118,0
5192.95889704,5192.95913527,2307.79693310,2307.78571463,0.01711663,35.01816416,118,0
5193.44844688,5193.44805687,2330.85594034,2330.87436161,0.01695152,35.10754483,118,0
5195.34471047,5195.34150094,0.00000000,2421.00000000,0.00000000,35.37090983,118,4
5199.44319532,5199.44224981,2619.58165615,2619.62811127,0.07434388,35.48901559,118,0
5202.91187512,5202.90437392,0.00000000,2792.20655689,0.07821053,35.09049280,118,0
5204.64401552,5204.63842920,0.00000000,2880.00000000,0.00000000,34.70823252,118,4
5206.60767448,5206.61196877,0.00000000,2980.91014210,0.06720311,34.11475489,118,0
5207.45647537,5207.44655664,0.00000000,3025.00000000,0.00000000,33.80208639,118,4
5209.23636016,5209.23637960,3118.38783725,3118.38681016,0.02003482,33.02824824,118,0
5214.16787013,5214.18357616,0.00000000,1294.00000000,0.00000000,54.61262896,117,4
5216.63184181,5216.63177488,1396.06351395,1396.06630261,0.01036411,57.04652155,117,0
5218.38602825,5218.38634606,1469.47921649,1469.46586075,0.01958563,58.68168598,117,0
5220.00119682,5220.00089976,1537.61628078,1537.62886441,0.01458041,60.11287043,117,0
5227.94220707,5227.94224367,1881.15598540,1881.15436801,0.02450790,66.01860219,117,0
5231.75052540,5231.75142885,0.00000000,2051.27172852,0.00000000,68.11842696,117,2
5180.41764389,5232.45594910,0.00000000,-1.00000000,0.00000000,9.17541444,117,4
5233.62705147,5233.62651274,2136.43686084,2136.46145792,0.01598990,68.96106363,117,0
5234.25984746,5234.25993874,2165.41259186,2165.40840807,0.01094305,69.21544792,117,0
5235.61626646,5235.61642150,2227.84752080,2227.84035633,0.08657121,69.70875816,117,0
5240.81744281,5240.81717539,2472.09552555,2472.10829665,0.01597124,70.90839993,117,0
5241.46928329,5241.46900990,2503.29650947,2503.30962397,0.03669217,70.97749472,117,0
5243.24370554,5243.24415191,2588.92343159,2588.90177401,0.02739639,71.06889655,117,0
5243.78023637,5243.77132820,0.00000000,2615.00000000,0.00000000,71.06813182,117,4
5246.14251123,5246.14447602,0.00000000,2731.00000000,0.00000000,70.90274066,117,5
5249.10361676,5249.10399466,0.00000000,2879.17504883,0.00000000,70.30696180,117,2
5249.48729466,5249.48780406,2898.62545138,2898.59961668,0.03947797,70.19692137,117,0
5252.20478333,5252.20350117,3037.78819203,3037.85458982,0.07228462,69.19181882,117,0
5252.67682575,5252.67669865,3062.33949792,3062.34610488,0.03621432,68.97588670,117,0
5255.33177473,5255.33154202,3201.78033809,3201.79269189,0.05330930,67.52420546,117,0
5256.73466261,5256.73420351,3276.67044876,3276.69510346,0.06448350,66.58904846,117,0
5257.15417884,5257.15363591,3299.23543023,3299.26469134,0.01095871,66.28607857,117,0
5258.50822129,5258.50801425,0.00000000,3372.69409180,0.00000000,65.23275777,117,2
5260.17075294,5260.18264452,0.00000000,3464.00000000,0.00000000,63.77943420,117,4
5261.35742020,5261.36791758,0.00000000,3530.00000000,0.00000000,62.63046940,117,4
5249.48024095,5249.48780406,0.00000000,909.00000000,0.00000000,79.31634188,116,4
5252.20044733,5252.20350117,0.00000000,1016.00000000,0.00000000,82.63098631,116,4
5252.67482922,5252.67669865,1034.89169589,1034.81757444,0.03866886,83.19331977,116,0
5255.33386144,5255.33154202,1140.76733695,1140.86040503,0.04059689,86.24557738,116,0
5256.73551312,5256.73420351,1197.22843852,1197.28131510,0.07441244,87.78802916,116,0
5257.15104889,5257.15363591,1214.18426656,1214.07959245,0.04903446,88.23622919,116,0
5258.50698098,5258.50801425,1269.15863844,1269.11656603,0.04199873,89.66899901,116,0
5260.17921847,5260.18264452,0.00000000,1337.46802059,0.02629391,91.37177411,116,0
5261.36881497,5261.36791758,1386.39701361,1386.43405531,0.01736192,92.53905286,116,0
5265.32973203,5265.33100601,1551.56487098,1551.51125567,0.03009883,96.14733807,116,0
5266.21930304,5266.21892710,1589.02105698,1589.03695041,0.02309939,96.89660071,116,0
5266.71438211,5266.71303273,0.00000000,1609.99621582,0.00000000,97.30355790,116,2
5266.84347814,5266.84038732,1615.33892179,1615.47001332,0.17758395,97.40847675,116,0
5268.87294203,5268.87801204,0.00000000,1702.00000000,0.00000000,98.99176083,116,4
5269.60724969,5269.60471623,1733.42465792,1733.53366609,0.02858171,99.53342309,116,0
