A,e_A
2267.438820640099038,0.016829561005776
30579.831894333299715,0.656692163662061
446.626306600053795,20.561900049505912
8188.865805692505091,260.049444572345351
3112.068431943655014,5464.503905378992386
-472.517467158999352,2.469829293975898
1968.543649751693010,223.833365630257816
-60918.594276189804077,17259.682331150226673
-62931.805761337280273,617344.963616968714632
-17727910.161376953125000,32523694.760789174586535
-8607.821011482737958,84.900293878722081
158.949294611811638,1952.765716836127012
-16611.446986913681030,28926.064300159243430
37021.588903903961182,418628.348720876092557
-42980.134131669998169,7188.851137637174361
79250.476816177368164,168458.609703352500219
-485856.608993530273438,1720433.476426204433665
4766522.422241210937500,33532038.684532832354307
-3655157.256965637207031,509662.238286520063411
-2214979.792083740234375,5695310.137910318560898
-36020756.674804687500000,107654643.434862613677979
-3431489.529052734375000,18433442.522506959736347
-20419691.265625000000000,329369265.498763799667358
-538558385.515625000000000,951081031.593217134475708
