wlc,wll,posc,posm,posme,posmy,d,sd,k,order,flag
5165.04650303,5165.05268047,0.00000000,1091.52242104,0.12457306,12.82383089,0.01998408,0.01998411,38691,118,1
5165.17417354,5165.18620035,0.00000000,1096.70345515,0.06651978,13.01967714,0.01998406,0.01998411,38690,118,1
5165.32273898,5165.31972712,0.00000000,1102.73623329,0.11107283,13.24619131,0.01998412,0.01998411,38689,118,1
5165.32273898,5165.31972712,0.00000000,1102.73623329,0.11107283,13.24619131,0.01998412,0.01998411,38689,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,13.44249424,nan,0.00000000,-2147483648,118,1
5165.58781290,5165.58680139,1113.47327390,1113.51439965,0.11994625,13.64681437,0.01998411,0.01998411,38687,118,0
5165.58781290,5165.58680139,1113.47327390,1113.51439965,0.11994625,13.64681437,0.01998411,0.01998411,38687,118,0
nan,nan,0.00000000,-1.00000000,0.00000000,13.99511167,nan,0.00000000,-2147483648,118,1
5165.95954926,nan,0.00000000,1128.64164472,1.32238718,14.20037828,0.01998451,0.01998411,38685,118,1
5166.10184215,5166.12103277,0.00000000,1134.44047471,0.35179899,14.40990674,0.01998403,0.01998411,38683,118,1
5166.26271817,nan,0.00000000,1141.00119854,569.78147308,14.64519304,0.01998414,0.01998411,38682,118,1
5166.38646499,nan,0.00000000,1146.05106180,0.09624196,14.82502123,0.01998410,0.01998411,38681,118,1
5166.38646499,5166.38818990,0.00000000,1146.05106180,0.09624196,14.82502123,0.01998410,0.01998411,38681,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,15.03545125,nan,0.00000000,-2147483648,118,1
5166.78874654,5166.78897739,1162.49900567,1162.48956420,0.20244024,15.40279123,0.01998411,0.01998411,38678,118,0
5166.78874654,5166.78897739,1162.49900567,1162.48956420,0.20244024,15.40279123,0.01998411,0.01998411,38678,118,0
nan,nan,0.00000000,-1.00000000,0.00000000,15.62842252,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,15.76615865,nan,0.00000000,-2147483648,118,1
5167.17558435,5167.18982707,0.00000000,1178.32161189,0.30926674,15.94835648,0.01998405,0.01998411,38675,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,16.14145730,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,16.27667286,nan,0.00000000,-2147483648,118,1
5167.58535169,nan,0.00000000,1195.12557565,0.09704781,16.51589563,0.01998409,0.01998411,38672,118,1
5167.58535169,nan,0.00000000,1195.12557565,0.09704781,16.51589563,0.01998409,0.01998411,38672,118,1
5167.75049397,5167.59073894,0.00000000,1201.90692343,0.45152554,16.74161027,0.01998472,0.01998411,38672,118,1
5167.86509431,5167.85804808,0.00000000,1206.61591764,0.11156859,16.89723397,0.01998413,0.01998411,38670,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,17.07405556,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,17.13943740,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,17.30218074,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,17.43164625,nan,0.00000000,-2147483648,118,1
5168.38283060,nan,0.00000000,1227.92162416,0.20784596,17.59005578,0.01998407,0.01998411,38666,118,1
5168.52346118,5168.52644193,0.00000000,1233.71778312,0.14406158,17.77536608,0.01998410,0.01998411,38665,118,1
5168.52346118,5168.52644193,0.00000000,1233.71778312,0.14406158,17.77536608,0.01998410,0.01998411,38665,118,1
5168.67028744,5168.66014145,0.00000000,1239.77340939,0.00343971,17.96753808,0.01998415,0.01998411,38664,118,1
5168.79926219,5168.79384788,0.00000000,1245.09624765,0.12314385,18.13525180,0.01998413,0.01998411,38663,118,1
5168.91238277,nan,0.00000000,1249.76745552,0.30441574,18.28151046,0.01998405,0.01998411,38662,118,1
5168.91238277,5168.92756124,0.00000000,1249.76745552,0.30441574,18.28151046,0.01998405,0.01998411,38662,118,1
5169.07252610,5169.06128151,0.00000000,1256.38471014,0.16693867,18.48723129,0.01998415,0.01998411,38661,118,1
5169.32108811,5169.32874280,0.00000000,1266.66547477,0.53773687,18.80344928,0.01998408,0.01998411,38659,118,1
5169.32108811,5169.32874280,0.00000000,1266.66547477,0.53773687,18.80344928,0.01998408,0.01998411,38659,118,1
5169.58863270,5169.59623178,0.00000000,1277.74498566,0.16985272,19.13964821,0.01998408,0.01998411,38657,118,1
5169.58863270,5169.59623178,0.00000000,1277.74498566,0.16985272,19.13964821,0.01998408,0.01998411,38657,118,1
5169.58863270,5169.59623178,0.00000000,1277.74498566,0.16985272,19.13964821,0.01998408,0.01998411,38657,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,19.32736770,nan,0.00000000,-2147483648,118,1
5169.85565055,5169.86374843,0.00000000,1288.81680670,0.24917420,19.47090700,0.01998408,0.01998411,38655,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,19.62437995,nan,0.00000000,-2147483648,118,1
5170.13605894,5170.13129278,0.00000000,1300.45911425,0.13924801,19.81421134,0.01998413,0.01998411,38653,118,1
5170.13605894,5170.13129278,0.00000000,1300.45911425,0.13924801,19.81421134,0.01998413,0.01998411,38653,118,1
5170.28988276,nan,0.00000000,1306.85240342,0.10987007,20.00056375,0.01998472,0.01998411,38653,118,1
5170.28988276,nan,0.00000000,1306.85240342,0.10987007,20.00056375,0.01998472,0.01998411,38653,118,1
5170.52875251,5170.53266122,0.00000000,1316.78979207,0.23415382,20.28719104,0.01998409,0.01998411,38650,118,1
5170.66956001,5170.66646455,0.00000000,1322.65298826,0.24069429,20.45458771,0.01998412,0.01998411,38649,118,1
5170.80618921,5170.80027481,0.00000000,1328.34601383,0.16034324,20.61591438,0.01998413,0.01998411,38648,118,1
5170.92696561,5170.93409199,0.00000000,1333.38162350,0.15820259,20.75762160,0.01998408,0.01998411,38647,118,1
5170.92696561,5170.93409199,0.00000000,1333.38162350,0.15820259,20.75762160,0.01998408,0.01998411,38647,118,1
5171.20199058,5171.20174713,1344.85306414,1344.86322986,0.11581791,21.07727478,0.01998411,0.01998411,38645,118,0
5171.20199058,5171.20174713,1344.85306414,1344.86322986,0.11581791,21.07727478,0.01998411,0.01998411,38645,118,0
5171.33677705,5171.33558510,1350.44345659,1350.49325991,0.06029791,21.23227621,0.01998411,0.01998411,38644,118,0
5171.46649549,5171.46942999,0.00000000,1355.91265857,0.02511418,21.38040393,0.01998410,0.01998411,38643,118,1
5171.60803049,5171.60328181,0.00000000,1361.83302804,0.19217681,21.54102594,0.01998413,0.01998411,38642,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,21.70701462,nan,0.00000000,-2147483648,118,1
5171.86889561,5171.87100623,0.00000000,1372.75566505,0.21429032,21.83409925,0.01998410,0.01998411,38640,118,1
5172.01138635,5172.00487884,0.00000000,1378.72775655,0.29339889,21.99256425,0.01998414,0.01998411,38639,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,22.10515944,nan,0.00000000,-2147483648,118,1
5172.26741754,5172.27264485,0.00000000,1389.46905849,0.12910065,22.27444255,0.01998409,0.01998411,38637,118,1
5172.26741754,nan,0.00000000,1389.46905849,0.12910065,22.27444255,0.01998409,0.01998411,38637,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,22.39214550,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,22.57259835,nan,0.00000000,-2147483648,118,1
5172.66864541,5172.67434587,0.00000000,1406.32902958,0.05837904,22.70884951,0.01998409,0.01998411,38634,118,1
5172.79951637,5172.80826007,0.00000000,1411.83556677,0.15179117,22.84862239,0.01998408,0.01998411,38633,118,1
5172.95114030,5172.94218121,0.00000000,1418.21976322,0.15625157,23.00938627,0.01998415,0.01998411,38632,118,1
5173.06522041,5173.07610928,0.00000000,1423.02631886,0.10234484,23.12951573,0.01998407,0.01998411,38631,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,23.30243034,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,23.42540829,nan,0.00000000,-2147483648,118,1
