wlc,wll,posc,posm,posme,posmy,order,flag
5175.75358936,5175.76055339,0.00000000,1537.00000000,0.00000000,25.65518972,118,4
5182.11028049,5182.10933371,1813.06688983,1813.10871893,0.02059174,30.44902196,118,0
5182.32138724,5182.32049588,1822.40129264,1822.44071683,0.01455000,30.58160554,118,0
5186.01426398,5186.01505343,1987.51839011,1987.48273398,0.04486777,32.62811352,118,0
5186.15869921,5186.15775082,0.00000000,1994.00000000,0.00000000,32.69760448,118,4
5190.64679640,5190.64778331,2199.59863523,2199.55281335,0.03742301,34.46678461,118,0
5192.95884143,5192.95913527,2307.65646100,2307.64262411,0.01895049,35.07862504,118,0
5190.23426103,5193.44805687,0.00000000,2180.42731966,3.49626319,34.33605295,118,0
5195.34793887,5195.34150094,0.00000000,2421.00000000,0.00000000,35.49240691,118,4
5199.44337008,5199.44224981,2619.43315250,2619.48819279,0.05141594,35.66709808,118,0
5202.91223138,5202.90437392,0.00000000,2792.05940112,0.04960751,35.25638464,118,0
5204.64730069,5204.63842920,0.00000000,2880.00000000,0.00000000,34.84524630,118,4
5206.60771969,5206.61196877,0.00000000,2980.74197074,0.06563603,34.20471461,118,0
5207.45977291,5207.44655664,0.00000000,3025.00000000,0.00000000,33.86535488,118,4
5209.23637154,5209.23637960,3118.22851417,3118.22808851,0.02249880,33.03282458,118,0
5214.17042479,5214.18357616,0.00000000,1294.00000000,0.00000000,54.63931614,117,4
5216.63217676,5216.63177488,1395.94350135,1395.96024740,0.01751542,57.08342908,117,0
5218.38616127,5218.38634606,1469.35820914,1469.35044354,0.01785494,58.72306414,117,0
5220.00157870,5220.00089976,1537.49416807,1537.52292702,0.02643116,60.15598761,117,0
5227.94189590,5227.94224367,1881.02622645,1881.01085787,0.02771401,66.04357482,117,0
5231.75365247,5231.75142885,0.00000000,2051.27172852,0.00000000,68.13035706,117,2
5180.41821664,5232.45594910,0.00000000,-1.00000000,0.00000000,7.45233082,117,4
5233.62619022,5233.62651274,2136.30025707,2136.28553167,0.01737208,68.96436472,117,0
5234.26006783,5234.25993874,2165.27517773,2165.28109436,0.01141705,69.21704234,117,0
5235.61543701,5235.61642150,2227.70837679,2227.66288287,0.06535889,69.70577022,117,0
5240.81721122,5240.81717539,2471.94970786,2471.95141891,0.01367991,70.89620210,117,0
5241.47000836,5241.46900990,2503.14983655,2503.19773112,0.02231955,70.96512445,117,0
5243.24371444,5243.24415191,2588.77459691,2588.75337174,0.02999735,71.05689916,117,0
5243.78349044,5243.77132820,0.00000000,2615.00000000,0.00000000,71.05656825,117,4
5246.14577348,5246.14447602,0.00000000,2731.00000000,0.00000000,70.89479222,117,5
5249.10688655,5249.10399466,0.00000000,2879.17504883,0.00000000,70.30755466,117,2
5249.48744435,5249.48780406,2898.46918949,2898.45094656,0.02842705,70.19976525,117,0
5252.20449342,5252.20350117,3037.62890498,3037.68028855,0.03856532,69.20653365,117,0
5252.67660109,5252.67669865,3062.17968291,3062.17461173,0.03538349,68.99279299,117,0
5255.33238621,5255.33154202,3201.61778161,3201.66259618,0.03784513,67.55327024,117,0
5256.73466918,5256.73420351,3276.50646725,3276.53147394,0.04666755,66.62474459,117,0
5257.15326043,5257.15363591,3299.07101110,3299.05077476,0.05238264,66.32417907,117,0
5258.51154769,5258.50801425,0.00000000,3372.69409180,0.00000000,65.27260297,117,2
5260.17410510,5260.18264452,0.00000000,3464.00000000,0.00000000,63.82296409,117,4
5261.36079584,5261.36791758,0.00000000,3530.00000000,0.00000000,62.67471281,117,4
5249.48244516,5249.48780406,0.00000000,909.00000000,0.00000000,79.15487839,116,4
5252.20278632,5252.20350117,0.00000000,1016.00000000,0.00000000,82.57178886,116,4
5252.67701028,5252.67669865,1034.77435724,1034.78671319,0.02935836,83.14781390,116,0
5255.33156945,5255.33154202,1140.65135890,1140.65245949,0.03783544,86.26103968,116,0
5256.73719133,5256.73420351,1197.11686564,1197.23752155,0.08296150,87.83296296,116,0
5257.15270657,5257.15363591,1214.06421010,1214.02660514,0.05694292,88.28706860,116,0
5258.50708035,5258.50801425,1269.04053234,1269.00250628,0.04648652,89.73477873,116,0
5260.18319121,5260.18264452,1337.49983307,1337.52226808,0.02579283,91.45518661,116,0
5261.36884691,5261.36791758,1386.27751734,1386.31587674,0.02103327,92.62370618,116,0
5265.32930039,5265.33100601,1551.44606124,1551.37427557,0.03668944,96.22937918,116,0
5266.21899910,5266.21892710,1588.89797399,1588.90101767,0.01755310,96.97470041,116,0
5266.71729967,5266.71303273,0.00000000,1609.99621582,0.00000000,97.38160896,116,2
5266.84333142,5266.84038732,1615.21616300,1615.34102810,0.17712633,97.48332857,116,0
5268.87592157,5268.87801204,0.00000000,1702.00000000,0.00000000,99.05500300,116,4
5269.61003532,5269.60471623,0.00000000,1733.52571117,0.01911012,99.59057774,116,0
5270.01791806,5270.01799965,1751.09739063,1751.09387224,0.02472578,99.88067402,116,0
5272.09601519,5272.09532822,1841.17320390,1841.20315597,0.02278281,101.27473264,116,0
5273.47265116,5273.47272601,1901.46106096,1901.45777137,0.02877453,102.11943565,116,0
5274.70993606,5274.70935759,1955.98184617,1956.00743552,0.03064055,102.82383521,116,0
5276.15068407,5276.14631750,0.00000000,2020.00000000,0.00000000,103.57723388,116,4
5276.66228552,5276.66080874,2042.77893165,2042.84496418,0.01786808,103.82714465,116,0
5277.39476287,5277.39483989,2075.67559132,2075.67213165,0.01753764,104.16872594,116,0
5281.84966592,5281.84889931,2278.42804639,2278.46340799,0.01090121,105.82147010,116,0
5282.00906052,5282.00779310,2285.76117187,2285.81969463,0.14327124,105.86664910,116,0
5284.84637242,5284.84255909,0.00000000,2418.00000000,0.00000000,106.50247358,116,4
5285.04927711,5285.04919660,2427.53702639,2427.54081539,0.01935313,106.53547437,116,0
5288.40139068,5288.40146979,2587.04567515,2587.04186985,0.03020353,106.83026013,116,0
5295.50300453,5295.50464489,2937.35847175,2937.27548947,0.02491872,105.77620756,116,0
5298.91929050,5298.92023834,3112.40992238,3112.36071368,0.01931932,104.37088848,116,0
5300.91551908,5300.91520383,3216.82935596,3216.84599110,0.03666650,103.25215706,116,0
5302.04466201,5302.04448804,3276.68782826,3276.69709324,0.03572838,102.51672887,116,0
5304.57030678,5304.56851400,3412.54927995,3412.64682225,0.05431451,100.58936682,116,0
5306.05563916,5306.04644960,0.00000000,3494.00000000,0.00000000,99.26484313,116,5
5308.06629409,5308.06476298,3605.74744690,3605.83339907,0.06972163,97.23390405,116,0
5310.02819034,5310.01852329,0.00000000,3717.00000000,0.00000000,94.97277251,116,4
5311.50399315,5311.51803819,0.00000000,3802.00000000,0.00000000,93.08003260,116,4
5295.50403141,5295.50464489,923.43407259,923.41023793,0.04077247,115.85925966,115,0
5298.91961252,5298.92023834,1057.08091595,1057.05624799,0.01177373,120.00525556,115,0
5300.91563847,5300.91520383,1136.05130350,1136.06858852,0.03796389,122.29656102,115,0
5302.04449537,5302.04448804,1181.07736683,1181.07766015,0.01764512,123.54864960,115,0
5304.57057767,5304.56851400,1282.55647732,1282.63992981,0.03137377,126.23214120,115,0
5306.05800358,5306.04644960,0.00000000,1343.00000000,0.00000000,127.73380536,115,4
5308.06544238,5308.06476298,1425.11192828,1425.13986017,0.03213543,129.66564598,115,0
5310.01866935,5310.01852329,1505.82367304,1505.82973746,0.01840052,131.43795508,115,0
5311.51860558,5311.51803819,1568.29463917,1568.31836865,0.02846022,132.72501765,115,0
5316.75766346,5316.75723042,1790.35971613,1790.37832345,0.01840470,136.69457494,115,0
5320.87271851,5320.87484411,1969.26485545,1969.17145437,0.02564330,139.20467943,115,0
5321.93532750,5321.92339252,0.00000000,2016.00000000,0.00000000,139.76088324,115,4
5325.51528096,5325.51151738,0.00000000,2175.88452148,0.00000000,141.34301196,115,2
5325.61103471,5325.60744890,0.00000000,2180.20694262,0.19270566,141.37897627,115,0
5326.98461331,5326.98526162,2242.51850003,2242.48898811,0.03486875,141.85738413,115,0
5328.79795838,5328.79833251,2325.51152889,2325.49430745,0.05215101,142.37923020,115,0
5333.06098317,5333.06166288,2524.41530100,2524.38315830,0.02986298,143.09126596,115,0
5334.58012413,5334.57926837,2596.53740075,2596.57827159,0.05289168,143.16172014,115,0
5338.02533163,5338.02595217,2763.12236784,2763.09202088,0.02113050,142.94219812,115,0
5339.74104170,5339.74118923,2847.52766519,2847.52036019,0.04223969,142.62721221,115,0
5342.99275559,5342.99259087,3010.41440135,3010.42275372,0.02292734,141.63200678,115,0
5348.13024772,5348.12865133,3276.12382251,3276.20811533,0.04023317,138.91236764,115,0
5350.47405947,5350.46609996,0.00000000,3401.19077843,0.05533460,137.16369358,115,0
5351.50694031,5351.49903703,0.00000000,3457.06054688,0.00000000,136.28481003,115,2
5351.61620283,5351.61373969,0.00000000,3463.00000000,0.00000000,136.18784583,115,4
5355.84660751,5355.84832753,3697.57750858,3697.48030048,0.04518866,131.81768816,115,0
5357.06833093,5357.06692718,3766.84930588,3766.92957065,0.06746717,130.32035316,115,0
5358.06294834,5358.06313395,3824.09455248,3824.08383749,0.06479998,129.01853861,115,0
5359.81265382,5359.80808404,0.00000000,3926.00000000,0.00000000,126.54135399,115,4
5338.02499178,5338.02595217,773.20550810,773.16912082,0.01803684,147.44145732,114,0
5339.72960374,5339.74118923,0.00000000,838.00000000,0.00000000,149.69331905,114,4
5342.98361831,5342.99259087,0.00000000,963.00000000,0.00000000,153.80517883,114,4
5348.12991422,5348.12865133,1164.23482909,1164.28479104,0.04531709,159.79185983,114,0
5350.47501026,5350.46609996,0.00000000,1257.55095886,0.02605605,162.30114819,114,0
5351.50717894,5351.49903703,0.00000000,1298.91711426,0.00000000,163.36054544,114,2
5351.60878858,5351.61373969,0.00000000,1303.00000000,0.00000000,163.46332656,114,4
5355.84715582,5355.84832753,1475.09954032,1475.05148979,0.05381915,167.50371861,114,0
5357.06903812,5357.06692718,1525.23039844,1525.31748257,0.02520350,168.57704201,114,0
5358.06290679,5358.06313395,1566.42270904,1566.41329096,0.01362722,169.41861451,114,0
5359.80809026,5359.80808404,1639.07814880,1639.07840893,0.01504270,170.82759562,114,0
5366.20415590,5366.20445883,1911.07727409,1911.06416934,0.02474529,175.20592337,114,0
5369.86490209,5369.86586386,0.00000000,2071.00000000,0.00000000,177.12153153,114,4
5372.41281229,5372.40958822,0.00000000,2184.29285664,0.02339486,178.18350212,114,0
5372.84328152,5372.84469663,2203.66428230,2203.60071545,0.02627988,178.34009877,114,0
5376.99656262,5376.99673162,2392.46828844,2392.46050428,0.01773613,179.49739497,114,0
5377.25627446,5377.25635320,2404.43639164,2404.43275898,0.01116453,179.54785775,114,0
5378.65431554,5378.65184259,0.00000000,2469.21093750,0.00000000,179.77353805,114,2
5379.60730706,5379.60803421,0.00000000,2513.69628906,0.00000000,179.88221604,114,2
5383.37725961,5383.37707201,0.00000000,2692.41845703,0.00000000,179.93867295,114,2
5383.49347981,5383.51679099,0.00000000,2698.00000000,0.00000000,179.93062920,114,4
5384.42703363,5384.42716411,2742.99657295,2742.99026273,0.05069186,179.84409155,114,0
5385.72417224,5385.71542025,0.00000000,2806.00000000,0.00000000,179.65797130,114,4
5387.02822526,5387.01545647,0.00000000,2869.92244629,0.04001919,179.39171088,114,0
5391.34678389,5391.34609672,0.00000000,3086.00000000,0.00000000,177.91356067,114,4
5392.59130816,5392.59022024,3149.52804912,3149.58390707,0.07352153,177.30846291,114,0
5395.64113121,5395.64128962,3308.08623691,3308.07790243,0.03919882,175.46273167,114,0
5396.23259195,5396.23499529,3339.40328917,3339.27622014,0.02478445,175.04260778,114,0
5397.04241049,5397.04184288,3382.20271587,3382.23293456,0.04665307,174.43352707,114,0
5400.34254829,5400.34017685,3560.29284655,3560.42274805,0.04740396,171.52767197,114,0
5401.03330456,5401.03330291,3598.37224397,3598.37233524,0.05725728,170.82971748,114,0
5402.39660385,5402.40725651,0.00000000,3674.00000000,0.00000000,169.35581551,114,4
5403.39502377,5403.39363066,3729.90041580,3729.97890068,0.04440486,168.19358121,114,0
5407.87539509,5407.88513973,0.00000000,3988.00000000,0.00000000,162.05039231,114,4
5408.38343981,5408.37257039,0.00000000,4018.00000000,0.00000000,161.25203791,114,4
5383.36493902,5383.37707201,0.00000000,702.00000000,0.00000000,182.01368847,113,4
5383.49902117,5383.51679099,0.00000000,707.00000000,0.00000000,182.19835742,113,4
5384.42655662,5384.42716411,741.66923156,741.64649262,0.02428701,183.46454117,113,0
5385.71434994,5385.71542025,0.00000000,790.00000000,0.00000000,185.19241721,113,4
5387.02878597,5387.01545647,0.00000000,839.59940508,0.02827945,186.91737107,113,0
5391.33512419,5391.34609672,0.00000000,1004.00000000,0.00000000,192.29212549,113,4
5392.59199521,5392.59022024,1052.48063066,1052.54937973,0.04092080,193.77887259,113,0
5395.64162451,5395.64128962,1171.44219616,1171.45534119,0.02199926,197.22719422,113,0
5396.23244246,5396.23499529,1194.78232039,1194.68184580,0.02882850,197.86882419,113,0
5397.04152737,5397.04184288,1226.58820350,1226.57573846,0.02001346,198.73289882,113,0
5400.34055767,5400.34017685,1357.86747425,1357.88274420,0.02214231,202.08344788,113,0
5401.03384021,5401.03330291,1385.70768752,1385.72930656,0.03528348,202.75128383,113,0
5403.38853950,5403.39363066,0.00000000,1481.00000000,0.00000000,204.92324664,113,4
5407.88383412,5407.88513973,1665.97633298,1665.92202228,0.06108547,208.64127879,113,0
5408.37307207,5408.37257039,1686.27822950,1686.29915195,0.01640500,209.01085308,113,0
5411.73867057,5411.73846580,1827.87323080,1827.88191979,0.02612072,211.35910151,113,0
5416.26207053,5416.26351912,2022.25182683,2022.18885176,0.01676189,213.95764714,113,0
5423.49705981,5423.49720742,2343.45350590,2343.44681143,0.03163385,216.67292446,113,0
5428.18596093,5428.18728949,2559.32373846,2559.26168090,0.01766558,217.39184613,113,0
5430.55706728,5430.55552228,2670.80481811,2670.87813345,0.03095093,217.41527515,113,0
5431.74544874,5431.74594982,2727.52312925,2727.49915637,0.03063471,217.33632953,113,0
5432.85730199,5432.85736280,2780.88968577,2780.88675528,0.04368016,217.20587393,113,0
5440.13676411,5440.13595848,0.00000000,3141.08569336,0.00000000,214.90330417,113,2
5440.59909337,5440.59868824,3164.60728295,3164.62795224,0.03463052,214.66644153,113,0
5445.44594177,5445.44492862,3416.70397120,3416.75773653,0.06879038,211.46356653,113,0
5445.82194673,5445.81995965,3436.63480896,3436.74058449,0.06617183,211.15752824,113,0
5447.38078979,5447.38020670,3520.25637107,3520.28783044,0.03376230,209.79481700,113,0
5448.55565886,5448.56553490,0.00000000,3584.00000000,0.00000000,208.66531195,113,4
5452.23513144,5452.22020258,0.00000000,3788.00000000,0.00000000,204.52180456,113,4
5453.90884732,5453.90941359,3883.19023665,3883.15777621,0.07919799,202.31363617,113,0
5428.18437397,5428.18728949,582.74104588,582.63463248,0.06320078,215.23641842,112,0
5430.55628998,5430.55552228,669.56754189,669.59581340,0.03313021,218.57058160,112,0
5431.74569726,5431.74594982,713.51825719,713.50890957,0.02506800,220.19957367,112,0
5432.85688510,5432.85736280,754.73351079,754.71575795,0.02609303,221.69478938,112,0
5440.13609840,5440.13595848,1029.34907399,1029.35443264,0.05115690,230.83368787,112,0
5440.59980274,5440.59868824,1047.08905777,1047.13182859,0.03574800,231.37567260,112,0
5445.44666475,5445.44492862,0.00000000,1235.10009766,0.00000000,236.73707351,112,2
5445.81971875,5445.81995965,1249.74144658,1249.73198710,0.04389071,237.12610188,112,0
5447.38134508,5447.38020670,1311.22567062,1311.27069125,0.01663420,238.71748031,112,0
5448.55986869,5448.56553490,0.00000000,1358.00000000,0.00000000,239.87753357,112,4
5452.20079112,5452.22020258,0.00000000,1504.00000000,0.00000000,243.23293417,112,4
5453.91005271,5453.90941359,1573.39071801,1573.41678526,0.01411129,244.68526476,112,0
5460.37858928,5460.38091559,1841.64755644,1841.54952133,0.05762542,249.42914715,112,0
5460.76963741,5460.76844414,1857.98866732,1858.03905318,0.03502463,249.67597380,112,0
5461.08427808,5461.08502290,1871.36764009,1871.33613572,0.03669813,249.87122338,112,0
5465.74271444,5465.74241900,2070.85265688,2070.86547335,0.03419296,252.39468330,112,0
5477.23127167,5477.22693531,0.00000000,2586.47827148,0.00000000,255.38899765,112,2
5478.29001812,5478.29074174,2635.88619924,2635.85233300,0.04642347,255.40918435,112,0
5478.70571713,5478.70531736,2655.31671874,2655.33548227,0.04242593,255.40434513,112,0
5479.37037139,5479.37045083,2686.60642273,2686.60267737,0.02925379,255.38143642,112,0
5481.78115869,5481.78470722,0.00000000,2801.19804478,0.07208400,255.13803043,112,0
5481.93533390,5481.93615548,2808.62491946,2808.58550111,0.04308639,255.11374651,112,0
5482.62372314,5482.62061971,0.00000000,2841.69287109,0.00000000,254.99213814,112,2
5482.72950616,5482.72745902,2846.69464525,2846.79339367,0.13328575,254.97154592,112,0
5484.12018808,5484.12176815,0.00000000,2914.20727539,0.00000000,254.65280371,112,2
5488.52752820,5488.52701508,0.00000000,3132.40258789,0.00000000,253.02795257,112,2
5490.40782501,5490.40823681,3227.74199592,3227.72096671,0.05608470,252.03404740,112,0
5494.47720624,5494.47758542,3438.99452577,3438.97450933,0.06936100,249.21679295,112,0
5496.11798533,5496.11807809,3526.20831011,3526.20334470,0.06057599,247.80690284,112,0
5496.82561297,5496.82613547,3564.21958015,3564.19144677,0.06216017,247.14790920,112,0
5497.95431780,5497.95431036,3625.29013793,3625.29054265,0.05524576,246.03079446,112,0
5499.27039352,5499.27141885,3697.39198713,3697.33552543,0.05550920,244.62298731,112,0
5502.21264745,5502.21300922,3861.61856700,3861.59809038,0.06060510,241.04729170,112,0
5503.34439326,5503.34415180,3926.01825385,3926.03207741,0.05381997,239.50600773,112,0
5503.71336203,5503.71410532,3947.23638140,3947.19366924,0.06966952,238.98279348,112,0
5505.63995842,5505.65860524,0.00000000,4059.00000000,0.00000000,236.07887605,112,5
5477.22641822,5477.22693531,587.54761243,587.52889322,0.03108486,254.82464350,111,0
5478.29194422,5478.29074174,626.13254666,626.17625743,0.04087260,256.22641011,111,0
5478.70420153,5478.70531736,641.21523064,641.17460310,0.06236693,256.76418308,111,0
5479.37078312,5479.37045083,0.00000000,665.47906494,0.00000000,257.62819984,111,2
5481.77972887,5481.78470722,0.00000000,753.81701941,0.16489686,260.69053421,111,0
5481.93532619,5481.93615548,759.56853781,759.53796805,0.07211110,260.88460456,111,0
5482.61978777,5482.62061971,0.00000000,784.81970215,0.00000000,261.73599032,111,2
5482.72927773,5482.72745902,788.78672837,788.85399007,0.08673675,261.87090507,111,0
5484.10805382,5484.12176815,0.00000000,840.00000000,0.00000000,263.55870445,111,4
5488.52800639,5488.52701508,0.00000000,1005.85968018,0.00000000,268.73974288,111,1
5490.40837733,5490.40823681,1077.35364073,1077.35900386,0.01898243,270.83318417,111,0
5494.47762611,5494.47758542,1234.05128984,1234.05287133,0.02269706,275.12002338,111,0
5496.11870852,5496.11807809,1298.02980680,1298.05448508,0.06041157,276.75040307,111,0
5496.82589410,5496.82613547,1325.79068009,1325.78120210,0.01893731,277.43475872,111,0
5497.95497693,5497.95431036,1370.20080552,1370.22711246,0.02043481,278.50392640,111,0
5499.27163079,5499.27141885,1422.34680105,1422.35521724,0.00547026,279.71395340,111,0
5502.21288210,5502.21300922,1539.96930807,1539.96419029,0.02490333,282.26823230,111,0
5503.34384757,5503.34415180,1585.64061120,1585.62829367,0.02157256,283.19381468,111,0
5503.71331843,5503.71410532,1600.63173854,1600.59982491,0.01595903,283.48916917,111,0
5505.65579900,5505.65860524,1679.88887770,1679.77395825,0.04217171,284.98419226,111,0
5511.65077149,5511.65152301,1929.09379101,1929.06204982,0.03051973,288.94837047,111,0
5511.94705543,5511.94692785,1941.57941765,1941.58481375,0.02454629,289.11745311,111,0
5516.65229110,5516.64885387,0.00000000,2143.19648636,0.03590853,291.43903988,111,0
5518.69282092,5518.69234677,0.00000000,2232.29394531,0.00000000,292.22301173,111,2
5520.67788772,5520.67697055,2319.94570501,2319.98646036,0.05112073,292.84865052,111,0
5521.34359165,5521.34162459,2349.53997797,2349.62773058,0.04535963,293.02725622,111,0
5522.56061454,5522.56077830,2404.12114466,2404.11378408,0.03062016,293.31212302,111,0
5526.96941673,5526.96858748,2604.94158838,2604.97989011,0.06195670,293.87418112,111,0
5529.35406092,5529.35388998,2715.99781050,2716.00583341,0.07266747,293.85383813,111,0
5529.51652446,5529.51760729,2723.68607328,2723.63519416,0.03914527,293.84375887,111,0
5532.23469248,5532.23406046,2852.49166226,2852.52191272,0.03712943,293.50443365,111,0
5532.80413881,5532.80074799,0.00000000,2879.82447737,0.04953088,293.39154100,111,0
5534.62741355,5534.62798047,2968.01828859,2967.99069971,0.05818074,292.92896362,111,0
5536.25572279,5536.25570783,3047.71181144,3047.71254829,0.03750277,292.38174840,111,0
5538.91490802,5538.90077531,0.00000000,3180.00000000,0.00000000,291.20343804,111,4
5545.95421131,5545.95555637,3543.92999301,3543.85841232,0.08209062,286.22525994,111,0
5546.08171745,5546.08208911,3550.67035646,3550.65056405,0.13308222,286.10817559,111,0
5546.38821510,5546.39447763,0.00000000,3567.00000000,0.00000000,285.82272263,111,4
5554.26097427,5554.26174610,4003.13890594,4003.09452550,0.19143887,276.33313951,111,0
5555.22677394,5555.22847685,4059.01292170,4058.91399730,0.13528775,274.85960162,111,0
5521.34820762,5521.34162459,0.00000000,386.00000000,0.00000000,284.38225290,110,4
5522.54069279,5522.56077830,0.00000000,428.00000000,0.00000000,286.17502140,110,4
5524.20719438,5524.23537169,0.00000000,487.00000000,0.00000000,288.63645766,110,4
5526.95289068,5526.96858748,0.00000000,585.00000000,0.00000000,292.57789511,110,4
5530.50888681,5529.35388998,0.00000000,713.43595830,177.76038999,297.46563999,110,0
5529.51702843,5529.51760729,677.45000402,677.42903869,0.01396527,296.12714137,110,0
5532.23483268,5532.23406046,776.37003570,776.39830682,0.01969222,299.74668779,110,0
5532.80432195,5532.80074799,797.15348555,797.28462347,0.01869882,300.48666179,110,0
5534.61604194,5534.62798047,0.00000000,864.00000000,0.00000000,302.79454436,110,4
5536.25611139,5536.25570783,924.80149531,924.81651404,0.03219582,304.82439821,110,0
5538.90756835,5538.90077531,0.00000000,1024.00000000,0.00000000,307.98352918,110,4
5545.95836019,5545.95555637,0.00000000,1293.23632812,0.00000000,315.61414416,110,2
5546.07945616,5546.08208911,0.00000000,1297.93322754,0.00000000,315.73501263,110,1
5546.39026252,5546.39447763,0.00000000,1310.00000000,0.00000000,316.04360995,110,4
5554.26296437,5554.26174610,1621.42153905,1621.47064153,0.03446561,323.05063288,110,0
5555.24119409,5555.22847685,0.00000000,1661.00000000,0.00000000,323.80799037,110,4
5559.42519217,5559.42473093,1832.20685405,1832.22592925,0.01925318,326.74568239,110,0
5561.41999524,5561.42085532,0.00000000,1915.16015625,0.00000000,327.96834887,110,3
5565.22395598,5565.21051817,0.00000000,2075.75561523,0.00000000,329.96459924,110,3
5565.34625335,5565.34490809,0.00000000,2080.97387695,0.00000000,330.02125005,110,2
5565.71643635,5565.71653638,2096.78063562,2096.77635641,0.03851039,330.18965303,110,0
5510.14981690,5567.34649914,0.00000000,-1.00000000,0.00000000,266.32449419,110,4
5570.03459589,5570.03456920,2283.73797968,2283.73914946,0.04161187,331.82230909,110,0
5510.14981690,5572.21078105,0.00000000,-1.00000000,0.00000000,266.32449419,110,4
5573.63754273,5573.62687746,0.00000000,2443.35611645,0.03982704,332.69131423,110,0
5574.62183404,5574.62185395,2487.56687632,2487.56597910,0.02531518,332.84653246,110,0
5575.13949568,5575.13953099,2510.93450904,2510.93291280,0.04124288,332.91359611,110,0
5576.20438528,5576.20858381,0.00000000,2559.21995611,0.00849875,333.01936755,110,0
