A,e_A
2279.767974537137889,0.016864944204169
30476.310046673854231,0.665320824343142
346.469410668622004,20.447149370523025
7611.120259774848819,265.146901217909317
1308.778758158907294,5438.059598371528409
-476.224773615962476,2.507714450433850
2001.964002048596740,225.684722533837061
-63032.345552802085876,17747.567365503990004
-150960.063102722167969,622997.213399438653141
-19532602.225585937500000,33477673.635045778006315
-8564.450577231124043,85.903617940757798
171.479672895744443,1954.297140167136831
-17025.273633062839508,29250.607991838249291
10644.119356870651245,414550.846717020031065
-41280.433367490768433,7344.806764749170725
83302.339830398559570,170637.442390463256743
-287736.341453552246094,1762471.175829429877922
3170760.576599121093750,33762165.017953589558601
-3627995.493148803710938,521878.766781720623840
-1843444.027999877929688,5852374.169936709105968
-25689871.327148437500000,109251197.244078576564789
-3712550.801269531250000,18799786.036619260907173
-4524831.871093750000000,338083936.560758352279663
-617491158.468750000000000,978541409.680580377578735
