A,e_A
2276.120932006138901,0.017029030412673
30506.743450753070647,0.668182885041294
374.737065599998459,20.587798550012881
7774.404551728162915,265.632457548454283
1864.538830945268273,5473.682892897008060
-474.965810319947195,2.516623771285817
1922.309604178182781,225.058891447495711
-66965.516705274581909,17703.281958591662260
127525.403545379638672,615804.177073569619097
-6211650.088623046875000,33206687.473460461944342
-8584.165756270289421,85.640946381377390
-158.555315442383289,1971.304848555888384
-13495.112460315227509,29214.004054201850522
100058.802757740020752,421886.332107796857599
-41756.649782657623291,7299.354897955190609
71628.703742027282715,168670.082335566665279
-211125.597396850585938,1747683.748347039101645
8031903.897613525390625,33743203.910644002258778
-3618969.838394165039062,513202.564197082596365
-1288035.756240844726562,5775435.398123671300709
-35288627.416503906250000,107478277.145431607961655
-4045252.192871093750000,18659767.306121941655874
14318694.421875000000000,330520931.718658030033112
-599525071.812500000000000,963269133.347999453544617
