wlc,wll,posc,posm,posme,posmy,d,sd,k,order,flag
nan,nan,0.00000000,-1.00000000,0.00000000,7.62910612,nan,0.00000000,-2147483648,118,1
5177.37647885,5177.35834376,0.00000000,1606.61817545,0.09333657,7.70375410,0.01998416,0.01998409,38599,118,1
5177.49937481,5177.49251671,0.00000000,1611.91392794,0.18806907,7.78922239,0.01998411,0.01998409,38598,118,1
5177.64680756,5177.62669662,0.00000000,1618.27147622,0.09684596,7.89163374,0.01998416,0.01998409,38597,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,7.96766205,nan,0.00000000,-2147483648,118,1
5177.90608366,5177.89507728,0.00000000,1629.46376545,0.05788832,8.07138789,0.01998413,0.01998409,38595,118,1
5178.03216495,5178.02927804,0.00000000,1634.91185771,0.13547314,8.15862686,0.01998410,0.01998409,38594,118,1
5178.15993569,5178.16348576,0.00000000,1640.43662471,0.22064962,8.24691193,0.01998407,0.01998409,38593,118,1
5178.30719747,5178.29770043,0.00000000,1646.80877261,0.09215529,8.34850347,0.01998412,0.01998409,38592,118,1
5178.43634667,5178.43192206,0.00000000,1652.40123251,0.41269007,8.43745082,0.01998410,0.01998409,38591,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,8.51043970,nan,0.00000000,-2147483648,118,1
5178.69557923,5178.70038619,0.00000000,1663.63808510,0.16156049,8.61554354,0.01998407,0.01998409,38589,118,1
5178.84371959,5178.83462869,0.00000000,1670.06637029,0.10286087,8.71703375,0.01998412,0.01998409,38588,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,8.79472601,nan,0.00000000,-2147483648,118,1
5179.11455477,5179.10313456,0.00000000,1681.83180582,0.17611572,8.90201476,0.01998413,0.01998409,38586,118,1
5179.24910506,5179.23739793,0.00000000,1687.68312909,0.17846711,8.99362629,0.01998413,0.01998409,38585,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,9.09222949,nan,0.00000000,-2147483648,118,1
5179.51310127,5179.50594556,0.00000000,1699.17596022,0.24639004,9.17278815,0.01998412,0.01998409,38583,118,1
5179.62896867,5179.50594556,0.00000000,1704.22524379,0.23791061,9.25116632,0.01998456,0.01998409,38583,118,1
5179.77581629,5179.77452103,1710.56096086,1710.61746346,0.18521415,9.35008811,0.01998409,0.01998409,38581,118,0
5179.91768805,5179.90881920,0.00000000,1716.82068572,0.28825600,9.44575501,0.01998412,0.01998409,38580,118,1
