A,e_A
2255.339475484441209,0.016990160133066
30580.797672974120360,0.654805790658428
330.978967790375464,20.848758237769612
7690.446751191746444,256.041201954640371
1434.585175719112158,5500.996522267733781
-469.826794384640380,2.486228248855965
2008.304027481935918,224.334604134310069
-59840.910493373870850,17306.222528134596359
-77242.975362777709961,616492.802974665537477
-15662520.136230468750000,32424275.915219653397799
-8638.430460422299802,85.299399987446805
68.937553115189075,1956.584916469782684
-16757.829846262931824,28647.947147696770116
56470.687885761260986,416578.157506074407138
-41856.948688507080078,7111.526797979040566
80949.010755062103271,169973.107027164427564
-87994.482528686523438,1693491.936562100192532
5316428.505981445312500,33672590.076813414692879
-3647764.864997863769531,514057.858577690669335
-2108098.751510620117188,5627551.687497455626726
-22892135.397460937500000,107421680.616450652480125
-3235045.815185546875000,18013727.032820779830217
-19810723.447265625000000,328674855.585954844951630
-580325678.031250000000000,949459945.619378924369812
