gj1203;G 138-39;16 32 45.1913887678 +12 36 45.997723476;-764.806  -136.209  [0.419 0.227 90];54.0491 [0.1455] A 2018yCat.1345....0G;v:~ -6.50 (~) D [10] 1996AJ....112.2799H


