car-20160107T19h38m09s-sci-gtoc-vis.fits;2457395.327129658;-18.340734712793026;149.98;BD+21 652 J04290+219;600.2;0;0;1.1239;16194.1;79040.8
car-20160108T19h30m12s-sci-gtoc-vis.fits;2457396.321411936;-18.7515545340436;65.548;BD+21 652 J04290+219;600.1;0;0;1.1313;16194.17;79040.2
car-20160109T22h28m25s-sci-gtoc-vis.fits;2457397.445197903;-19.48080124842754;137.41;BD+21 652 J04290+219;600.1;0;0;1.0797;16194.41;79044.2
car-20160110T19h33m43s-sci-gtoc-vis.fits;2457398.324100637;-19.58764248606927;144.05;BD+21 652 J04290+219;700.1;0;0;1.1086;16195.13;79040.8
car-20160110T20h50m33s-sci-gtoc-vis.fits;2457398.377150872;-19.719108412844783;87.408;BD+21 652 J04290+219;650.1;0;0;1.0392;16195.12;79040.4
car-20160122T21h20m10s-sci-gtoc-vis.fits;2457410.3950129305;-24.146430498861857;168.66;J04290+219 BD+21 652;300.1;0;0;1.0574;16194.49;79041.7
car-20160122T21h29m47s-sci-gtoc-vis.fits;2457410.403237533;-24.166335460699518;242.05;J04290+219 BD+21 652;600.1;0;0;1.0712;16194.51;79043.2
car-20160122T21h47m33s-sci-gtoc-vis.fits;2457410.4177283165;-24.200783804708053;303.2;J04290+219 BD+21 652;900.1;0;0;1.1002;16194.52;79044.0
car-20160123T21h43m56s-sci-gtoc-vis.fits;2457411.4130748934;-24.507361117679924;206.5;J04290+219 BD+21 652;600.1;0;0;1.0934;16194.64;79043.6
car-20160123T21h54m36s-sci-gtoc-vis.fits;2457411.420639555;-24.52497644099051;220.64;J04290+219 BD+21 652;600.1;0;0;1.1095;16194.61;79043.8
car-20160124T21h20m44s-sci-gtoc-vis.fits;2457412.397159008;-24.78014587308042;145.28;J04290+219 BD+21 652;600.1;0;0;1.0699;16194.51;79041.8
car-20160124T21h31m23s-sci-gtoc-vis.fits;2457412.4043687438;-24.797305750594045;190.3;J04290+219 BD+21 652;600.1;0;0;1.0821;16194.54;79042.4
car-20160126T19h39m28s-sci-gtoc-vis.fits;2457414.3255374376;-25.205717084263586;125.19;BD+21 652 J04290+219;450.1;0;0;1.0435;16194.08;79041.4
car-20160127T19h29m04s-sci-gtoc-vis.fits;2457415.3192813373;-25.480087976847404;145.26;J04290+219;600.3;0;0;1.0455;16194.09;79045.6
car-20160130T23h49m32s-sci-gtoc-vis.fits;2457418.499166941;-26.682556437365914;101.2;J04290+219;501.0;0;0;1.6549;16194.63;79045.9
car-20160131T19h47m27s-sci-gtoc-vis.fits;2457419.3318292317;-26.592410280299813;194.26;J04290+219;600.1;0;0;1.0365;16194.04;79043.4
car-20160202T18h01m49s-sci-gtoc-vis.fits;2457421.256352171;-26.9101640075726;121.71;J04290+219;300.1;0;0;1.1223;16193.91;79042.4
car-20160202T20h10m46s-sci-gtoc-vis.fits;2457421.347205784;-27.122489813799366;277;J04290+219;550.1;0;0;1.0434;16194.06;79040.5
car-20160203T22h04m45s-sci-gtoc-vis.fits;2457422.4286044836;-27.536525326505426;130.9;J04290+219;900.1;0;0;1.2443;16194.12;79042.8
car-20160204T18h46m06s-sci-gtoc-vis.fits;2457423.288012793;-27.441743607338392;195.56;J04290+219;500.1;0;0;1.0539;16193.76;79043.4
car-20160206T18h31m23s-sci-gtoc-vis.fits;2457425.277612285;-27.843082148398825;146.95;J04290+219;500.7;0;0;1.0593;16193.71;79043.9
car-20160207T18h33m38s-sci-gtoc-vis.fits;2457426.2802349594;-28.048199535074488;88.708;J04290+219;700.1;0;0;1.052;16193.84;79039.2
car-20160207T18h47m26s-sci-gtoc-vis.fits;2457426.2927129543;-28.07712912157782;153.18;J04290+219;1200.5;0;0;1.0404;16193.85;79039.7
car-20160208T22h19m22s-sci-gtoc-vis.fits;2457427.436306572;-28.577454526314906;154.83;J04290+219;600.1;0;0;1.3511;16194.34;79046.3
car-20160223T18h48m37s-sci-gtoc-vis.fits;2457442.288008886;-29.980532977154557;267.07;J04290+219;500.1;0;0;1.0432;16194.05;79042.9
car-20160224T20h07m15s-sci-gtoc-vis.fits;2457443.3427758575;-30.139346154009807;0.71846;J04290+219;396.7;0;64;1.1361;16197.92;79041.7
car-20160224T20h15m16s-sci-gtoc-vis.fits;2457443.348672533;-30.150810318403217;120.79;J04290+219;600.1;0;0;1.1599;16194.29;79043.8
car-20160822T03h36m46s-sci-gtoc-vis.fits;2457622.6505465508;29.330945299154898;64.02;J04290+219;35.4;0;0;1.336;67.2504166666667;21.9233333333333
car-20160823T03h58m33s-sci-gtoc-vis.fits;2457623.666001727;29.38564367699261;63.491;J04290+219;77.5;0;0;1.244;67.2504166666667;21.9233333333333
car-20160825T04h30m06s-sci-gtoc-vis.fits;2457625.688381306;29.478554635949223;3.6965;J04290+219;121.4;0;64;1.1439;67.25;21.9233333333333
car-20160825T04h35m31s-sci-gtoc-vis.fits;2457625.6916249944;29.472538531195717;64.478;J04290+219;32.5;0;0;1.1332;67.25;21.9233333333333
car-20160826T04h35m16s-sci-gtoc-vis.fits;2457626.6915846667;29.525699344775898;65.754;J04290+219;36.1;0;0;1.1264;67.25025;21.9234444444444
car-20160828T04h04m26s-sci-gtoc-vis.fits;2457628.670428308;29.645596117681734;63.485;J04290+219;47.5;0;0;1.1743;67.2504166666667;21.9233333333333
car-20160829T03h57m32s-sci-gtoc-vis.fits;2457629.665831874;29.681331485743335;61.845;J04290+219;73.9;0;0;1.1815;67.2504166666667;21.9233333333333
car-20160830T04h13m25s-sci-gtoc-vis.fits;2457630.677035265;29.67896658090388;61.026;J04290+219;82.8;0;0;1.1379;67.2504166666667;21.9233333333333
car-20160831T04h41m49s-sci-gtoc-vis.fits;2457631.6967116646;29.649079851914603;65.106;J04290+219;51.1;0;0;1.0857;67.2504166666667;21.9233333333333
car-20160901T04h20m05s-sci-gtoc-vis.fits;2457632.681579295;29.67907611073584;65.125;J04290+219;27.6;0;0;1.1118;67.2504166666667;21.9233333333333
car-20160902T04h07m12s-sci-gtoc-vis.fits;2457633.672885511;29.68693931408746;62.49;J04290+219;58.0;0;0;1.1273;67.2504166666667;21.9233333333333
car-20160903T04h48m21s-sci-gtoc-vis.fits;2457634.701441567;29.610235872586195;65.156;J04290+219;34.4;0;0;1.0651;67.2504166666667;21.9233333333333
car-20160904T01h22m21s-sci-gtoc-vis.fits;2457635.5585782584;29.815491990636357;65.037;J04290+219;53.2;0;0;1.8935;67.2504166666667;21.9233333333333
car-20160905T01h12m54s-sci-gtoc-vis.fits;2457636.552239235;29.788872187788325;68.094;J04290+219;67.6;0;0;1.954;67.2504166666667;21.9233333333333
car-20160910T03h11m58s-sci-gtoc-vis.fits;2457641.635241008;29.36806632037366;64.08;J04290+219;45.2;0;0;1.1776;67.2504166666667;21.9233333333333
car-20160911T04h36m31s-sci-gtoc-vis.fits;2457642.6949741067;29.154877579797805;157.24;J04290+219;200.0;0;0;1.0495;111.85475;5.20855555555556
car-20160912T04h57m42s-sci-gtoc-vis.fits;2457643.709768811;29.024494039216535;156.78;J04290+219;200.0;0;0;1.0384;52.4779166666667;58.8704166666667
car-20160913T04h48m47s-sci-gtoc-vis.fits;2457644.705774296;28.92812692705529;115.15;J04290+219;600.4;0;0;1.0398;52.4779166666667;58.8704166666667
car-20160914T04h48m10s-sci-gtoc-vis.fits;2457645.7051178976;28.81625094479494;112.69;J04290+219;455.3;0;0;1.0389;52.4779166666667;58.8704166666667
car-20160916T02h50m30s-sci-gtoc-vis.fits;2457647.622132533;28.747227090073473;104.14;J04290+219;201.0;0;0;1.1727;0.0;0.0
car-20160917T04h14m51s-sci-gtoc-vis.fits;2457648.679658981;28.48793415277301;64.092;J04290+219;55.3;0;0;1.0483;67.25025;21.9234444444444
car-20160918T04h29m05s-sci-gtoc-vis.fits;2457649.6895809053;28.321289338911935;65.157;J04290+219;45.5;0;0;1.0399;67.25025;21.9234444444444
car-20160919T04h00m38s-sci-gtoc-vis.fits;2457650.6708026137;28.212716622812692;151.35;J04290+219;200.9;0;0;1.0524;67.25025;21.9234444444444
car-20160922T03h02m04s-sci-gtoc-vis.fits;2457653.629912163;27.80286070811762;79.457;J04290+219;103.8;0;0;1.1046;67.25025;21.9234444444444
car-20160923T04h18m50s-sci-gtoc-vis.fits;2457654.683273971;27.497506973840622;105.84;J04290+219;103.9;0;0;1.0375;67.25025;21.9234444444444
car-20160924T04h30m56s-sci-gtoc-vis.fits;2457655.691789428;27.28490747992961;68.634;J04290+219;103.6;0;0;1.0366;67.25025;21.9234444444444
car-20160925T03h51m32s-sci-gtoc-vis.fits;2457656.6645026333;27.148190910751648;94.552;J04290+219;103.6;0;0;1.0439;67.25025;21.9234444444444
car-20160926T00h57m52s-sci-gtoc-vis.fits;2457657.544464913;27.187346747486206;3.2645;J04290+219;256.2;0;64;1.4335;67.25025;21.9234444444444
car-20160926T23h48m29s-sci-gtoc-vis.fits;2457658.495885399;27.03863391580777;5.8086;J04290+219;103.0;0;64;1.9309;67.25025;21.9234444444444
car-20160927T03h25m46s-sci-gtoc-vis.fits;2457658.647863528;26.759718245337623;102.1;J04290+219;300.4;0;0;1.055;67.25025;21.9234444444444
car-20160928T01h22m50s-sci-gtoc-vis.fits;2457659.56256787;26.716367769045448;171.39;J04290+219;300.6;0;0;1.2918;67.25025;21.9234444444444
car-20161004T02h17m06s-sci-gtoc-vis.fits;2457665.6002561725;25.109815375202146;163.94;J04290+219;204.3;0;0;1.1012;67.25025;21.9234444444444
car-20161011T02h47m52s-sci-gtoc-vis.fits;2457672.6215924458;22.91696740505924;91.282;J04290+219;104.5;0;0;1.0442;67.25025;21.9234444444444
car-20161012T03h49m33s-sci-gtoc-vis.fits;2457673.664441649;22.47617598074905;110.83;J04290+219;85.5;0;0;1.0452;67.25025;21.9234444444444
car-20161023T23h19m43s-sci-gtoc-vis.fits;2457685.4787779236;18.429567583975242;43.033;J04290+219;252.1;0;0;1.3763;67.25025;21.9234444444444
car-20161027T04h05m24s-sci-cabj-vis.fits;2457688.676518517;16.69072870951023;95.962;J04290+219;105.1;0;0;1.1325;67.25025;21.9234444444444
car-20161028T04h04m24s-sci-gtoc-vis.fits;2457689.6757403794;16.25899631946722;109.31;J04290+219;77.3;0;0;1.1381;67.25025;21.9234444444444
car-20161029T04h06m13s-sci-gtoc-vis.fits;2457690.6770353327;15.81670441074831;101.96;J04290+219;79.1;0;0;1.1498;67.25025;21.9234444444444
car-20161030T03h44m43s-sci-gtoc-vis.fits;2457691.6626323448;15.405861143596757;127.13;J04290+219;145.3;0;0;1.1165;67.25025;21.9234444444444
car-20161031T03h37m37s-sci-gtoc-vis.fits;2457692.657343033;14.968317596529845;111.99;J04290+219;83.9;0;0;1.1112;67.25025;21.9234444444444
car-20161101T01h53m57s-sci-gtoc-vis.fits;2457693.585287834;14.696735730541617;107.65;J04290+219;68.6;0;0;1.0366;67.25025;21.9234444444444
car-20161102T02h36m27s-sci-gtoc-vis.fits;2457694.6151475483;14.158229562356263;113.82;J04290+219;118.7;0;0;1.0508;67.25025;21.9234444444444
car-20161103T02h00m34s-sci-gtoc-vis.fits;2457695.5901798992;13.75806693720631;100.94;J04290+219;104.6;0;0;1.0375;67.25025;21.9234444444444
car-20161105T21h15m56s-sci-gtoc-vis.fits;2457698.393241547;12.777547417883389;51.076;J04290+219;201.3;0;0;1.8804;67.25025;21.9234444444444
car-20161106T22h19m23s-sci-gtoc-vis.fits;2457699.4378326177;12.224826378107506;71.544;J04290+219;301.3;0;0;1.4008;67.25025;21.9234444444444
car-20161109T00h05m55s-sci-gtoc-vis.fits;2457701.511451897;11.087230444632084;110.69;J04290+219;210.6;0;0;1.0867;67.25025;21.9234444444444
car-20161110T20h49m11s-sci-gtoc-vis.fits;2457703.3746688324;10.382014252461826;142.74;J04290+219;169.3;0;0;1.9576;67.25025;21.9234444444444
car-20161111T21h11m27s-sci-gtoc-vis.fits;2457704.390348552;9.866064402717505;129.96;J04290+219;195.1;0;0;1.7041;67.25025;21.9234444444444
car-20161112T20h40m42s-sci-gtoc-vis.fits;2457705.3703572406;9.399557448965894;97.668;J04290+219;441.9;0;0;1.9648;67.25025;21.9234444444444
car-20161113T20h52m59s-sci-gtoc-vis.fits;2457706.3777154135;8.891017967545652;120.51;J04290+219;222.6;0;0;1.7968;67.25025;21.9234444444444
car-20161116T23h34m40s-sci-gtoc-vis.fits;2457709.4897723068;7.140779398649275;108.92;J04290+219;167.6;0;0;1.0864;67.25025;21.9234444444444
car-20161118T20h29m46s-sci-gtoc-vis.fits;2457711.3616060014;6.383789160459136;108.5;J04290+219;501.2;0;0;1.8307;67.25025;21.9234444444444
car-20161119T22h15m15s-sci-gtoc-vis.fits;2457712.4342934955;5.731070635119051;108.27;J04290+219;110.7;0;0;1.2243;67.25025;21.9234444444444
car-20161215T21h23m08s-sci-gtoc-vis.fits;2457738.398711406;-7.897101477505308;42.616;J04290+219;222.3;0;0;1.1122;67.25025;21.9234444444444
car-20161230T21h55m08s-sci-gtoc-vis.fits;2457753.419554804;-15.357420319687707;116.67;J04290+219;96.9;0;0;1.0368;67.25025;21.9234444444444
car-20161231T22h36m57s-sci-gtoc-vis.fits;2457754.448576186;-15.895184463002218;111.26;J04290+219;103.4;0;0;1.0485;67.25025;21.9234444444444
car-20170102T21h28m25s-sci-gtoc-vis.fits;2457756.402422518;-16.682352107637616;89.714;J04290+219;441.7;0;0;1.0399;67.25025;21.9234444444444
car-20170106T19h58m00s-sci-gtoc-vis.fits;2457760.338567464;-18.26554989246005;156.9;J04290+219;221.0;0;0;1.1099;67.25025;21.9234444444444
car-20170112T19h49m23s-sci-gtoc-vis.fits;2457766.3314101235;-20.679529823784154;115.68;J04290+219;87.4;0;0;1.0879;67.25025;21.9234444444444
car-20170113T19h39m49s-sci-gtoc-vis.fits;2457767.3254888305;-21.049566815937027;89.26;J04290+219;223.0;0;0;1.0957;67.25025;21.9234444444444
car-20170114T19h13m52s-sci-gtoc-vis.fits;2457768.3083656495;-21.387498835764582;67.828;J04290+219;401.8;0;0;1.1322;67.25025;21.9234444444444
car-20170115T19h12m34s-sci-gtoc-vis.fits;2457769.3063719673;-21.75504891101231;68.221;J04290+219;223.4;0;0;1.1272;67.25025;21.9234444444444
car-20170125T22h44m17s-sci-gtoc-vis.fits;2457779.452596271;-25.44782551444976;116.9;J04290+219;204.8;0;0;1.2186;67.25025;21.9234444444444
car-20170203T19h48m17s-sci-gtoc-vis.fits;2457788.331345814;-27.491164599328442;107.93;J04290+219;601.9;0;0;1.0366;67.25025;21.9234444444444
car-20170208T20h12m30s-sci-gtoc-vis.fits;2457793.3474634676;-28.509356318361487;89.571;J04290+219;501.8;0;0;1.0546;67.25025;21.9234444444444
car-20170215T19h50m30s-sci-gtoc-vis.fits;2457800.3297959734;-29.488839806892837;97.479;J04290+219;185.0;0;0;1.0591;67.25025;21.9234444444444
car-20170301T21h51m16s-sci-gtoc-vis.fits;2457814.4132974916;-30.331259660530844;205.68;J04290+219;367.2;0;0;1.6081;67.25025;21.9234444444444
car-20170302T22h08m15s-sci-gtoc-vis.fits;2457815.4249359816;-30.31818059415962;194.71;J04290+219;367.5;0;0;1.7754;67.25025;21.9234444444444
car-20170308T20h26m07s-sci-mouc-vis.fits;2457821.3544064504;-29.896438329890834;188.12;J04290+219;509.7;0;0;1.3075;67.25025;21.9234444444444
car-20170308T20h51m20s-sci-mouc-vis.fits;2457821.3708284656;-29.919178606260797;190.96;J04290+219;336.4;0;0;1.4165;67.25025;21.9234444444444
car-20170308T21h05m51s-sci-gtoc-vis.fits;2457821.3825148577;-29.933651237545522;231.97;J04290+219;626.1;0;0;1.4939;67.25025;21.9234444444444
car-20170309T20h05m55s-sci-gtoc-vis.fits;2457822.3392908955;-29.788601112204848;217.63;J04290+219;337.8;0;0;1.2509;67.25025;21.9234444444444
car-20170310T21h05m55s-sci-gtoc-vis.fits;2457823.380913797;-29.751168690431303;226.48;J04290+219;368.0;0;0;1.5417;67.25025;21.9234444444444
car-20170311T21h01m21s-sci-gtoc-vis.fits;2457824.3774450216;-29.64468490197163;122.32;J04290+219;367.8;0;0;1.5378;67.25025;21.9234444444444
car-20170312T20h29m28s-sci-gtoc-vis.fits;2457825.3545699543;-29.506500646392166;49.698;J04290+219;366.6;0;0;1.3872;0.0;0.0
car-20170316T19h55m28s-sci-gtoc-vis.fits;2457829.3315871716;-28.954683662813796;77.155;J04290+219;367.8;0;0;1.3105;67.25025;21.9234444444444
car-20170317T20h08m57s-sci-gtoc-vis.fits;2457830.340638683;-28.816088149442106;174.73;J04290+219;367.5;0;0;1.3833;67.25025;21.9234444444444
car-20170318T19h34m49s-sci-gtoc-vis.fits;2457831.315582086;-28.622620286097412;127.29;J04290+219;127.8;0;0;1.2649;67.25025;21.9234444444444
car-20170320T19h22m56s-sci-gtoc-vis.fits;2457833.3083169954;-28.269918707691964;183.88;J04290+219;362.4;0;0;1.2518;67.25025;21.9234444444444
car-20170404T19h46m26s-sci-gtoc-vis.fits;2457848.3236096813;-24.650423294743426;165.49;J04290+219;367.2;0;0;1.6739;67.25025;21.9234444444444
car-20170405T19h36m38s-sci-gtoc-vis.fits;2457849.3165183202;-24.341768332496137;112.04;J04290+219;367.8;0;0;1.6296;67.25025;21.9234444444444
car-20170407T19h48m39s-sci-gtoc-vis.fits;2457851.3248051554;-23.722565034114517;94.098;J04290+219;367.9;0;0;1.7934;67.25025;21.9234444444444
car-20170409T19h44m46s-sci-gtoc-vis.fits;2457853.321828395;-23.071016041114024;167.63;J04290+219;368.1;0;0;1.8313;67.25025;21.9234444444444
car-20170727T04h26m18s-sci-gtoc-vis.fits;2457961.6842685365;24.477969942749077;176.35;J04290+219;359.7;0;0;1.6326;67.25025;21.9234444444444
car-20170728T04h28m33s-sci-gtoc-vis.fits;2457962.6859736824;24.75284106601027;166.17;J04290+219;367.4;0;0;1.5888;67.25025;21.9234444444444
car-20170730T04h05m19s-sci-gtoc-vis.fits;2457964.670087509;25.29790306060941;197.2;J04290+219;334.8;0;0;1.7039;67.25025;21.9234444444444
car-20170731T03h46m24s-sci-gtoc-vis.fits;2457965.6571671492;25.56285332995702;146.06;J04290+219;367.4;0;0;1.8384;67.25025;21.9234444444444
car-20170803T04h07m20s-sci-gtoc-vis.fits;2457968.672028245;26.27145633151202;157.24;J04290+219;367.7;0;0;1.5729;67.25025;21.9234444444444
car-20170805T03h48m18s-sci-gtoc-vis.fits;2457970.6583896023;26.728993359712167;192.94;J04290+219;277.2;0;0;1.6522;67.25025;21.9234444444444
car-20170806T03h50m43s-sci-gtoc-vis.fits;2457971.6604978126;26.938672925298672;193;J04290+219;330.5;0;0;1.6058;67.25025;21.9234444444444
car-20170811T04h14m16s-sci-gtoc-vis.fits;2457976.677560225;27.86855430716675;159.64;J04290+219;366.7;0;0;1.3648;67.25025;21.9234444444444
car-20170814T04h09m09s-sci-gtoc-vis.fits;2457979.674275824;28.35580779286339;153.56;J04290+219;367.1;0;0;1.3366;67.25025;21.9234444444444
