BD+21_652;HD  28343;04 29 00.1237376701 +21 55 21.719015238;-67.096  174.577  [0.083 0.062 90];88.9622 [0.0494] A 2018yCat.1345....0G;v:~ -35.406 (Opt) A [0.0049] 2013A&A...552A..64S


