wlc,wll,posc,posm,posme,posmy,d,sd,k,order,flag
5162.23692915,nan,0.00000000,978.18235062,0.14399584,10.46143806,0.01998405,0.01998410,38712,118,1
5163.12791364,nan,0.00000000,1013.94615733,0.18413982,11.67072828,0.01998440,0.01998410,38706,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,11.80560955,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,11.90514101,nan,0.00000000,-2147483648,118,1
5163.44924140,5163.45068496,1026.95637866,1026.89824021,0.31924996,12.10011994,0.01998410,0.01998410,38703,118,0
5163.73599012,5163.71756678,0.00000000,1038.43599407,0.05748522,12.47881861,0.01998417,0.01998410,38701,118,1
5163.86602034,5163.85101804,0.00000000,1043.68155266,0.21574221,12.64981021,0.01998416,0.01998410,38700,118,1
5163.86602034,5163.85101804,0.00000000,1043.68155266,0.21574221,12.64981021,0.01998416,0.01998410,38700,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,12.85479778,nan,0.00000000,-2147483648,118,1
5164.11347776,5164.11794124,0.00000000,1053.67274531,0.21414931,12.97346165,0.01998409,0.01998410,38698,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,13.17704778,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,13.33717480,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,13.40103971,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,13.46479851,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,13.62373179,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,13.71877418,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,13.84512739,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,14.09656769,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,14.19042337,nan,0.00000000,-2147483648,118,1
5165.18640850,5165.18591002,1097.11504213,1097.13527226,0.60886234,14.35053264,0.01998411,0.01998410,38690,118,0
nan,nan,0.00000000,-1.00000000,0.00000000,14.56348316,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,14.65615867,nan,0.00000000,-2147483648,118,1
5165.58291340,5165.58651219,0.00000000,1113.23327946,0.04003695,14.84796423,0.01998409,0.01998410,38687,118,1
5165.58291340,5165.58651219,0.00000000,1113.23327946,0.04003695,14.84796423,0.01998409,0.01998410,38687,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,15.02451078,nan,0.00000000,-2147483648,118,1
5165.84699531,5165.85361483,0.00000000,1123.97970389,0.12093456,15.17626663,0.01998408,0.01998410,38685,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,15.35887436,nan,0.00000000,-2147483648,118,1
5166.11001882,5166.12074508,0.00000000,1134.69602835,0.19755720,15.50066206,0.01998406,0.01998410,38683,118,1
5166.11001882,5166.12074508,0.00000000,1134.69602835,0.19755720,15.50066206,0.01998406,0.01998410,38683,118,1
5166.39980647,5166.38790297,0.00000000,1146.51784626,0.05292148,15.85507530,0.01998415,0.01998411,38681,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,16.01820502,nan,0.00000000,-2147483648,118,1
5166.69331019,5166.52149227,0.00000000,1158.50740762,0.29433309,16.21083974,0.01998477,0.01998411,38680,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,16.63595501,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,16.75234313,nan,0.00000000,-2147483648,118,1
5167.30271167,5167.32317317,0.00000000,1183.45352554,0.42521808,16.93926229,0.01998403,0.01998411,38674,118,1
5167.30271167,5167.32317317,0.00000000,1183.45352554,0.42521808,16.93926229,0.01998403,0.01998411,38674,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,17.09906361,nan,0.00000000,-2147483648,118,1
5167.64222658,5167.45681084,0.00000000,1197.38247326,0.25124383,17.33909314,0.01998482,0.01998411,38673,118,1
5167.64222658,5167.45681084,0.00000000,1197.38247326,0.25124383,17.33909314,0.01998482,0.01998411,38673,118,1
5167.64222658,nan,0.00000000,1197.38247326,0.25124383,17.33909314,0.01998482,0.01998411,38673,118,1
5167.87760910,5167.85776533,0.00000000,1207.05227703,0.36813404,17.61377753,0.01998418,0.01998411,38670,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,17.78155969,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,17.89389704,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,18.06164969,nan,0.00000000,-2147483648,118,1
5168.39241370,5168.39246812,1228.24400907,1228.24176674,0.04573670,18.20746452,0.01998411,0.01998411,38666,118,0
5168.39241370,5168.39246812,1228.24400907,1228.24176674,0.04573670,18.20746452,0.01998411,0.01998411,38666,118,0
5168.65337265,nan,0.00000000,1238.99743616,0.33471462,18.50451353,0.01998408,0.01998411,38664,118,1
5168.78180103,5168.79356782,0.00000000,1244.29727827,0.20148821,18.64982302,0.01998406,0.01998411,38663,118,1
5168.90241487,5168.92728156,0.00000000,1249.27757379,0.23883946,18.78573447,0.01998401,0.01998411,38662,118,1
5168.90241487,5168.92728156,0.00000000,1249.27757379,0.23883946,18.78573447,0.01998401,0.01998411,38662,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,18.94113820,nan,0.00000000,-2147483648,118,1
5169.21163085,5169.19472978,0.00000000,1262.05851446,0.14297164,19.13170841,0.01998417,0.01998411,38660,118,1
5169.34956169,5169.32846428,0.00000000,1267.76572413,0.05269007,19.28489460,0.01998419,0.01998411,38659,118,1
5169.60108334,5169.59595402,0.00000000,1278.18268065,0.17794944,19.56242359,0.01998413,0.01998411,38657,118,1
5169.60108334,5169.59595402,0.00000000,1278.18268065,0.17794944,19.56242359,0.01998413,0.01998411,38657,118,1
5169.73576971,5169.72970928,0.00000000,1283.76596187,0.14793300,19.71007508,0.01998413,0.01998411,38656,118,1
5169.86595058,5169.86347145,0.00000000,1289.16589141,0.06528517,19.85215030,0.01998412,0.01998411,38655,118,1
5169.99549734,5169.99724055,0.00000000,1294.54286130,0.09981794,19.99291202,0.01998410,0.01998411,38654,118,1
5170.13608255,nan,0.00000000,1300.38177504,0.21599000,20.14496660,0.01998413,0.01998411,38653,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,20.26464350,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,20.31631039,nan,0.00000000,-2147483648,118,1
5170.40769293,nan,0.00000000,1311.67372393,0.07075699,20.43666941,0.01998414,0.01998411,38651,118,1
5170.53527893,5170.53238618,0.00000000,1316.98309280,0.18758812,20.57275395,0.01998412,0.01998411,38650,118,1
5170.67950252,nan,0.00000000,1322.98875451,0.12971007,20.72586135,0.01998416,0.01998411,38649,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,20.85294920,nan,0.00000000,-2147483648,118,1
5170.93958401,nan,0.00000000,1333.82947971,0.13503474,21.00002467,0.01998413,0.01998411,38647,118,1
5171.31406371,nan,0.00000000,1349.46257430,0.27059869,21.39040161,0.01998403,0.01998411,38644,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,21.52727057,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,21.57652425,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,21.62568226,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,21.69924005,nan,0.00000000,-2147483648,118,1
