A,e_A
2254.592229408473941,0.017232889746221
30591.178013738204754,0.663965322732506
345.486108374781907,21.078067599692819
7792.557887574192137,260.044014827883416
2296.208644686266780,5572.463285883774915
-469.117482284265861,2.506841259584651
1985.203893532045186,226.821724713478204
-62373.793152749538422,17397.680480776456534
-47850.606079101562500,622385.124690439668484
-8468028.987426757812500,32530312.290343247354031
-8646.998425597324967,85.561546747953358
-43.194974478334188,1947.105132899118644
-17836.982983589172363,28759.552417803821299
68811.858656406402588,412150.264709971903358
-42790.824612736701965,7230.231225253146476
81272.600415706634521,167970.606557134597097
-377389.129760742187500,1708683.202976588858292
3621742.820343017578125,33411887.369982428848743
-3658362.752792358398438,509826.013179216475692
-1497989.438537597656250,5695008.900427835993469
-28141953.854003906250000,105928967.628821790218353
-1944920.111328125000000,18541718.396482300013304
9570343.115234375000000,324674097.441956043243408
-497979601.750000000000000,951790403.748164296150208
