A,e_A
2258.483324672023627,0.016980341480104
30628.859109130535217,0.659819990971126
460.107313701155363,20.953915185635772
8340.503241159487516,259.147249693796994
3497.352591108530760,5558.988106780362614
-471.004226731391100,2.509206453583776
2048.064379597082734,224.588458182702908
-57491.978840291500092,17708.422740346486535
-141838.578779220581055,611875.544798263348639
-23946176.030273437500000,33160904.079085528850555
-8611.076593313366175,86.338256552488431
-49.034746985882521,1977.598524127303790
-14063.515056729316711,29181.027096612007881
98327.486157894134521,422596.491088064853102
-40235.581932425498962,7289.646450447466123
79279.197040557861328,172848.656900127709378
-450866.222961425781250,1744107.359309809980914
7012871.461151123046875,34485244.945393383502960
-3633069.633155822753906,526039.942986540962011
-1816315.223815917968750,5749610.628184538334608
-37970336.745605468750000,110486546.904493987560272
-4633548.634277343750000,18513217.181399926543236
-22587176.542968750000000,336505066.077301025390625
-582303595.296875000000000,979427279.433197736740112
