A,e_A
2259.529883931062614,0.016871538340101
30587.084230541120633,0.655924811659307
386.463859369716374,20.698552983269352
7964.447540611959994,257.292257979328269
2426.477886972948909,5479.961590989523756
-470.054119339529279,2.494640478998353
1934.932255260646343,225.014634582705867
-63380.177726387977600,17589.427770897073060
70644.646720886230469,622117.029761780286208
-10416488.365722656250000,33234509.836871817708015
-8608.758810976520181,85.022028481116223
-1.354687388986349,1987.558321720169033
-15732.273637294769287,28871.661745088906173
65458.568530559539795,423189.162716178223491
-43274.564174294471741,7349.411259226279981
83534.611926078796387,170116.328056676109554
-327153.541137695312500,1737048.639881305862218
4915260.621154785156250,33914790.105133540928364
-3670931.938095092773438,513795.159107174316887
-1260727.858230590820312,5867943.361076062545180
-29215762.863281250000000,109850082.232497155666351
-2431433.851318359375000,19041059.711540549993515
1211235.505859375000000,336861250.946456432342529
-499152873.437500000000000,973622840.769835352897644
