wlc,wll,posc,posm,posme,posmy,order,flag
5175.75676346,5175.76055339,0.00000000,1537.00000000,0.00000000,6.53724523,118,4
5182.11033670,5182.10933371,1812.93056477,1812.97488027,0.03081697,10.89813876,118,0
5182.32106973,5182.32049588,1822.26561174,1822.29099433,0.02169010,11.03250602,118,0
5186.01433026,5186.01505343,1987.38563240,1987.35296831,0.03832174,13.21726586,118,0
5186.16157682,5186.15775082,0.00000000,1994.00000000,0.00000000,13.29670184,118,4
5190.64698600,5190.64778331,2199.46517734,2199.42815783,0.02901595,15.37286772,118,0
5192.95921023,5192.95913527,2307.53123373,2307.53476346,0.01260515,16.14327947,118,0
5193.44866593,5193.44805687,2330.58892339,2330.61768861,0.02015345,16.27690628,118,0
5195.35055943,5195.34150094,0.00000000,2421.00000000,0.00000000,16.69228173,118,4
5199.44244244,5199.44224981,2619.31110007,2619.32056506,0.03992649,16.98615925,118,0
5202.91265312,5202.90437392,0.00000000,2791.95795235,0.06315667,16.54568426,118,0
5204.64969755,5204.63842920,0.00000000,2880.00000000,0.00000000,16.07762586,118,4
5206.60806999,5206.61196877,0.00000000,2980.63828005,0.07918572,15.35055011,118,0
5207.46210696,5207.44655664,0.00000000,3025.00000000,0.00000000,14.96788592,118,4
5209.23616136,5209.23637960,3118.11625587,3118.10472436,0.05867184,14.04833931,118,0
5214.17377881,5214.18357616,0.00000000,1294.00000000,0.00000000,35.56844815,117,4
5216.63146808,5216.63177488,1395.81093819,1395.79815298,0.02562942,38.04084107,117,0
5218.38652966,5218.38634606,1469.22334048,1469.23105688,0.02339206,39.70445413,117,0
5220.00111345,5220.00089976,1537.35603683,1537.36508972,0.01244282,41.15736875,117,0
5227.94218073,5227.94224367,1880.89288973,1880.89010824,0.02222331,47.13354892,117,0
5231.75281936,5231.75142885,0.00000000,2051.10498047,0.00000000,49.24809378,117,2
nan,5232.45594910,0.00000000,-1.00000000,0.00000000,-11.44836280,117,4
5233.62681656,5233.62651274,2136.17067108,2136.18454167,0.05241976,50.09229288,117,0
5234.25948809,5234.25993874,2165.14365275,2165.12300010,0.03599178,50.34699039,117,0
5235.61538193,5235.61642150,2227.57761856,2227.52957399,0.06321664,50.84009085,117,0
5240.81752924,5240.81717539,2471.82703457,2471.84393416,0.05729785,52.03036442,117,0
5241.46971586,5241.46900990,2503.02397496,2503.05783299,0.05232518,52.09735719,117,0
5243.24420260,5243.24415191,2588.64799946,2588.65045910,0.02659134,52.18211784,117,0
5243.78601894,5243.77132820,0.00000000,2615.00000000,0.00000000,52.17902902,117,4
5246.14824398,5246.14447602,0.00000000,2731.00000000,0.00000000,52.00221807,117,5
5249.10706646,5249.10399466,0.00000000,2879.06274414,0.00000000,51.39089766,117,2
5249.48770995,5249.48780406,2898.35425319,2898.34948077,0.01885360,51.27951954,117,0
5252.20382904,5252.20350117,3037.51053964,3037.52751884,0.04203032,50.25973623,117,0
5252.67706751,5252.67669865,3062.06323833,3062.08241473,0.04431936,50.04054919,117,0
5255.33184639,5255.33154202,3201.50599999,3201.52215867,0.05065228,48.57377240,117,0
5256.73425274,5256.73420351,3276.39722537,3276.39986904,0.07748202,47.63109887,117,0
5257.15221978,5257.15363591,3298.96426333,3298.88794122,0.11226026,47.32695438,117,0
5258.51094039,5258.50801425,0.00000000,3372.54296875,0.00000000,46.26309011,117,2
5260.17621792,5260.18264452,0.00000000,3464.00000000,0.00000000,44.79852266,117,4
5261.36286802,5261.36791758,0.00000000,3530.00000000,0.00000000,43.64353553,117,4
5249.48602846,5249.48780406,0.00000000,909.00000000,0.00000000,60.28241227,116,4
5252.20632675,5252.20350117,0.00000000,1016.00000000,0.00000000,63.67384804,116,4
5252.67560278,5252.67669865,1034.63999227,1034.59654084,0.01801293,64.24028349,116,0
5255.33150212,5255.33154202,1140.51704682,1140.51544576,0.05153422,67.33703805,116,0
5256.73598438,5256.73420351,1196.97536044,1197.04726741,0.07801477,68.89992234,116,0
5257.15333391,5257.15363591,1213.92875196,1213.91653234,0.06174696,69.35419119,116,0
5258.50777421,5258.50801425,1268.90079895,1268.89102457,0.05218013,70.79604663,116,0
5260.18135011,5260.18264452,1337.36403957,1337.31092489,0.03929204,72.50828471,116,0
5261.36921752,5261.36791758,1386.14390413,1386.19756728,0.03088028,73.67591929,116,0
5265.33028597,5265.33100601,1551.30610116,1551.27579585,0.02907716,77.27614313,116,0
5266.21892771,5266.21892710,1588.76390047,1588.76392614,0.03846443,78.02023786,116,0
5266.71561711,5266.71303273,0.00000000,1609.78991699,0.00000000,78.42569392,116,2
5266.84255310,5266.84038732,1615.08268421,1615.17454005,0.15351591,78.52815557,116,0
5268.87904232,5268.87801204,0.00000000,1702.00000000,0.00000000,80.10308210,116,4
5269.60940275,5269.60471623,0.00000000,1733.36516021,0.02760828,80.63628250,116,0
5270.01765684,5270.01799965,1750.96309111,1750.94830823,0.04062354,80.92690351,116,0
5272.09585812,5272.09532822,1841.03850568,1841.06161004,0.03725678,82.32294949,116,0
5273.47320713,5273.47272601,1901.32793010,1901.34907266,0.03025346,83.16976588,116,0
5274.70908934,5274.70935759,1955.84804352,1955.83617691,0.03750486,83.87505347,116,0
5276.15358525,5276.14631750,0.00000000,2020.00000000,0.00000000,84.63254592,116,4
