wlc,wll,posc,posm,posme,posmy,order,flag
5175.75526831,5175.76055339,0.00000000,1537.00000000,0.00000000,25.42181795,118,4
5182.11015918,5182.10933371,1812.99876337,1813.03523272,0.02315348,30.23739898,118,0
5182.32141034,5182.32049588,1822.33308426,1822.37352997,0.01379939,30.37367016,118,0
5186.01406906,5186.01505343,1987.44900294,1987.40454348,0.03437620,32.49840887,118,0
5186.16011560,5186.15775082,0.00000000,1994.00000000,0.00000000,32.57223075,118,4
5190.64761616,5190.64778331,2199.52850870,2199.52074798,0.03093806,34.44966813,118,0
5192.95909256,5192.95913527,2307.58623612,2307.58422496,0.01947230,35.11055252,118,0
5193.44837328,5193.44805687,2330.64464150,2330.65958596,0.02058010,35.22274585,118,0
5195.34920994,5195.34150094,0.00000000,2421.00000000,0.00000000,35.56442879,118,4
5199.44418977,5199.44224981,2619.36924817,2619.46458103,0.06420618,35.77189920,118,0
5202.91268087,5202.90437392,0.00000000,2792.02201826,0.04434257,35.34885737,118,0
5204.64847615,5204.63842920,0.00000000,2880.00000000,0.00000000,34.91788953,118,4
5206.60747520,5206.61196877,0.00000000,2980.66942574,0.06434558,34.24661118,118,0
5207.46092123,5207.44655664,0.00000000,3025.00000000,0.00000000,33.89071980,118,4
5209.23629559,5209.23637960,3118.16033707,3118.15589797,0.02202715,33.02267166,118,0
5214.17226296,5214.18357616,0.00000000,1294.00000000,0.00000000,54.61589497,117,4
5216.63104364,5216.63177488,1395.88229191,1395.85182169,0.01421802,57.05290157,117,0
5218.38625906,5218.38634606,1469.29560503,1469.29194890,0.01759193,58.69372325,117,0
5220.00153368,5220.00089976,1537.43043789,1537.45728955,0.01921225,60.12848528,117,0
5227.94198823,5227.94224367,1880.95878569,1880.94749736,0.01911105,66.04192542,117,0
5231.75505421,5231.75142885,0.00000000,2051.27172852,0.00000000,68.14419766,117,2
5180.42120236,5232.45594910,0.00000000,-1.00000000,0.00000000,8.73800729,117,4
