gj1111;G  51-15;08 29 49.3528237575 +26 46 33.626773321;-1113.745  -612.371  [0.246 0.165 90];279.2901 [0.1345] A 2018yCat.1345....0G;v:spectroscopic 53.84 (NIR) D [5.529] 2015ApJS..220...16T


