A,e_A
2232.060527006481607,0.017056593719192
30671.425668923231569,0.651482791218039
297.663493936299346,21.251958582022308
7729.515047681052238,249.355232973267732
1353.779183560982347,5581.767255133041544
-463.587336204465828,2.523972084295345
2051.044559623114765,224.202027896196711
-58577.759900689125061,17612.872159911774361
-46958.383678436279297,612168.476611982681789
-15265718.599975585937500,32709204.890540886670351
-8654.227428382262588,85.584164845385516
2.605522133409977,2047.448459824993961
-17741.288961052894592,28581.064347882071161
55336.154305458068848,435539.808584408485331
-40708.407325983047485,7359.834611589051747
76809.251187324523926,173431.342645384604111
-261883.724159240722656,1730150.590097796870396
3723349.675567626953125,34863272.496774740517139
-3651539.755676269531250,520033.771738521230873
-1218175.314666748046875,5877731.699495698325336
-22463669.930664062500000,110863823.405730620026588
-1400018.038085937500000,18597319.908993106335402
31155083.472656250000000,336964815.746401607990265
-561561146.343750000000000,965537913.327139973640442
