A,e_A
2289.776118643347218,0.016808754903766
30403.443036279000808,0.662964493454599
290.488632249442162,20.085402250231326
7223.890885354951024,265.190126887172482
305.212323449552059,5327.816416021378245
-479.138212786256190,2.471907365031357
1907.844943853095174,224.245222364735810
-63919.833256244659424,17237.221012528418214
-7815.642448425292969,619797.144598975544795
-15077344.424926757812500,32490294.673517826944590
-8594.978570400737226,84.743071036930004
112.713699482381344,1914.250991349428205
-17222.544947743415833,28829.322009033578070
31933.976805686950684,405731.541812094452325
-43638.196506917476654,7124.920776509524330
83942.794502735137939,166115.443768288649153
21610.589530944824219,1716004.845138107193634
3687142.280517578125000,32649901.687186699360609
-3667457.577697753906250,506147.871106590726413
-2301173.688079833984375,5618260.799574153497815
-15438699.192871093750000,105161782.009715095162392
-51217.168945312500000,18166926.528351649641991
-27812984.509765625000000,321980685.077399253845215
-444660618.078125000000000,938983846.651414275169373
