drv,samp
-20.506830073456513,3.0361991961058266
-30.382980673477505,3.0361991961058266
-33.1725535144742,3.0361991961058266
-39.12227360986981,3.0361991961058266
-29.27142620358245,3.0361991961058266
-20.90121511194411,3.0361991961058266
-35.90471486404749,3.0361991961058266
-34.083741950045805,3.0361991961058266
-33.10860007174597,3.0361991961058266
-36.75042253605352,3.0361991961058266
-47.36619911944945,3.0361991961058266
-41.41140054308744,3.0361991961058266
-34.645915088294714,3.0361991961058266
-32.81694264807811,3.0361991961058266
-36.690616779129414,3.0361991961058266
-29.547179122424495,3.0361991961058266
-37.77352670010441,3.0361991961058266
-41.69102985929749,3.0361991961058266
-29.911413068312868,3.0361991961058266
-25.66518579067906,3.0361991961058266
-38.73697413501395,3.0361991961058266
-30.505696630237253,3.0361991961058266
-29.47814350770477,3.0361991961058266
-35.044159794914776,3.0361991961058266
-28.302875914480865,3.0361991961058266
-33.95437655252408,3.0361991961058266
-36.909064140992996,3.0361991961058266
-15.635605447198031,3.0361991961058266
-32.16606736477024,3.0361991961058266
-32.835174248582916,3.0361991961058266
-27.915091107444823,3.0361991961058266
-41.044663369787486,3.0361991961058266
-31.379788211876075,3.0361991961058266
-44.346372499616336,3.0361991961058266
-32.27294352469835,3.0361991961058266
-32.32702692009934,3.0361991961058266
-40.52442705588055,3.0361991961058266
-41.909976906725205,3.0361991961058266
-28.436370071787678,3.0361991961058266
-35.46431541704533,3.0361991961058266
-39.72199416481999,3.0361991961058266
-37.526121440727366,3.0361991961058266
-44.694656708594266,3.0361991961058266
-31.92007085341902,3.0361991961058266
-49.532278452898026,3.0361991961058266
-37.754285632216124,3.0361991961058266
-32.921750825648814,3.0361991961058266
-39.17455915654591,3.0361991961058266
-21.43544756141273,3.0361991961058266
-33.4075237712932,3.0361991961058266
-33.013729307809626,3.0361991961058266
-27.379397042913297,3.0361991961058266
-28.058937035340023,3.0361991961058266
-28.869711314040615,3.0361991961058266
-34.49836563692588,3.0361991961058266
-32.79769504561591,3.0361991961058266
-37.11561183929825,3.0361991961058266
-32.36228136229056,3.0361991961058266
-48.3886706613539,3.0361991961058266
-29.2796004703564,3.0361991961058266
-25.71628420940715,3.0361991961058266
-31.50118289049442,3.0361991961058266
-43.57291075614921,3.0361991961058266
-21.007262789767083,3.0361991961058266
-35.31432626134347,3.0361991961058266
-24.59897409104542,3.0361991961058266
-34.84783136845999,3.0361991961058266
-35.37639113224486,3.0361991961058266
-36.348233546237225,3.0361991961058266
-31.15835936428084,3.0361991961058266
-45.336116658936135,3.0361991961058266
-45.220043025361065,3.0361991961058266
-29.414478629461883,3.0361991961058266
-42.24706910306986,3.0361991961058266
-43.84013808465261,3.0361991961058266
-37.00866040234996,3.0361991961058266
-47.77568318063004,3.0361991961058266
-35.23625776286053,3.0361991961058266
-47.000947612696564,3.0361991961058266
-31.227813569666978,3.0361991961058266
-36.266012146924595,3.0361991961058266
-37.56991403966708,3.0361991961058266
-27.277008228672685,3.0361991961058266
-25.97361609150994,3.0361991961058266
-32.59211724201077,3.0361991961058266
-27.381761459719428,3.0361991961058266
-34.38227224694856,3.0361991961058266
-26.964642613516617,3.0361991961058266
-33.56282275422973,3.0361991961058266
-36.58297390989287,3.0361991961058266
-31.483158761738196,3.0361991961058266
-38.07571097048799,3.0361991961058266
-48.08841909501473,3.0361991961058266
-31.279205948128606,3.0361991961058266
-50.40482556221002,3.0361991961058266
-43.877373505081835,3.0361991961058266
-41.96271046434015,3.0361991961058266
-42.11067839159699,3.0361991961058266
-40.148958978736346,3.0361991961058266
-47.05287238792694,3.0361991961058266
-25.831289514151184,3.0361991961058266
-38.585203934445474,3.0361991961058266
-32.58168565455466,3.0361991961058266
-49.69085871819607,3.0361991961058266
-40.7730985008493,3.0361991961058266
-27.412612504928916,3.0361991961058266
-44.09715745451081,3.0361991961058266
-40.2015065670156,3.0361991961058266
-39.25749820882004,3.0361991961058266
-29.179520229372315,3.0361991961058266
-44.096784527869886,3.0361991961058266
-34.283836514418226,3.0361991961058266
-25.334561715673544,3.0361991961058266
-32.200503205525365,3.0361991961058266
-24.743810623626132,3.0361991961058266
-45.92030403066565,3.0361991961058266
-37.80865244494521,3.0361991961058266
-37.928876767191696,3.0361991961058266
-36.29675889236114,3.0361991961058266
-33.215131732149075,3.0361991961058266
-32.28341430290902,3.0361991961058266
-16.13200867452224,3.0361991961058266
-31.73561090259409,3.0361991961058266
-31.44777286135013,3.0361991961058266
-46.47707035341,3.0361991961058266
-21.449588323141143,3.0361991961058266
-34.55444793173001,3.0361991961058266
-29.823402194049777,3.0361991961058266
-28.67790900240243,3.0361991961058266
-36.69962773712132,3.0361991961058266
-28.558386418090322,3.0361991961058266
-43.00576246563787,3.0361991961058266
-33.9365816909517,3.0361991961058266
-33.47771839157804,3.0361991961058266
-33.22442480505151,3.0361991961058266
-39.047742087811,3.0361991961058266
-39.49396065818519,3.0361991961058266
-21.211632621197168,3.0361991961058266
-34.32800141488451,3.0361991961058266
-33.2523462343338,3.0361991961058266
-27.329395200951694,3.0361991961058266
-25.412468075795005,3.0361991961058266
-39.67835970901342,3.0361991961058266
-33.7432300874616,3.0361991961058266
-35.50842200978059,3.0361991961058266
-37.08972800601532,3.0361991961058266
-27.490179904131764,3.0361991961058266
-40.61709220184457,3.0361991961058266
-29.994138618898432,3.0361991961058266
-45.78735091238923,3.0361991961058266
-33.63222243247219,3.0361991961058266
-33.75122144080069,3.0361991961058266
-34.87079764127884,3.0361991961058266
-36.78243850986655,3.0361991961058266
-33.56353142898115,3.0361991961058266
-31.820865940296244,3.0361991961058266
-22.724537503577267,3.0361991961058266
-38.29413977331387,3.0361991961058266
-32.63648536547407,3.0361991961058266
-27.799712345197804,3.0361991961058266
-32.630875981454665,3.0361991961058266
-39.521007543800806,3.0361991961058266
-37.10582283196345,3.0361991961058266
-32.2367596860031,3.0361991961058266
-40.564983391815986,3.0361991961058266
-33.220361488909475,3.0361991961058266
-24.224614541600204,3.0361991961058266
-36.107828032251746,3.0361991961058266
-34.12219664459826,3.0361991961058266
-26.50898776457143,3.0361991961058266
-37.47813459422741,3.0361991961058266
-29.005498508981873,3.0361991961058266
-39.22730426647922,3.0361991961058266
-31.319648371561925,3.0361991961058266
-28.553530122590928,3.0361991961058266
-28.225861019227523,3.0361991961058266
-32.602604647334374,3.0361991961058266
-40.12288006610106,3.0361991961058266
-36.448362622613786,3.0361991961058266
-24.224335856175458,3.0361991961058266
-31.694437060516066,3.0361991961058266
-44.21034701787721,3.0361991961058266
-32.71639509433953,3.0361991961058266
-38.2480560061158,3.0361991961058266
-25.692274180863024,3.0361991961058266
-31.2829967264297,3.0361991961058266
-38.75813858994661,3.0361991961058266
-31.484427629933634,3.0361991961058266
-37.635942813782094,3.0361991961058266
-40.59051062704748,3.0361991961058266
-38.32660499487429,3.0361991961058266
-43.15750665933956,3.0361991961058266
-39.528777687730326,3.0361991961058266
-22.89744028334644,3.0361991961058266
-38.396348121568735,3.0361991961058266
-47.04871657987496,3.0361991961058266
-56.22024147668708,3.0361991961058266
-21.601613755230574,3.0361991961058266
-42.1696146031245,3.0361991961058266
-34.74210643904007,3.0361991961058266
-42.2039727133797,3.0361991961058266
