drv,samp
-43.28577089822829,4.250471306665531
-40.45976422297463,4.250471306665531
-39.94730521330712,4.250471306665531
-31.100217723474998,4.250471306665531
-37.443061948750255,4.250471306665531
-26.603674420748575,4.250471306665531
-44.719807635274265,4.250471306665531
-33.47458356560492,4.250471306665531
-48.07928276824168,4.250471306665531
-41.45813144740714,4.250471306665531
-46.60869818628453,4.250471306665531
-44.02074302883739,4.250471306665531
-40.73628703903887,4.250471306665531
-44.59432481519798,4.250471306665531
-40.12450216949219,4.250471306665531
-36.29199599056119,4.250471306665531
-37.18779511425055,4.250471306665531
-40.59969982069924,4.250471306665531
-42.2956402389018,4.250471306665531
-39.392140078391094,4.250471306665531
-29.98153600203659,4.250471306665531
-44.652979138647424,4.250471306665531
-45.496983842548616,4.250471306665531
-39.941205368867486,4.250471306665531
-39.52763772599701,4.250471306665531
-39.09301451037754,4.250471306665531
-43.96743112150307,4.250471306665531
-45.02693665536208,4.250471306665531
-39.418730064164265,4.250471306665531
-45.07563734582254,4.250471306665531
-31.187840936879184,4.250471306665531
-32.22329281515067,4.250471306665531
-29.794183730821715,4.250471306665531
-47.76317132620716,4.250471306665531
-45.295112522543604,4.250471306665531
-29.581497514527655,4.250471306665531
-29.97874547461288,4.250471306665531
-30.941818450672145,4.250471306665531
-36.2806117860182,4.250471306665531
-34.70759174048271,4.250471306665531
-48.332509220761494,4.250471306665531
-37.7390109638618,4.250471306665531
-38.123700498080325,4.250471306665531
-40.82122092654299,4.250471306665531
-33.43776579457699,4.250471306665531
-39.46651789281168,4.250471306665531
-34.51878463678713,4.250471306665531
-35.02247285566773,4.250471306665531
-33.40676451973377,4.250471306665531
-39.81280927138505,4.250471306665531
-36.37728520415021,4.250471306665531
-39.34897660486877,4.250471306665531
-32.89900244601631,4.250471306665531
-30.02945917066245,4.250471306665531
-44.98782794922681,4.250471306665531
-36.73868647733707,4.250471306665531
-41.00700578065516,4.250471306665531
-35.3774266913515,4.250471306665531
-36.455285011932574,4.250471306665531
-21.281164703591003,4.250471306665531
-35.35562690282586,4.250471306665531
-39.41994155803559,4.250471306665531
-35.93258711216458,4.250471306665531
-39.798722905416525,4.250471306665531
-55.15753781778312,4.250471306665531
-27.02640607133526,4.250471306665531
-37.006929591024345,4.250471306665531
-42.888333169209545,4.250471306665531
-29.773296347849282,4.250471306665531
-43.97086594797065,4.250471306665531
-38.53202108424193,4.250471306665531
-48.262438726974324,4.250471306665531
-53.76158565640935,4.250471306665531
-47.97632076341597,4.250471306665531
-37.98537903753777,4.250471306665531
-43.48592234801799,4.250471306665531
-46.41879937882413,4.250471306665531
-40.24216293847121,4.250471306665531
-33.77171995245999,4.250471306665531
-43.606370627830074,4.250471306665531
-31.21232401798852,4.250471306665531
-36.68397490650841,4.250471306665531
-43.052035418895684,4.250471306665531
-32.11329459399576,4.250471306665531
