A,e_A
2236.946549003961991,0.016927354766493
30627.522204749344382,0.645340473483270
256.486014882189920,21.103242090224864
7514.266886238940060,247.240562143607349
647.575865844264627,5531.014879027782627
-464.758647920640215,2.496223981201817
2012.847163814119995,225.124697400415187
-54728.290830969810486,17637.463322990821325
-17166.590278625488281,618532.421629204764031
-21767766.592163085937500,33217833.193006455898285
-8611.123500745743513,86.073512937393446
157.612052101641893,2002.874631391007597
-15579.069988012313843,28723.505637898546411
39259.277830123901367,431275.048891589569394
-42224.665497422218323,7282.804371071364585
90373.030720710754395,174836.589636755496031
-175890.759002685546875,1710792.059660336934030
3186577.043548583984375,34909112.600540049374104
-3650177.032966613769531,529690.846769726485945
-1944512.706405639648438,5795720.494033117778599
-22858877.795410156250000,111884668.769949242472649
-3011217.852050781250000,18747762.040911909192801
-23731015.660156250000000,343527782.476295113563538
-585166173.359375000000000,991349160.898888826370239
