wlc,wll,posc,posm,posme,posmy,d,sd,k,order,flag
5176.99073469,5176.82437427,0.00000000,1590.00000000,nan,7.48688590,0.01998474,0.01998410,38603,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,7.64699762,nan,0.00000000,-2147483648,118,1
5177.34099486,5177.09265828,0.00000000,1605.07192309,0.12014618,7.72805369,0.01998505,0.01998410,38601,118,1
5177.34099486,nan,0.00000000,1605.07192309,0.12014618,7.72805369,0.01998505,0.01998410,38601,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,7.83859770,nan,0.00000000,-2147483648,118,1
5177.63753568,5177.62930972,0.00000000,1617.85372430,0.18479320,7.93183301,0.01998413,0.01998410,38597,118,1
5177.78125269,5177.76348996,0.00000000,1624.05546848,0.15390097,8.03043654,0.01998416,0.01998410,38596,118,1
5177.92011033,5177.89767715,0.00000000,1630.05194181,0.01082118,8.12559738,0.01998418,0.01998410,38595,118,1
5177.92011033,5177.89767715,0.00000000,1630.05194181,0.01082118,8.12559738,0.01998418,0.01998410,38595,118,1
5178.15402752,5178.16607240,0.00000000,1640.16335395,0.16215057,8.28563975,0.01998405,0.01998410,38593,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,8.39353468,nan,0.00000000,-2147483648,118,1
5178.43238864,5178.43449546,0.00000000,1652.21209761,0.18784160,8.47561243,0.01998409,0.01998410,38591,118,1
5178.58611873,5178.56871743,0.00000000,1658.87380335,0.29287153,8.58028410,0.01998416,0.01998410,38590,118,1
5178.72134870,5178.70294636,0.00000000,1664.73829252,0.18801354,8.67220481,0.01998417,0.01998410,38589,118,1
5178.83610192,5178.83718224,1669.76181602,1669.71492189,0.03290572,8.75003860,0.01998409,0.01998410,38588,118,0
5178.95986446,5178.97142508,0.00000000,1675.09216701,0.23997110,8.83395684,0.01998405,0.01998410,38587,118,1
5179.08793329,nan,0.00000000,1680.65697786,0.13723626,8.92059866,0.01998506,0.01998410,38588,118,1
5179.22998218,5179.23993163,0.00000000,1686.83366722,0.19765195,9.01651764,0.01998406,0.01998410,38585,118,1
5179.36958940,5179.37419534,0.00000000,1692.90872623,0.13818476,9.11059483,0.01998408,0.01998410,38584,118,1
5179.51368027,5179.50846602,0.00000000,1699.18362541,0.21977860,9.20748428,0.01998412,0.01998410,38583,118,1
5179.65786332,5179.64274366,0.00000000,1705.46736126,0.06366211,9.30421442,0.01998416,0.01998410,38582,118,1
5179.81452753,nan,0.00000000,1712.30052942,0.07674247,9.40905688,0.01998476,0.01998410,38582,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,9.48094745,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,9.57247316,nan,0.00000000,-2147483648,118,1
5180.17806865,5180.17992382,0.00000000,1728.17905717,0.30502242,9.65123668,0.01998409,0.01998410,38578,118,1
5180.17806865,5180.17992382,0.00000000,1728.17905717,0.30502242,9.65123668,0.01998409,0.01998410,38578,118,1
5180.31760108,5180.31423626,0.00000000,1734.28169639,0.13212524,9.74375517,0.01998411,0.01998410,38577,118,1
5180.44454627,5180.44855567,0.00000000,1739.83779460,0.10470379,9.82770832,0.01998408,0.01998410,38576,118,1
5180.59412049,5180.58288205,0.00000000,1746.38918936,0.29939076,9.92635053,0.01998414,0.01998410,38575,118,1
5180.73468810,5180.71721539,0.00000000,1752.55091209,0.09065494,10.01877245,0.01998417,0.01998410,38574,118,1
5180.98763397,5180.98590296,0.00000000,1763.65048794,0.07967595,10.18437157,0.01998411,0.01998410,38572,118,1
5180.98763397,5180.98590296,0.00000000,1763.65048794,0.07967595,10.18437157,0.01998411,0.01998410,38572,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,10.27857584,nan,0.00000000,-2147483648,118,1
5181.25680209,5181.25461841,0.00000000,1775.47863904,0.13341520,10.35954378,0.01998411,0.01998410,38570,118,1
5181.39901972,5181.38898658,0.00000000,1781.73514760,0.21513035,10.45164335,0.01998414,0.01998410,38569,118,1
5181.52142530,nan,0.00000000,1787.12395569,0.21460141,10.53065300,0.01998409,0.01998410,38568,118,1
5181.52142530,5181.52336172,0.00000000,1787.12395569,0.21460141,10.53065300,0.01998409,0.01998410,38568,118,1
5181.66577631,5181.65774383,0.00000000,1793.48351803,0.07090239,10.62351169,0.01998413,0.01998410,38567,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,10.70371792,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,10.79058709,nan,0.00000000,-2147483648,118,1
5182.04025618,5181.79213291,0.00000000,1810.00511168,0.21696672,10.86275499,0.01998506,0.01998410,38566,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,10.90580695,nan,0.00000000,-2147483648,118,1
5182.20169635,5182.19534196,0.00000000,1817.13812432,0.19261519,10.96513015,0.01998412,0.01998410,38563,118,1
5182.33859024,5182.32975893,0.00000000,1823.19155463,0.09935766,11.05156628,0.01998413,0.01998410,38562,118,1
5182.47235172,5182.46418286,0.00000000,1829.11087978,0.07916583,11.13568639,0.01998413,0.01998410,38561,118,1
5182.61067151,5182.59861377,0.00000000,1835.23651686,0.31952503,11.22231444,0.01998415,0.01998410,38560,118,1
5182.75198544,nan,0.00000000,1841.49958854,0.19516811,11.31043356,0.01998417,0.01998410,38559,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,11.40140078,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,11.47102598,nan,0.00000000,-2147483648,118,1
5183.12999749,5183.13640713,0.00000000,1858.27729981,0.09236957,11.54418288,0.01998408,0.01998410,38556,118,1
5183.26978454,5183.27087291,1864.53157170,1864.48317877,0.17533612,11.62977369,0.01998410,0.01998410,38555,118,0
5183.41391504,5183.40534566,0.00000000,1870.90190988,0.33096152,11.71779488,0.01998413,0.01998410,38554,118,1
5183.54233919,5183.53982539,0.00000000,1876.61895369,0.24436387,11.79575540,0.01998411,0.01998410,38553,118,1
5183.68701613,5183.67431210,0.00000000,1883.06443593,0.22983437,11.88314758,0.01998415,0.01998410,38552,118,1
5183.93482721,5183.94330645,0.00000000,1894.11677006,0.10767280,12.03174514,0.01998407,0.01998410,38550,118,1
5183.93482721,5183.94330645,0.00000000,1894.11677006,0.10767280,12.03174514,0.01998407,0.01998410,38550,118,1
5183.93482721,5183.94330645,0.00000000,1894.11677006,0.10767280,12.03174514,0.01998407,0.01998410,38550,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,12.11018665,nan,0.00000000,-2147483648,118,1
5184.20495016,5184.21232871,0.00000000,1906.18173565,0.19974012,12.19210824,0.01998407,0.01998410,38548,118,1
5184.20495016,5184.21232871,0.00000000,1906.18173565,0.19974012,12.19210824,0.01998407,0.01998410,38548,118,1
5184.34952224,5184.34685031,0.00000000,1912.64654698,0.19036098,12.27722672,0.01998411,0.01998410,38547,118,1
5184.47840110,5184.48137889,0.00000000,1918.41405271,0.11958410,12.35268024,0.01998409,0.01998410,38546,118,1
5184.61920425,5184.61591446,0.00000000,1924.71998960,0.14395459,12.43464965,0.01998411,0.01998410,38545,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,12.52858677,nan,0.00000000,-2147483648,118,1
