A,e_A
2260.970165707497017,0.016831812387061
30553.484204974178283,0.650806395008408
324.320389488217188,20.660274165577881
7630.555723021738231,255.203997364181078
1667.888483973219991,5449.713915855517371
-471.831383278407884,2.474941065115897
1970.149645257741213,222.374439329237816
-58430.234294295310974,17384.084919348119001
47594.080062866210938,606257.023036715574563
-16737198.278320312500000,32522142.674340095371008
-8625.135571618564427,85.535601230316345
79.471819516271353,1940.521832801316350
-16574.065197765827179,28766.702198050188599
45592.542212009429932,415429.838366662908811
-41609.497321844100952,7096.376895915268506
84471.673316001892090,170691.328475901216734
-139301.608871459960938,1693969.107715303776786
3200172.652343750000000,33746996.443845540285110
-3661167.734428405761719,519909.238136845058762
-2437574.894241333007812,5615916.718552015721798
-22921698.922851562500000,108337363.126225143671036
-1562887.521240234375000,18044027.927642885595560
-24573720.023437500000000,332252433.418224513530731
-524988050.656250000000000,960552305.603837251663208
