A,e_A
2238.822987966530491,0.016913440015932
30680.405753898958210,0.646836954453348
383.668892326997593,21.037696714671142
8109.879470161162317,249.839892101534247
2629.145962063223124,5550.040015479835347
-464.937905162616516,2.483436394696700
2009.209658834151924,224.774544863973034
-57231.508073687553406,17542.374157686557737
-30896.320898056030273,621949.706110342871398
-18262511.172363281250000,33190541.109565507620573
-8629.220360694453120,85.000449754334440
148.510762404650450,1966.709572911841178
-17427.894843220710754,28636.599483314752433
49586.259754657745361,423587.732302504533436
-42393.935058593750000,7237.005635466926833
86745.194393634796143,169769.758842284034472
-341318.218948364257812,1686618.018694580765441
4098388.864624023437500,34030561.371456630527973
-3651380.712280273437500,514403.266880239243619
-1773459.282592773437500,5752797.257063776254654
-25312643.169921875000000,108928571.180197238922119
-3540613.961914062500000,18738041.255228985100985
-13822247.197265625000000,334195106.443496763706207
-606200945.656250000000000,972210273.345641374588013
