wlc,wll,posc,posm,posme,posmy,order,flag
5175.75717486,5175.76055339,0.00000000,1537.00000000,0.00000000,6.55555618,118,4
5182.10996669,5182.10933371,1812.91608272,1812.94404971,0.04054958,10.88037848,118,0
5182.32134065,5182.32049588,1822.25109105,1822.28845702,0.02241905,11.01468064,118,0
5186.01494948,5186.01505343,1987.37031274,1987.36561734,0.02892542,13.19714263,118,0
5186.16197909,5186.15775082,0.00000000,1994.00000000,0.00000000,13.27653030,118,4
5190.64750830,5190.64778331,2199.44858836,2199.43581954,0.02862161,15.36143088,118,0
5192.95908741,5192.95913527,2307.51390999,2307.51165623,0.01656678,16.13900550,118,0
5193.44843802,5193.44805687,2330.57143762,2330.58943862,0.01968988,16.27430717,118,0
5195.35097577,5195.34150094,0.00000000,2421.00000000,0.00000000,16.69659792,118,4
5199.44240993,5199.44224981,2619.29130920,2619.29917665,0.05345163,17.00396919,118,0
5202.91282625,5202.90437392,0.00000000,2791.94644539,0.08100424,16.57056512,118,0
5204.65008780,5204.63842920,0.00000000,2880.00000000,0.00000000,16.10330669,118,4
5206.60810965,5206.61196877,0.00000000,2980.62105551,0.07410640,15.37445336,118,0
5207.46246958,5207.44655664,0.00000000,3025.00000000,0.00000000,14.98969366,118,4
5209.23653907,5209.23637960,3118.09111447,3118.09954073,0.05440094,14.06365466,118,0
5214.17415659,5214.18357616,0.00000000,1294.00000000,0.00000000,35.55571691,117,4
5216.63156025,5216.63177488,1395.79892343,1395.78997892,0.02726668,38.03899921,117,0
5218.38669027,5218.38634606,1469.21130927,1469.22577591,0.02454845,39.70844612,117,0
5220.00171305,5220.00089976,1537.34394029,1537.37839466,0.01730801,41.16561445,117,0
5227.94249894,5227.94224367,1880.87985642,1880.89113721,0.01930082,47.14450286,117,0
5231.75318403,5231.75142885,0.00000000,2051.10498047,0.00000000,49.25381518,117,2
nan,5232.45594910,0.00000000,-1.00000000,0.00000000,-12.17831218,117,4
5233.62678100,5233.62651274,2136.15647583,2136.16872294,0.04460603,50.09440620,117,0
5234.26022934,5234.25993874,2165.12930572,2165.14262353,0.04416150,50.34815596,117,0
5235.61613258,5235.61642150,2227.56293053,2227.54957771,0.06347962,50.83844019,117,0
5240.81728074,5240.81717539,2471.81086884,2471.81590038,0.04419146,52.01763477,117,0
5241.46998525,5241.46900990,2503.00760356,2503.05438112,0.03832323,52.08343396,117,0
5243.24424684,5243.24415191,2588.63103962,2588.63564599,0.02704718,52.16505090,117,0
5243.78640919,5243.77132820,0.00000000,2615.00000000,0.00000000,52.16109545,117,4
5246.14863107,5246.14447602,0.00000000,2731.00000000,0.00000000,51.98114529,117,5
5249.10744200,5249.10399466,0.00000000,2879.06274414,0.00000000,51.36774559,117,2
5249.48823575,5249.48780406,2898.33481317,2898.35670586,0.03865336,51.25623455,117,0
5252.20400026,5252.20350117,3037.48974625,3037.51559221,0.02694777,50.23731829,117,0
5252.67729619,5252.67669865,3062.04218383,3062.07324882,0.07536056,50.01849991,117,0
5255.33169210,5255.33154202,3201.48336348,3201.49133110,0.04746095,48.55577982,117,0
5256.73496875,5256.73420351,3276.37363508,3276.41473145,0.04921307,47.61570644,117,0
5257.15285330,5257.15363591,3298.94041159,3298.89823029,0.11261045,47.31272547,117,0
5258.51119129,5258.50801425,0.00000000,3372.54296875,0.00000000,46.25314108,117,2
5260.17642690,5260.18264452,0.00000000,3464.00000000,0.00000000,44.79480380,117,4
5261.36304231,5261.36791758,0.00000000,3530.00000000,0.00000000,43.64505512,117,4
5249.48643006,5249.48780406,0.00000000,909.00000000,0.00000000,60.28787705,116,4
5252.20669363,5252.20350117,0.00000000,1016.00000000,0.00000000,63.65216683,116,4
5252.67657620,5252.67669865,1034.62841311,1034.62355778,0.02513348,64.21573097,116,0
5255.33070663,5255.33154202,1140.50591021,1140.47238986,0.04833169,67.29461692,116,0
5256.73558938,5256.73420351,1196.96439273,1197.02035074,0.07401047,68.85273939,116,0
5257.15355396,5257.15363591,1213.91782405,1213.91450823,0.03700316,69.30650310,116,0
5258.50645430,5258.50801425,1268.88997984,1268.82645982,0.05449218,70.74404612,116,0
5260.18194976,5260.18264452,1337.35330705,1337.32479814,0.05718498,72.45709151,116,0
5261.36904689,5261.36791758,1386.13319601,1386.17981537,0.03217144,73.62442320,116,0
5265.33050821,5265.33100601,1551.29531584,1551.27436439,0.02970303,77.23281657,116,0
5266.21866198,5266.21892710,1588.75306501,1588.74185637,0.04038299,77.97931139,116,0
5266.71591819,5266.71303273,0.00000000,1609.78991699,0.00000000,78.38689720,116,2
5266.84314661,5266.84038732,1615.07408003,1615.19110779,0.16271989,78.49012271,116,0
5268.87934626,5268.87801204,0.00000000,1702.00000000,0.00000000,80.07257955,116,4
5269.60962289,5269.60471623,0.00000000,1733.36149207,0.03568561,80.60877958,116,0
5270.01747234,5270.01799965,1750.95192207,1750.92918344,0.03933948,80.90090137,116,0
5272.09594281,5272.09532822,1841.02708444,1841.05388133,0.04321406,82.30640425,116,0
5273.47313252,5273.47272601,1901.31631305,1901.33417674,0.03489469,83.15940535,116,0
5274.70958896,5274.70935759,1955.83624117,1955.84647601,0.04835591,83.87061799,116,0
5276.15391151,5276.14631750,0.00000000,2020.00000000,0.00000000,84.63435130,116,4
5276.66204832,5276.66080874,2042.63654897,2042.69197531,0.02428034,84.88551486,116,0
5277.39478814,5277.39483989,2075.53367587,2075.53135121,0.01121909,85.23142124,116,0
5281.84975800,5281.84889931,2278.28706140,2278.32667417,0.02792167,86.90656062,116,0
5282.00887991,5282.00779310,2285.62092001,2285.67110841,0.11159968,86.95232599,116,0
5284.84938200,5284.84255909,0.00000000,2418.00000000,0.00000000,87.59825598,116,4
5285.04930499,5285.04919660,2427.39443674,2427.39953793,0.02146262,87.63125574,116,0
5288.40111218,5288.40146979,2586.90389710,2586.88669376,0.05805692,87.93055312,116,0
5295.50406661,5295.50464489,2937.22217507,2937.19292435,0.05051575,86.85883329,116,0
5298.91966176,5298.92023834,3112.27734858,3112.24741471,0.03355875,85.43268231,116,0
5300.91481436,5300.91520383,3216.69932283,3216.67876818,0.03745189,84.29941432,116,0
5302.04420130,5302.04448804,3276.55722485,3276.54195427,0.04575729,83.55466799,116,0
5304.57046240,5304.56851400,3412.42222302,3412.52823558,0.05785456,81.60550967,116,0
5306.05793510,5306.04644960,0.00000000,3494.00000000,0.00000000,80.26667418,116,5
5308.06438379,5308.06476298,3605.62013047,3605.59884269,0.05962838,78.22497888,116,0
5310.03019903,5310.01852329,0.00000000,3717.00000000,0.00000000,75.94766364,116,4
5311.50586575,5311.51803819,0.00000000,3802.00000000,0.00000000,74.04953650,116,4
5295.50295150,5295.50464489,923.29023617,923.22444377,0.03901324,96.89389557,115,0
5298.91960570,5298.92023834,1056.93608801,1056.91115122,0.02783616,101.07248670,115,0
5300.91403184,5300.91520383,1135.90669902,1135.86009165,0.03269956,103.37454255,115,0
5302.04452206,5302.04448804,1180.93070060,1180.93206063,0.02572206,104.63385881,115,0
5304.57126976,5304.56851400,1282.41204046,1282.52348128,0.04103430,107.32640604,115,0
5306.06165583,5306.04644960,0.00000000,1343.00000000,0.00000000,108.83353664,115,4
5308.06403442,5308.06476298,1424.96698235,1424.93703572,0.04244300,110.76188648,115,0
5310.01860882,5310.01852329,1505.67605233,1505.67960298,0.01967003,112.53460278,115,0
5311.51904205,5311.51803819,1568.14992871,1568.19191522,0.05056401,113.82035354,115,0
5316.75719572,5316.75723042,1790.21291698,1790.21142580,0.03081747,117.77740458,115,0
5320.87278726,5320.87484411,1969.12530129,1969.03492041,0.03900210,120.27584922,115,0
5321.93854767,5321.92339252,0.00000000,2016.00000000,0.00000000,120.83047148,115,4
5325.51340188,5325.51151738,0.00000000,2175.65844727,0.00000000,122.40067572,115,2
5325.60905794,5325.60744890,2179.89624163,2179.96890404,0.31614277,122.43632062,115,0
5326.98528755,5326.98526162,2242.37754222,2242.37872285,0.02910819,122.91269408,115,0
5328.79881526,5328.79833251,2325.37392535,2325.39614570,0.03806712,123.43125653,115,0
5333.06101826,5333.06166288,2524.27526711,2524.24478241,0.05853182,124.13931529,115,0
5334.57908399,5334.57926837,2596.39835449,2596.38954731,0.05941984,124.20997649,115,0
5338.02569576,5338.02595217,2762.98739185,2762.97485174,0.06448537,123.99419565,115,0
5339.74058228,5339.74118923,2847.39344585,2847.36339171,0.02567227,123.68293354,115,0
5342.99240669,5342.99259087,3010.27995976,3010.27062073,0.05092447,122.69734712,115,0
5348.13020309,5348.12865133,3275.99468020,3276.07661825,0.05842137,119.99794936,115,0
5350.47515770,5350.46609996,0.00000000,3401.12075903,0.05149340,118.25814162,115,0
5351.50802209,5351.49903703,0.00000000,3456.99194336,0.00000000,117.38319791,115,2
5351.61854120,5351.61373969,0.00000000,3463.00000000,0.00000000,117.28551588,115,4
5355.84679627,5355.84832753,3697.46240096,3697.37585671,0.06613274,112.92816489,115,0
5357.06843029,5357.06692718,3766.73786278,3766.82381412,0.10430415,111.43149220,115,0
5358.06291500,5358.06313395,3823.97592541,3823.96328597,0.07982012,110.12927972,115,0
5359.81432965,5359.80808404,0.00000000,3926.00000000,0.00000000,107.64434926,115,4
5338.02510956,5338.02595217,773.06193298,773.03000521,0.03095176,128.48784055,114,0
5339.73359653,5339.74118923,0.00000000,838.00000000,0.00000000,130.74232393,114,4
5342.98752240,5342.99259087,0.00000000,963.00000000,0.00000000,134.85287529,114,4
5348.12978847,5348.12865133,1164.08889113,1164.13387510,0.02570520,140.83982786,114,0
5350.47355060,5350.46609996,0.00000000,1257.34474151,0.05448407,143.35193595,114,0
5351.50806827,5351.49903703,0.00000000,1298.80541992,0.00000000,144.41592067,114,2
5351.61245542,5351.61373969,0.00000000,1303.00000000,0.00000000,144.52173195,114,4
5355.84743105,5355.84832753,1474.95653627,1474.91976951,0.04033333,148.56882675,114,0
5357.06893095,5357.06692718,1525.08790718,1525.17057053,0.05740816,149.64492436,114,0
5358.06328642,5358.06313395,1566.27884654,1566.28516832,0.03017784,150.48942174,114,0
5359.80850118,5359.80808404,1638.93742134,1638.95486841,0.04469088,151.90291795,114,0
5366.20458807,5366.20445883,1910.93470846,1910.94029915,0.06327552,156.29585357,114,0
5369.86808714,5369.86586386,0.00000000,2071.00000000,0.00000000,158.21882770,114,4
5372.41257044,5372.40958822,2184.01304877,2184.14663583,0.04469290,159.28209400,114,0
5372.84385122,5372.84469663,2203.52085920,2203.48288144,0.01728615,159.43926131,114,0
5376.99679840,5376.99673162,2392.32967515,2392.33275127,0.03281382,160.59757997,114,0
5377.25634846,5377.25635320,2404.29760191,2404.29738359,0.03698703,160.64794426,114,0
5378.65516078,5378.65184259,0.00000000,2469.11181641,0.00000000,160.87309005,114,2
5379.61123483,5379.60803421,0.00000000,2513.74194336,0.00000000,160.98131392,114,2
5383.37782388,5383.37707201,0.00000000,2692.30810547,0.00000000,161.03235580,114,2
5383.49633988,5383.51679099,0.00000000,2698.00000000,0.00000000,161.02393081,114,4
