wlc,wll,posc,posm,posme,posmy,order,flag
5175.75523296,5175.76055339,0.00000000,1537.00000000,0.00000000,25.53150426,118,4
5182.11007874,5182.10933371,1812.99821684,1813.03113263,0.01844577,30.35814900,118,0
5182.32099881,5182.32049588,1822.33264009,1822.35488441,0.01419070,30.49269265,118,0
5186.01421353,5186.01505343,1987.45022073,1987.41228588,0.04886046,32.57942638,118,0
5186.16014915,5186.15775082,0.00000000,1994.00000000,0.00000000,32.65130194,118,4
5190.64718093,5190.64778331,2199.53138143,2199.50341297,0.03923163,34.46669548,118,0
5192.95908021,5192.95913527,2307.58971239,2307.58711965,0.01903655,35.09684632,118,0
5193.44857932,5193.44805687,2330.64822400,2330.67290023,0.02091681,35.20302262,118,0
5195.34926975,5195.34150094,0.00000000,2421.00000000,0.00000000,35.52336590,118,4
5199.44360153,5199.44224981,2619.36752611,2619.43393789,0.05413364,35.70154283,118,0
5202.91428370,5202.90437392,0.00000000,2792.09953749,0.05150416,35.27554693,118,0
5204.64853877,5204.63842920,0.00000000,2880.00000000,0.00000000,34.85185344,118,4
5206.60769849,5206.61196877,0.00000000,2980.67785376,0.06658318,34.19468164,118,0
5207.46098043,5207.44655664,0.00000000,3025.00000000,0.00000000,33.84692892,118,4
5209.23615636,5209.23637960,3118.16283408,3118.15103868,0.02487471,32.99883202,118,0
5214.17213432,5214.18357616,0.00000000,1294.00000000,0.00000000,54.61838049,117,4
5216.63206230,5216.63177488,1395.87841520,1395.89039169,0.01807703,57.05564562,117,0
5218.38658771,5218.38634606,1469.29256819,1469.30272285,0.01814716,58.69422633,117,0
5220.00233870,5220.00089976,1537.42816491,1537.48911636,0.02241188,60.12729720,117,0
5227.94152051,5227.94224367,1880.95995700,1880.92799936,0.04732551,66.02526867,117,0
5231.75506316,5231.75142885,0.00000000,2051.27172852,0.00000000,68.12131637,117,2
5180.42089282,5232.45594910,0.00000000,-1.00000000,0.00000000,8.24404233,117,4
5233.62657682,5233.62651274,2136.23474053,2136.23766625,0.01574757,68.95868957,117,0
5234.25990658,5234.25993874,2165.20975665,2165.20828250,0.01510120,69.21238870,117,0
5235.61537451,5235.61642150,2227.64316905,2227.59478711,0.06649245,69.70363530,117,0
5240.81719331,5240.81717539,2471.88520319,2471.88605894,0.02533937,70.90035174,117,0
5241.46888502,5241.46900990,2503.08538268,2503.07939215,0.03011489,70.96951458,117,0
5243.24369676,5243.24415191,2588.71030382,2588.68822068,0.02521455,71.06175469,117,0
5243.78478624,5243.77132820,0.00000000,2615.00000000,0.00000000,71.06134976,117,4
5246.14705111,5246.14447602,0.00000000,2731.00000000,0.00000000,70.89826072,117,5
5249.10814070,5249.10399466,0.00000000,2879.17504883,0.00000000,70.30737453,117,2
5249.48816930,5249.48780406,2898.40476771,2898.42329142,0.03333902,70.19913285,117,0
5252.20526521,5252.20350117,3037.56569549,3037.65703827,0.03734120,69.20082411,117,0
5252.67712174,5252.67669865,3062.11477355,3062.13676708,0.03255382,68.98623613,117,0
5255.33318498,5255.33154202,3201.55094481,3201.63816257,0.03637940,67.54090036,117,0
5256.73484762,5256.73420351,3276.44063986,3276.47522880,0.04521442,66.60990954,117,0
5257.15299764,5257.15363591,3299.00506661,3298.97066784,0.09170385,66.30887692,117,0
5258.51268917,5258.50801425,0.00000000,3372.69409180,0.00000000,65.25384330,117,2
5260.17521347,5260.18264452,0.00000000,3464.00000000,0.00000000,63.80216283,117,4
5261.36187656,5261.36791758,0.00000000,3530.00000000,0.00000000,62.65328572,117,4
