A,e_A
2281.349269866215309,0.016819795178368
30424.591455934292753,0.657186055352107
254.193706984748133,20.197957393714905
7139.973740513436496,261.427924149511284
-145.110593242570758,5340.235934778391311
-477.438233258453693,2.463763990968867
1924.432268559467047,222.768649689944795
-63327.814196407794952,17267.784181949366030
70799.788467407226562,609737.615219819592312
-12148942.989501953125000,32438333.879432652145624
-8590.265801253728569,84.865251310542533
78.839942008256912,1895.602441836440448
-17029.469907641410828,28797.743485423761740
39920.529128074645996,405392.783595028799027
-41649.407577276229858,7018.970151252866344
79626.828073978424072,166193.252711767359870
-128014.271667480468750,1681374.877554721431807
4360560.117034912109375,32631366.436407748609781
-3670138.143013000488281,508619.432991032488644
-1913633.405288696289062,5520631.157308913767338
-17281596.752929687500000,105125799.040599718689919
-1862685.773193359375000,17951666.619493767619133
-16698771.408203125000000,322283469.331621289253235
-482099697.406250000000000,944819638.930054426193237
