wlc,wll,posc,posm,posme,posmy,d,sd,k,order,flag
5177.09608735,5177.09477488,1594.47708906,1594.53354067,0.24770021,7.56261414,0.01998411,0.01998410,38601,118,0
5177.22342470,5177.22892604,0.00000000,1600.02850423,0.12881019,7.65037696,0.01998408,0.01998410,38600,118,1
5177.35610165,5177.36308416,0.00000000,1605.74134011,0.04342485,7.74150750,0.01998408,0.01998410,38599,118,1
5177.50208624,5177.49724922,0.00000000,1612.03173292,0.04643177,7.84171052,0.01998412,0.01998410,38598,118,1
5177.63977449,5177.63142124,0.00000000,1617.96902329,0.26128021,7.93614517,0.01998414,0.01998410,38597,118,1
5177.89442299,5177.89978613,0.00000000,1628.96102758,0.26141678,8.11058112,0.01998408,0.01998410,38595,118,1
5177.89442299,5177.89978613,0.00000000,1628.96102758,0.26141678,8.11058112,0.01998408,0.01998410,38595,118,1
5178.02445404,5178.03397900,0.00000000,1634.57951469,0.06415018,8.19953110,0.01998407,0.01998410,38594,118,1
5178.17997463,5178.16817883,0.00000000,1641.30440051,0.10243601,8.30579670,0.01998415,0.01998410,38593,118,1
5178.29973635,5178.30238562,0.00000000,1646.48677256,0.04120453,8.38753194,0.01998409,0.01998410,38592,118,1
5178.45011605,5178.43659936,0.00000000,1652.99867598,0.14243100,8.49003530,0.01998416,0.01998410,38591,118,1
5178.45011605,5178.43659936,0.00000000,1652.99867598,0.14243100,8.49003530,0.01998416,0.01998410,38591,118,1
5178.59124096,5178.57082006,0.00000000,1659.11450718,0.39063913,8.58609186,0.01998418,0.01998410,38590,118,1
5178.71604694,nan,0.00000000,1664.52692732,0.19949777,8.67092211,0.01998415,0.01998410,38589,118,1
5178.71604694,nan,0.00000000,1664.52692732,0.19949777,8.67092211,0.01998415,0.01998410,38589,118,1
5178.96855957,5178.97352389,0.00000000,1675.48847628,0.19160200,8.84218772,0.01998409,0.01998411,38587,118,1
5178.96855957,5178.97352389,0.00000000,1675.48847628,0.19160200,8.84218772,0.01998409,0.01998411,38587,118,1
5179.11420668,5179.10777241,0.00000000,1681.81766621,0.11203587,8.94073362,0.01998413,0.01998411,38586,118,1
5179.24411654,5179.24202790,0.00000000,1687.46710932,0.11541838,9.02847461,0.01998411,0.01998411,38585,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,9.08323460,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,9.12966748,nan,0.00000000,-2147483648,118,1
5179.51210929,5179.51055975,0.00000000,1699.13374537,0.06064819,9.20897950,0.01998411,0.01998411,38583,118,1
5179.65785624,5179.64483611,0.00000000,1705.48559797,0.17760812,9.30684867,0.01998416,0.01998411,38582,118,1
5179.77501629,5179.77911943,0.00000000,1710.59517616,0.03146677,9.38536130,0.01998409,0.01998411,38581,118,1
5179.91035626,5179.91340972,0.00000000,1716.50159893,0.01429029,9.47587200,0.01998409,0.01998411,38580,118,1
5180.04252336,5180.04770697,0.00000000,1722.27368372,0.12485731,9.56406267,0.01998409,0.01998411,38579,118,1
5180.04252336,nan,0.00000000,1722.27368372,0.12485731,9.56406267,0.01998409,0.01998411,38579,118,1
5180.17643630,5180.18201118,0.00000000,1728.12618498,0.08609891,9.65321141,0.01998408,0.01998411,38578,118,1
5180.32508195,5180.31632236,0.00000000,1734.62749090,0.12306008,9.75191542,0.01998414,0.01998411,38577,118,1
5180.32508195,nan,0.00000000,1734.62749090,0.12306008,9.75191542,0.01998414,0.01998411,38577,118,1
5180.46479688,nan,0.00000000,1740.74293349,0.21362118,9.84443838,0.01998416,0.01998411,38576,118,1
5180.58976720,5180.58496560,0.00000000,1746.21689198,0.02470191,9.92698428,0.01998413,0.01998411,38575,118,1
5180.71299055,5180.71929766,0.00000000,1751.61794350,0.15735613,10.00817360,0.01998408,0.01998411,38574,118,1
5180.71299055,5180.71929766,0.00000000,1751.61794350,0.15735613,10.00817360,0.01998408,0.01998411,38574,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,10.11871902,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,10.19331016,nan,0.00000000,-2147483648,118,1
5181.11689781,5181.12233566,0.00000000,1769.34701748,0.17224601,10.27281975,0.01998409,0.01998411,38571,118,1
5181.26969388,5181.25669559,0.00000000,1776.06396475,0.16637172,10.37231410,0.01998416,0.01998411,38570,118,1
5181.40020802,5181.39106249,0.00000000,1781.80581440,0.05588332,10.45701735,0.01998414,0.01998411,38569,118,1
5181.52550428,5181.52543636,1787.29741598,1787.30040701,0.17629238,10.53776731,0.01998411,0.01998411,38568,118,0
5181.65494130,5181.65981720,0.00000000,1793.02433863,0.14222799,10.62156392,0.01998409,0.01998411,38567,118,1
5181.80288954,5181.79420500,0.00000000,1799.54718590,0.14314819,10.71664626,0.01998414,0.01998411,38566,118,1
5181.91878639,5181.92859978,0.00000000,1804.66061765,0.04730970,10.79087295,0.01998407,0.01998411,38565,118,1
5182.06494138,5182.06300153,0.00000000,1811.11368703,0.13305639,10.88414898,0.01998412,0.01998411,38564,118,1
