A,e_A
2282.694843278091412,0.016850354617572
30523.430220179652679,0.662979823198328
463.637751215399476,20.411345435833066
8154.384639070834965,266.637979566582771
3536.423617452383041,5446.381559686110450
-478.203968785983307,2.502125633618922
2027.290622407570481,224.590023932935480
-61905.634085953235626,17672.847641646836564
-155307.734006881713867,620460.415369166294113
-21698062.070312500000000,33414158.244692254811525
-8608.978134301491082,86.103722774577591
-41.841250471770763,1951.257186030214598
-16285.069057941436768,29445.665619741663249
58352.114461898803711,418449.007542416453362
-39144.133239448070526,7140.212541044114914
84297.536228656768799,170872.642083486163756
-338127.092346191406250,1748012.455887941643596
3603985.477691650390625,33942365.615448102355003
-3631825.614807128906250,522176.952701896603685
-2024450.144409179687500,5682399.488272857852280
-27927805.341308593750000,108798570.319015920162201
-2742335.051513671875000,18124805.851386897265911
-16028308.603515625000000,334807572.726214826107025
-576968891.218750000000000,971418753.006121993064880
