wlc,wll,posc,posm,posme,posmy,d,sd,k,order,flag
5160.76937874,5160.78001226,0.00000000,920.00000000,nan,7.38685763,0.01998456,0.01998460,38724,118,1
5161.03499296,5161.04663554,0.00000000,930.57893622,0.20005054,7.80438084,0.01998456,0.01998460,38722,118,1
5161.18887077,5161.17995751,0.00000000,936.71324205,0.12788978,8.04463184,0.01998464,0.01998460,38721,118,1
5161.36673336,5161.31328637,0.00000000,943.80885605,0.23076447,8.32084284,0.01998481,0.01998461,38720,118,1
5161.36673336,5161.31328637,0.00000000,943.80885605,0.23076447,8.32084284,0.01998481,0.01998461,38720,118,1
5161.57411255,5161.57996475,0.00000000,952.08900484,0.08973575,8.64088222,0.01998458,0.01998461,38718,118,1
5161.57411255,5161.57996475,0.00000000,952.08900484,0.08973575,8.64088222,0.01998458,0.01998461,38718,118,1
5161.72078879,nan,0.00000000,957.94999619,0.12355425,8.86593841,0.01998463,0.01998461,38717,118,1
5161.88797849,nan,0.00000000,964.63530325,0.14145662,9.12115650,0.01998528,0.01998461,38717,118,1
5162.09994171,nan,0.00000000,973.11803909,0.49395404,9.44271547,0.01998455,0.01998461,38714,118,1
5162.23719354,5162.24678124,0.00000000,978.61508135,0.05946043,9.64973952,0.01998457,0.01998461,38713,118,1
5162.38628386,5162.38016521,0.00000000,984.59005335,0.02377759,9.87355916,0.01998463,0.01998461,38712,118,1
5162.59758085,nan,0.00000000,993.06480763,0.41553706,10.18887742,0.01998493,0.01998461,38711,118,1
5162.75478835,nan,0.00000000,999.37529347,0.14811821,10.42204486,0.01998451,0.01998461,38709,118,1
5162.95392839,nan,0.00000000,1007.37534568,0.52812241,10.71565500,0.01998528,0.01998461,38709,118,1
5162.95392839,nan,0.00000000,1007.37534568,0.52812241,10.71565500,0.01998528,0.01998461,38709,118,1
5163.08044445,nan,0.00000000,1012.46156854,0.15924865,10.90117471,0.01998525,0.01998461,38708,118,1
5163.08044445,nan,0.00000000,1012.46156854,0.15924865,10.90117471,0.01998525,0.01998461,38708,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,11.17450111,nan,0.00000000,-2147483648,118,1
