A,e_A
2228.650364151686517,0.016915274835899
30690.672157325825538,0.642760881446964
304.123978683928726,21.160430496515211
7789.656130915973336,245.306099400029439
1855.576912779361010,5552.793499383164999
-462.882431552647176,2.481235681006959
2049.054781007580459,222.826391277267192
-54598.891353189945221,17338.667895466816844
-114025.189102172851562,609682.518674344988540
-18247464.223754882812500,32386695.291947718709707
-8666.856710023246706,84.832224783259321
90.305967923253775,1987.746030342570748
-17157.193934202194214,28304.907754641426436
64205.781837463378906,423579.126944872550666
-41774.202629923820496,7240.269439145115030
82703.188068866729736,171282.033490689063910
-233885.833457946777344,1687210.696163604734465
4269703.749938964843750,34257775.347296312451363
-3621985.498611450195312,514928.113500583218411
-2100583.226928710937500,5762162.474740508012474
-26858788.001953125000000,109531197.828874513506889
-1880534.908691406250000,18588719.108064938336611
-9539029.005859375000000,333904529.203988373279572
-597290122.843750000000000,962049410.065397500991821
