wlc,wll,posc,posm,posme,posmy,order,flag
5175.74258238,5175.76055339,0.00000000,1537.00000000,0.00000000,25.70371559,118,4
5182.11032591,5182.10933371,1813.55020849,1813.59404733,0.01759730,30.54375525,118,0
5182.32150501,5182.32049588,1822.88531951,1822.92995619,0.01683317,30.67642071,118,0
5186.01409592,5186.01505343,1988.01553628,1987.97228650,0.03457940,32.71446969,118,0
5186.14752880,5186.15775082,0.00000000,1994.00000000,0.00000000,32.77819315,118,4
5190.64780234,5190.64778331,2200.11295324,2200.11383670,0.04988098,34.52617784,118,0
5192.95973490,5192.95913527,2308.17951703,2308.20775640,0.01596763,35.12072878,118,0
5193.44882655,5193.44805687,2331.23976757,2331.27612352,0.01327240,35.21992021,118,0
5195.33682118,5195.34150094,0.00000000,2421.00000000,0.00000000,35.51482735,118,4
5199.44641147,5199.44224981,0.00000000,2620.19424046,0.05695205,35.66270990,118,0
5202.91269314,5202.90437392,0.00000000,2792.63891890,0.05432548,35.23569167,118,0
5204.63626700,5204.63842920,0.00000000,2880.00000000,0.00000000,34.82320659,118,4
5206.60978765,5206.61196877,2981.52961037,2981.41667817,0.05886101,34.17721826,118,0
5207.44874734,5207.44655664,0.00000000,3025.00000000,0.00000000,33.84378209,118,4
5209.23661433,5209.23637960,3118.82176712,3118.83417121,0.04275683,33.01011115,118,0
5214.15947560,5214.18357616,0.00000000,1294.00000000,0.00000000,54.56636766,117,4
5216.63187471,5216.63177488,1396.39839007,1396.40255026,0.01783941,56.99090918,117,0
5218.38676153,5218.38634606,1469.81834233,1469.83580287,0.02050341,58.62182448,117,0
5220.00244640,5220.00089976,1537.95925820,1538.02477689,0.04154905,60.05354215,117,0
5227.94277165,5227.94224367,1881.51777555,1881.54110972,0.02840271,65.99994349,117,0
5231.74232423,5231.75142885,0.00000000,2051.27172852,0.00000000,68.12431887,117,2
5180.41284622,5232.45594910,0.00000000,-1.00000000,0.00000000,12.08405419,117,4
5233.62658422,5233.62651274,2136.81214230,2136.81540610,0.01824657,68.98401076,117,0
5234.25942696,5234.25993874,2165.78944237,2165.76598424,0.02106989,69.24254277,117,0
5235.61635236,5235.61642150,2228.22771276,2228.22451759,0.04159868,69.74412739,117,0
5240.81746407,5240.81717539,2472.48918850,2472.50297562,0.01284989,70.96202785,117,0
5241.46837603,5241.46900990,2503.69202470,2503.66161695,0.03879920,71.03163531,117,0
5243.24424983,5243.24415191,2589.32374544,2589.32849710,0.01469493,71.12265133,117,0
5243.77224955,5243.77132820,0.00000000,2615.00000000,0.00000000,71.12125218,117,4
5246.13455186,5246.14447602,0.00000000,2731.00000000,0.00000000,70.95015283,117,5
5249.09568220,5249.10399466,0.00000000,2879.17504883,0.00000000,70.34021657,117,2
5249.48814754,5249.48780406,2899.04517991,2899.06260140,0.04313862,70.22508546,117,0
5252.20505797,5252.20350117,3038.21824197,3038.29886092,0.06526916,69.20015779,117,0
5252.67649878,5252.67669865,3062.77077300,3062.76038224,0.03318221,68.98076317,117,0
5255.33162871,5255.33154202,3202.22197066,3202.22657304,0.03269161,67.50790813,117,0
5256.73450417,5256.73420351,3277.11798179,3277.13412917,0.05880536,66.56262575,117,0
5257.15541643,5257.15363591,3299.68573944,3299.78170883,0.08452976,66.25587240,117,0
5258.50029666,5258.50801425,0.00000000,3372.69409180,0.00000000,65.20287678,117,2
5260.16282182,5260.18264452,0.00000000,3464.00000000,0.00000000,63.74516285,117,4
5261.34948378,5261.36791758,0.00000000,3530.00000000,0.00000000,62.59673949,117,4
5249.47197168,5249.48780406,0.00000000,909.00000000,0.00000000,79.26078395,116,4
5252.19207561,5252.20350117,0.00000000,1016.00000000,0.00000000,82.62604705,116,4
5252.67573033,5252.67669865,1035.20729370,1035.16889771,0.03249664,83.20596140,116,0
5255.33114276,5255.33154202,1141.09124216,1141.07521978,0.04111860,86.28403419,116,0
5256.73444101,5256.73420351,1197.55446717,1197.56405700,0.05813213,87.83858701,116,0
5257.15363406,5257.15363591,1214.50904548,1214.50897038,0.03895634,88.29306343,116,0
5258.50825502,5258.50801425,1269.48912027,1269.49892460,0.08365744,89.73027808,116,0
5260.18045341,5260.18264452,1337.95790735,1337.86797845,0.05389578,91.43683300,116,0
5261.36934821,5261.36791758,1386.73438141,1386.79343719,0.01512617,92.60336354,116,0
5265.33165982,5265.33100601,1551.91139760,1551.93891503,0.03716339,96.20367193,116,0
5266.21933134,5266.21892710,1589.36962248,1589.38671313,0.01925032,96.94763003,116,0
