2458304.47612 nan nan car-20180704T23h06m41s-sci-gtoc-vis.fits 64
2458485.74107 nan nan car-20190102T05h48m36s-sci-gtoc-vis.fits 64
2458568.61536 nan nan car-20190326T02h22m30s-sci-gtoc-vis.fits 64
2458597.58768 nan nan car-20190424T01h42m26s-sci-gtoc-vis.fits 64
