2458048.273980 10.425885 1.456322 0.205571 0.269126 10.743888 1.431239 3.578885 0.112432
2458050.271590 11.031160 1.585997 1.838230 0.494685 12.982167 1.506876 3.706265 0.112777
2458051.329430 14.916937 1.559455 3.805290 0.351186 18.835187 1.519397 3.757701 0.112960
2458054.318540 14.012999 1.482454 0.662690 0.348515 14.789165 1.440905 3.937355 0.113476
2458058.256440 7.381802 1.521180 2.334710 0.398764 9.830668 1.467983 4.168023 0.114157
2458059.263810 10.638765 1.548018 1.453700 0.323098 12.206796 1.513924 4.217225 0.114331
2458060.253130 16.758856 3.508522 -0.559805 0.483605 16.313553 3.475033 4.270399 0.114502
2458118.767910 19.703634 7.024637 6.734400 0.482682 26.562648 7.008034 4.911377 0.124614
2458130.736560 -4.166251 1.660911 16.649500 0.324788 12.609932 1.628846 4.340527 0.126683
2458681.399310 -4.277315 1.402126 1.163700 0.437827 -2.891769 1.332016 -3.967671 0.221847
2458684.573190 -2.222956 2.393068 -1.455450 0.360816 -3.456011 2.365710 -3.900249 0.222395
2458686.552420 -6.700174 1.339282 0.723843 0.245834 -5.753594 1.316527 -3.779579 0.222737
2458688.457490 -5.150294 1.553611 4.739230 0.383794 -0.187998 1.505460 -3.617849 0.223066
2458690.418030 -3.667480 1.037683 2.554850 0.355950 -0.889225 0.974723 -3.468349 0.223405
2458693.363780 -1.266532 1.106439 7.225680 0.388497 6.183063 1.035991 -3.235167 0.223914
2458695.364840 -1.986129 1.422920 2.966660 0.229487 1.204791 1.404292 -3.103815 0.224260
2458697.361260 -1.833820 1.203230 5.411960 0.375509 3.802745 1.143134 -2.964322 0.224605
2458699.468440 2.364914 1.092794 6.769540 0.347292 9.359424 1.036141 -2.894076 0.224969
2458701.368430 2.781739 1.448799 4.764330 0.296073 7.771367 1.418224 -2.685453 0.225298
2458704.397190 -1.091465 1.053149 3.115490 0.323070 2.249846 1.002372 -2.484991 0.225821
2458706.394260 -1.451738 1.153074 2.310320 0.301686 1.084749 1.112908 -2.332162 0.226166
2458708.376550 3.506067 0.978320 nan nan 3.732576 0.978320 -2.167085 0.226509
2458710.353050 -0.388610 0.954957 5.338380 0.437280 5.176620 0.848958 -1.995257 0.226850
2458712.349580 4.303502 1.042383 -1.736750 0.268418 2.793947 1.007231 -1.836052 0.227195
2458714.351340 7.357990 1.177308 1.064940 0.348946 8.650471 1.124407 -1.678616 0.227541
2458724.327610 6.732490 1.369572 2.514880 0.260059 9.476636 1.344655 -0.835957 0.229265
2458727.437960 2.901339 1.351551 2.193980 0.430170 5.325122 1.281267 -0.630829 0.229803
2458733.398870 7.290711 1.957503 3.973580 0.275183 11.495124 1.938064 -0.095540 0.230833
2458737.345390 12.606467 1.500855 8.404090 0.377250 21.242072 1.452670 0.274144 0.231515
2458742.339400 10.849354 1.210645 1.095820 0.450210 12.177552 1.123820 0.706619 0.232378
2458744.318320 8.493428 1.242880 1.839560 0.322858 10.565708 1.200213 0.888502 0.232720
2458746.413940 8.403354 3.225444 7.736220 0.411868 16.372656 3.199040 1.028981 0.233082
2458757.358080 10.710645 1.569520 3.596110 0.337170 14.541729 1.532876 1.969198 0.234974
2458759.332500 6.641557 1.293195 4.442640 0.310800 11.319512 1.255291 2.138597 0.235315
2458761.317650 3.810541 1.582666 3.291720 0.303098 7.337919 1.553372 2.302912 0.235658
2458763.318060 6.375182 1.565750 0.815622 0.386823 7.426808 1.517215 2.458852 0.236004
2458765.311200 5.758263 1.630855 1.743860 0.458444 7.738471 1.565093 2.614078 0.236348
2458771.334300 6.045316 2.447813 -0.916985 0.304751 5.365720 2.428768 3.049313 0.237389
2458773.289840 -0.633908 1.331180 2.375710 0.470559 1.979529 1.245237 3.200604 0.237727
2458775.362270 1.794461 1.692314 -3.155850 0.344449 -1.123304 1.656889 3.328485 0.238085
2458777.312080 -1.501393 2.177520 -15.258100 0.423174 -16.521071 2.136005 3.465914 0.238422
2458782.290560 2.235123 1.425858 -0.167049 0.318792 2.307356 1.389764 3.790132 0.239282
2458784.286730 3.513175 1.619754 -8.069950 0.362017 -4.317148 1.578780 3.911362 0.239627
2458786.308730 6.118312 1.846403 4.662280 0.240750 11.020568 1.830640 4.023859 0.239977
