A,e_A
2252.310274586160176,0.016859210970448
30557.975060705277428,0.648984550967166
260.197363891813438,20.691557283067691
7426.763187708798796,252.227570303553193
321.504036037251353,5452.042866259887887
-468.836966502683936,2.472294471362967
1955.466850234195590,223.107316006851647
-58646.666974246501923,17402.931451381951774
67012.893255233764648,612504.916455617872998
-14146861.033081054687500,32777649.643257088959217
-8602.637021631933749,84.351438567714382
64.859369168058038,1924.072137047662181
-13863.858433127403259,28278.297276535122364
87816.968775987625122,409775.035568772989791
-41591.523995876312256,7087.510092695471030
74973.474163055419922,166460.867686292272992
-580116.986457824707031,1678300.309461446478963
7357918.178359985351562,33275566.631819218397141
-3581702.613204956054688,505788.091903841355816
-1959220.313354492187500,5560022.416314682923257
-48651322.688476562500000,105802692.146418392658234
-5950377.946044921875000,18083150.310067925602198
-10038759.145507812500000,322786685.341092646121979
-682474359.296875000000000,945255368.372652888298035
