gj408;Ross  104;11 00 04.2569699829 +22 49 58.646653116;-426.924  -282.411  [0.080 0.078 90];148.1283 [0.0569] A 2018yCat.1345....0G;v:~ 3.15 (~) A [0.1] 2002ApJS..141..503N


