A,e_A
2252.567363165286224,0.019158558263222
30644.348623885343841,0.730521751501938
465.423084178881254,23.073010966027169
8350.118729538517073,285.646100397261307
4078.245402541011572,6090.819811098651371
-426.732210737962305,2.931178565646876
1928.374344242271036,280.617173127217768
-423488.073466747999191,22498.533272451870289
3715586.803150177001953,871050.854980932082981
680036542.271362304687500,47479363.239249445497990
-8658.838677995372564,97.711635035203557
433.558984333649278,2275.883145643588250
-14373.771090984344482,32768.372167580695532
95679.688606023788452,477486.634828389273025
-46757.534393668174744,8827.551974369456730
113165.988800525665283,203144.140284435736248
-518231.672130584716797,2074445.503566308878362
6744832.051574707031250,40056738.837959460914135
-5228353.302093505859375,648314.137611570069566
-4403460.917556762695312,7359227.790895189158618
-56439424.402587890625000,134098184.377710059285164
-20201135.996337890625000,25090265.710901811718941
-157114952.110351562500000,436514278.345905840396881
2264553527.578125000000000,1343210935.656881093978882
