gj3836;Ross  992;14 15 16.9799784942 +45 00 53.280496927;-674.453  -224.017  [0.081 0.079 90];58.8719 [0.0373] A 2018yCat.1345....0G;v:~ 14.3 (Opt) A [0.9] 2016A&A...596A.116S


