2457398.35702 nan nan nan nan nan car-20160110T20h25m55s-sci-gtoc-vis.fits
2457555.63117 167.96 205.737 nan nan nan car-20160616T03h02m38s-sci-gtoc-vis.fits
2457575.669 3339.08 138.891 nan nan nan car-20160706T03h56m25s-sci-gtoc-vis.fits
2457592.6257 220.807 125.215 nan nan nan car-20160723T02h53m39s-sci-gtoc-vis.fits
2457611.60821 -291.759 333.977 nan nan nan car-20160811T02h29m48s-sci-gtoc-vis.fits
2457614.49735 -130.485 429.852 nan nan nan car-20160813T23h49m57s-sci-gtoc-vis.fits
2457620.50966 -302.08 453.385 nan nan nan car-20160820T00h07m28s-sci-gtoc-vis.fits
2457626.54195 114.876 168.871 nan nan nan car-20160826T00h53m45s-sci-gtoc-vis.fits
2457632.63398 72.7628 180.058 nan nan nan car-20160901T03h05m43s-sci-gtoc-vis.fits
2457633.47217 641.766 1718.06 nan nan nan car-20160901T23h12m42s-sci-gtoc-vis.fits
2457634.63642 191.772 154.782 nan nan nan car-20160903T03h09m13s-sci-gtoc-vis.fits
2457635.47107 16.5128 165.205 nan nan nan car-20160903T23h11m16s-sci-gtoc-vis.fits
2457636.46505 139.287 146.984 nan nan nan car-20160904T23h02m22s-sci-gtoc-vis.fits
2457644.38169 166.29 186.663 nan nan nan car-20160912T21h01m33s-sci-gtoc-vis.fits
2457644.40897 7819.43 152.279 nan nan nan car-20160912T21h37m43s-sci-gtoc-vis.fits
2457645.50468 -11530.8 476.019 nan nan nan car-20160913T23h52m31s-sci-gtoc-vis.fits
2457646.49041 -216.365 211.513 nan nan nan car-20160914T23h38m11s-sci-gtoc-vis.fits
2457646.49571 -91.9553 161.466 nan nan nan car-20160914T23h43m23s-sci-gtoc-vis.fits
2457647.37955 -122.192 515.701 nan nan nan car-20160915T20h57m10s-sci-gtoc-vis.fits
2457650.54335 151.483 688.548 nan nan nan car-20160919T00h53m08s-sci-gtoc-vis.fits
2457655.40607 -7.02729 153.037 nan nan nan car-20160923T21h36m39s-sci-gtoc-vis.fits
2457656.60977 -63.8391 427.125 nan nan nan car-20160925T02h29m53s-sci-gtoc-vis.fits
2457657.39878 26.4345 170.56 nan nan nan car-20160925T21h25m31s-sci-gtoc-vis.fits
2457657.52159 -989.135 888.631 nan nan nan car-20160926T00h22m58s-sci-gtoc-vis.fits
2457678.35099 367.653 173.609 nan nan nan car-20161016T20h16m43s-sci-gtoc-vis.fits
2457679.30766 -13.0676 165.006 nan nan nan car-20161017T19h15m19s-sci-gtoc-vis.fits
2457684.38356 -389.532 930.476 nan nan nan car-20161022T21h04m00s-sci-gtoc-vis.fits
2457685.35225 20.9883 150.07 nan nan nan car-20161023T20h18m11s-sci-gtoc-vis.fits
2457689.30628 -420.125 1003.75 nan nan nan car-20161027T19h13m51s-sci-gtoc-vis.fits
2457693.50368 -205.416 635.472 nan nan nan car-20161031T23h58m05s-sci-gtoc-vis.fits
2457695.33952 -97.3131 192.279 nan nan nan car-20161102T20h02m02s-sci-gtoc-vis.fits
2457698.3846 -435.805 730.114 nan nan nan car-20161105T21h05m39s-sci-gtoc-vis.fits
2457704.41604 130.133 176.046 nan nan nan car-20161111T21h52m37s-sci-gtoc-vis.fits
2457705.30564 -171.696 187.884 nan nan nan car-20161112T19h13m42s-sci-gtoc-vis.fits
2457711.28848 -112.188 582.171 nan nan nan car-20161118T18h48m44s-sci-gtoc-vis.fits
2457752.32734 193.686 173.225 nan nan nan car-20161229T19h49m10s-sci-gtoc-vis.fits
2457753.27861 127.03 166.493 nan nan nan car-20161230T18h39m27s-sci-gtoc-vis.fits
2457754.27649 220.015 178.983 nan nan nan car-20161231T18h36m15s-sci-gtoc-vis.fits
2457755.31098 70.0611 163.971 nan nan nan car-20170101T19h26m04s-sci-gtoc-vis.fits
2457761.36276 226.83 171.653 nan nan nan car-20170107T20h40m28s-sci-gtoc-vis.fits
2457762.29369 -8539.03 185.978 nan nan nan car-20170108T19h01m52s-sci-gtoc-vis.fits
2457763.28649 202.807 177.001 nan nan nan car-20170109T18h49m49s-sci-gtoc-vis.fits
2457767.33108 -449.345 1097.76 nan nan nan car-20170113T19h54m13s-sci-gtoc-vis.fits
2457853.68322 3.31724 345.03 nan nan nan car-20170410T04h23m48s-sci-gtoc-vis.fits
2457855.68745 -492.99 1241.77 nan nan nan car-20170412T04h29m41s-sci-gtoc-vis.fits
2457862.66976 54.0983 164.435 nan nan nan car-20170419T04h03m50s-sci-gtoc-vis.fits
2457882.65326 -176.991 388.633 nan nan nan car-20170509T03h39m04s-sci-gtoc-vis.fits
2457888.60685 174.894 313.888 nan nan nan car-20170515T02h31m44s-sci-gtoc-vis.fits
2457892.61864 -1.97136 417.269 nan nan nan car-20170519T02h45m36s-sci-gtoc-vis.fits
2457914.65505 -12.1366 358.527 nan nan nan car-20170610T03h40m38s-sci-gtoc-vis.fits
2457918.66941 140.254 135.257 nan nan nan car-20170614T04h01m36s-sci-gtoc-vis.fits
2457922.64535 145.507 117.463 nan nan nan car-20170618T03h26m29s-sci-gtoc-vis.fits
2457931.66652 234.121 144.456 nan nan nan car-20170627T03h54m10s-sci-gtoc-vis.fits
2457934.58285 -39.1088 505.291 nan nan nan car-20170630T01h53m30s-sci-gtoc-vis.fits
2457939.65046 107.382 132.973 nan nan nan car-20170705T03h30m16s-sci-gtoc-vis.fits
