A,e_A
2272.514064774436065,0.016916811040861
30511.585901938848110,0.661156830577934
352.752792684812448,20.522129181934957
7703.561328590847552,262.703277051901182
1640.294857138767838,5449.345842489600727
-473.920406979919790,2.488400499065502
1971.329964570701122,225.409478867331302
-63153.254755437374115,17478.432051498242799
-117910.241325378417969,620390.953836950007826
-17618630.977172851562500,32950659.323938220739365
-8584.540221259929240,85.384645475681452
44.622041609138250,1941.006743552599573
-16225.170631587505341,29037.792959733440512
49574.850013732910156,415268.311525185243227
-42343.350803256034851,7198.425897100905786
75579.391139030456543,169233.961912000144366
-350729.815185546875000,1713796.116848454112187
5622317.093139648437500,33586163.643451176583767
-3621048.931045532226562,512669.371898002340458
-1591913.867126464843750,5689783.217674493789673
-31784522.198242187500000,107580893.402079254388809
-3972127.794677734375000,18526399.453938711434603
5319302.749023437500000,328789453.218200445175171
-629540395.578125000000000,957444990.863760828971863
