2457476.6731 -1.7997590851609166 1.3080766827155375 11.2475 0.172718 -0.966623129087 0.881762436393 26.4219419383 0.0 -2.630913711122334 0.9506461518922517 0
2457488.6817 -0.4602556502009872 1.3156739041227428 -57.686 0.234212 -67.1704066537 0.96714352411 23.2601765589 0.00723722879123 -1.2479378995222628 0.8606834289200664 0
2457505.61165 -0.9480919673300494 1.3428771188003148 12.7048 0.332865 0.551979839522 1.09623435035 17.4151732036 0.0174404114892 -3.4387182718532006 0.7005641277446866 0
2457510.60813 1.0915183046650065 1.181842934990815 -9.63161 0.303004 -22.5517984397 0.958199537551 15.3744456595 0.0204516417042 -6.248708053248256 0.621928408431125 0
2457534.5529 1.2826037754186987 1.7057304387360999 8.06372 0.425629 -1.19535904513 1.45546411601 4.48340340123 0.0348824426453 -2.7931149303819494 0.781012478127871 0
2457540.51933 -3.0590477945416086 1.568083415710902 4.1954 0.298603 -10.3006411997 1.1880716115 1.65663334171 0.03847823927 -3.692021311541642 0.9788808369557914 0
2457554.47568 -0.15452052134136546 1.5819074803438862 4.74568 0.22338 -3.90335614574 1.36360207179 -5.04926802314 0.0468893157867 -0.7579546073618844 0.770144169484181 0
2457574.44971 2.5451573686426596 1.7039320744456588 0.988929 0.277451 -4.96469441055 1.37275325629 -14.0926172156 0.0589270727993 -0.7742575191759096 0.9705431233337699 0
2457594.39879 5.935358903275615 2.3219359029735953 11.8182 0.278533 11.3689528437 1.61794893235 -21.4913985133 0.0709497929636 1.3278944802781354 1.641964359456221 0
2457596.4203 5.330674658404466 2.148542806435694 17.3732 0.346382 19.3007464155 2.01490716029 -22.1866370975 0.0721680998256 4.308153990092284 0.660609443291345 0
2457614.36867 13.798107378888433 5.515066549808548 nan nan 7.32186584031 5.32926312482 -26.6122416421 0.0829850546556 1.224223739578318 1.4194765215567777 2
2457643.31317 0.42592229490243544 1.3265787821126527 2.11694 0.330197 -8.79596482081 0.965026917001 -28.665086695 0.100429047656 -3.6558058305856855 0.8482359670518144 0
2457644.30849 1.5497752305655084 1.563941819663087 -8.90619 0.305317 -16.4336778143 1.31882312089 -28.6061132759 0.101028897965 -1.394841609978758 0.7831992853717761 0
2458290.5613 -2.4185130406080937 1.7413264562514736 10.751 0.451373 3.43505256785 1.0712327676 -7.87613583154 0.490506372363 2.3955095689148433 1.2965109331333788 0
2458316.4233 -2.688570913787949 1.1953483006643308 -0.628945 0.222226 -8.88277201051 0.83907366059 -18.6046952807 0.506092637232 1.7121015988646988 0.8218446063155869 0
2458336.42547 0.2889949100490072 1.4762190837824891 3.93426 0.393335 -2.14012021114 0.910199189189 -24.8656865857 0.518147354283 0.9019278573377427 1.0936397016837216 0
2458349.37922 0.3258982440228574 1.0243082597507773 5.9794 0.387005 -0.850443347162 0.832221787186 -27.4064853291 0.525954194945 0.10175454668389235 0.4547982386757475 0
2458529.73302 -0.17735653054399242 1.1017954928179976 0.0747175 0.363181 -6.36744209122 0.822516591409 27.948858316 0.634648097763 0.8839991743807427 0.6368039934626516 0
2458556.69789 0.18100327235317865 1.2749584171859873 12.8642 0.280112 6.51538036826 1.04994980596 28.8142557285 0.650899028697 0.6027284000235713 0.6668295419229991 0
2458590.59438 2.3426629847936478 1.581278673955332 6.13646 0.537365 3.83678430463 1.03622680707 21.4673018502 0.671327444838 2.4697842078131025 1.0667310372293657 0
2458610.53706 1.8018910022305599 1.1500422808494555 -5.23207 0.534621 1.76155624232 0.705424772003 13.7421924228 0.683346308183 12.29183926472619 0.7342707437626455 0
2458641.51193 -0.4605125706365361 1.3629306719595902 0.931213 0.38359 -2.62908380795 1.01221282626 -0.888687075606 0.702013945604 3.9816521498932858 0.82816901827969 0
2458663.4554 -2.426525008331525 1.0237599068249916 4.81733 0.289382 -2.71622429049 0.763302395766 -11.1288676341 0.715238629513 1.9611824211482753 0.6178283398460476 0
